ticker,file,decision,sources,mode,provider,generated_at
UFPT,ufpt.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
INFU,infu.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
TXG,txg.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
DSGR,dsgr.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
ITGR,itgr.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
FENC,fenc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
OPRT,oprt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
OMER,omer.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
BLKB,blkb.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
ZETA,zeta.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
ACAD,acad.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
AIRO,airo.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
VOYG,voyg.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
ANIK,anik.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
AMPL,ampl.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
HQI,hqi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
PLPC,plpc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
MAN,man.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
PPTA,ppta.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
ATNI,atni.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
CBZ,cbz.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
KOPN,kopn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
UMAC,umac.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
SWIM,swim.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
DCH,dch.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
AXTI,axti.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
WHD,whd.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
PKOH,pkoh.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
COTY,coty.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
TWST,twst.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
ALMR,almr.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
TARS,tars.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
PUBM,pubm.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-11 13:20:29
KTOS,ktos.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
TEAM,team.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
AVAV,avav.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MDB,mdb.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
SHOP,shop.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
BKNG,bkng.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
NDSN,ndsn.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
VRSN,vrsn.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
PCAR,pcar.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
ULTA,ulta.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
ROST,rost.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
ADP,adp.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
TER,ter.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
RGLD,rgld.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
FISV,fisv.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
ISRG,isrg.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
AMZN,amzn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
FANG,fang.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-call-ranking;aster-v4-tactical-breakout-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MPWR,mpwr.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
DASH,dash.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MDGL,mdgl.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-ema-candle-capture-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
BIIB,biib.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
MDLZ,mdlz.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
FTNT,ftnt.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
ADI,adi.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
PODD,podd.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
DOCU,docu.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
NTRA,ntra.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MCHP,mchp.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
TSEM,tsem.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
SSNC,ssnc.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
FOXA,foxa.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
COST,cost.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
STLD,stld.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
KHC,khc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
ORLY,orly.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
CTAS,ctas.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
EVRG,evrg.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
AAPL,aapl.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
NTNX,ntnx.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
IONS,ions.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
COO,coo.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
DLTR,dltr.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
PEP,pep.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
EXC,exc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
WYNN,wynn.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
ZM,zm.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
WMT,wmt.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
ROP,rop.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
KMB,kmb.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
FOX,fox.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
AKAM,akam.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
LECO,leco.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
PAYX,payx.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;aster-v4-tactical-breakout-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
TXN,txn.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
MEDP,medp.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
AEP,aep.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
MU,mu.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
SNPS,snps.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
DDOG,ddog.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-11 13:20:29
RVMD,rvmd.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
CASY,casy.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-11 13:20:29
JD,jd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
SBUX,sbux.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
CAI,cai.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
DFNS,dfns.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
ABCL,abcl.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
AMIX,amix.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
AUGO,augo.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
BSP,bsp.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
CHYM,chym.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
FCUV,fcuv.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
LIFE,life.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
MKTX,mktx.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
HALO,halo.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
BMRN,bmrn.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
ONDS,onds.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MMSI,mmsi.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
NESR,nesr.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
ARWR,arwr.html,WATCH-BUY / 强观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
REPL,repl.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
HURN,hurn.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
FRPT,frpt.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
IDCC,idcc.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
QLYS,qlys.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
RDNT,rdnt.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking,enhanced-fallback,,2026-08-11 13:20:29
NSIT,nsit.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
VCTR,vctr.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
XE,xe.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
LQDA,lqda.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
ORKA,orka.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking,enhanced-fallback,,2026-08-11 13:20:29
CORT,cort.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
WGS,wgs.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
HLNE,hlne.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
ADPT,adpt.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
TMDX,tmdx.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking,enhanced-fallback,,2026-08-11 13:20:29
PRAX,prax.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
RYTM,rytm.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
ICUI,icui.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
FLY,fly.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
GTLB,gtlb.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
ITRI,itri.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
FIVN,fivn.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
CHEF,chef.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
INSM,insm.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
RCAT,rcat.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-11 13:20:29
ASO,aso.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MGPI,mgpi.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
AJG,ajg.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
RDVT,rdvt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
VTS,vts.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
SM,sm.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-08-11 13:20:29
MHO,mho.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MNSB,mnsb.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
DOW,dow.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
GDOT,gdot.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MCBS,mcbs.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MSGE,msge.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
MLYS,mlys.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
PEBK,pebk.html,WATCH-BUY / 强观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-11 13:20:29
