current_rank,ticker,name,sector,2026-08-13 10:30-13:00__close,2026-08-13 10:30-13:00__next_4h_return,2026-08-13 06:30-10:30__close,2026-08-13 06:30-10:30__next_4h_return,2026-08-12 10:30-13:00__close,2026-08-12 10:30-13:00__next_4h_return,2026-08-12 06:30-10:30__close,2026-08-12 06:30-10:30__next_4h_return,2026-08-11 10:30-13:00__close,2026-08-11 10:30-13:00__next_4h_return,2026-08-11 06:30-10:30__close,2026-08-11 06:30-10:30__next_4h_return,2026-08-10 10:30-13:00__close,2026-08-10 10:30-13:00__next_4h_return,2026-08-10 06:30-10:30__close,2026-08-10 06:30-10:30__next_4h_return,2026-08-07 10:30-13:00__close,2026-08-07 10:30-13:00__next_4h_return,2026-08-07 06:30-10:30__close,2026-08-07 06:30-10:30__next_4h_return,2026-08-06 10:30-13:00__close,2026-08-06 10:30-13:00__next_4h_return,2026-08-06 06:30-10:30__close,2026-08-06 06:30-10:30__next_4h_return,2026-08-05 10:30-13:00__close,2026-08-05 10:30-13:00__next_4h_return,2026-08-05 06:30-10:30__close,2026-08-05 06:30-10:30__next_4h_return,2026-08-04 10:30-13:00__close,2026-08-04 10:30-13:00__next_4h_return,2026-08-04 06:30-10:30__close,2026-08-04 06:30-10:30__next_4h_return,2026-08-03 10:30-13:00__close,2026-08-03 10:30-13:00__next_4h_return,2026-08-03 06:30-10:30__close,2026-08-03 06:30-10:30__next_4h_return,2026-07-31 10:30-13:00__close,2026-07-31 10:30-13:00__next_4h_return,2026-07-31 06:30-10:30__close,2026-07-31 06:30-10:30__next_4h_return,2026-07-30 10:30-13:00__close,2026-07-30 10:30-13:00__next_4h_return,2026-07-30 06:30-10:30__close,2026-07-30 06:30-10:30__next_4h_return,2026-07-29 10:30-13:00__close,2026-07-29 10:30-13:00__next_4h_return,2026-07-29 06:30-10:30__close,2026-07-29 06:30-10:30__next_4h_return,2026-07-28 10:30-13:00__close,2026-07-28 10:30-13:00__next_4h_return,2026-07-28 06:30-10:30__close,2026-07-28 06:30-10:30__next_4h_return,2026-07-27 10:30-13:00__close,2026-07-27 10:30-13:00__next_4h_return,2026-07-27 06:30-10:30__close,2026-07-27 06:30-10:30__next_4h_return,2026-07-24 10:30-13:00__close,2026-07-24 10:30-13:00__next_4h_return,2026-07-24 06:30-10:30__close,2026-07-24 06:30-10:30__next_4h_return
79,GSHD,GOOSEHEAD INSURANCE CLASS A,Financials,65.864998,,64.845001,0.01572977,65.550003,-0.01075518,65.040001,0.00784136,65.360001,-0.00489596,65.290001,0.00107214,64.540001,0.01162070,64.379997,0.00248531,65.279999,-0.01378680,66.400002,-0.01686751,66.669998,-0.00404974,66.919998,-0.00373580,66.760002,0.00239658,67.589996,-0.01227984,68.464996,-0.01278025,66.605003,0.02792573,65.669998,0.01423793,65.000000,0.01030766,62.040001,0.04771114,62.860001,-0.01304486,63.900002,-0.01627545,64.110001,-0.00327560,70.720001,-0.09346719,69.669998,0.01507109,68.839996,0.01205697,67.379997,0.02166814,62.049999,0.08589844,62.285000,-0.00377300,58.700001,0.06107324,58.380001,0.00548133
80,MMED,MINIMED INC,Health Care,20.254999,,20.070000,0.00921769,20.690001,-0.02996621,20.080000,0.03037854,19.780001,0.01516678,19.450001,0.01696658,19.520000,-0.00358601,19.620001,-0.00509689,19.559999,0.00306759,19.410000,0.00772792,18.400000,0.05489130,18.459999,-0.00325022,18.535000,-0.00404645,18.620001,-0.00456504,19.000000,-0.01999995,19.049999,-0.00262462,19.070000,-0.00104882,18.870001,0.01059878,18.045000,0.04571909,18.070000,-0.00138351,18.129999,-0.00330938,18.240000,-0.00603076,18.420000,-0.00977199,18.309999,0.00600770,17.629999,0.03857062,18.020000,-0.02164267,17.680000,0.01923077,17.540001,0.00798170,16.830000,0.04218663,16.730000,0.00597729
81,HQI,HIREQUEST INC,Industrials,16.940001,,16.602800,0.02030989,16.924999,-0.01903687,17.102501,-0.01037872,17.000099,0.00602361,16.650000,0.02102697,,,13.900000,,,,13.230000,,,,12.902500,,,,12.955000,,13.500000,-0.04037037,13.980000,-0.03433476,,,14.320000,,13.260000,0.07993967,13.285000,-0.00188182,,,13.675000,,13.740000,-0.00473071,13.725000,0.00109290,13.800000,-0.00543478,13.515000,0.02108768,13.790000,-0.01994199,13.900000,-0.00791367,,,13.160000,
82,VIA,VIA TRANSPORTATION CLASS A,Information Technology,25.475000,,25.340000,0.00532755,25.049999,0.01157689,24.490000,0.02286644,24.870001,-0.01527949,24.565001,0.01241604,23.309999,0.05383964,22.900000,0.01790389,22.209999,0.03106713,22.449301,-0.01065966,21.549999,0.04173095,21.025000,0.02497023,21.350000,-0.01522248,21.330000,0.00093765,21.910000,-0.02647193,21.350000,0.02622951,21.070000,0.01328904,21.235001,-0.00777024,20.330000,0.04451554,20.215000,0.00568884,20.070000,0.00722471,19.879999,0.00955739,20.670000,-0.03821969,20.520000,0.00730994,20.590000,-0.00339971,20.620001,-0.00145495,19.600000,0.05204087,19.620001,-0.00101942,17.690001,0.10910118,17.910000,-0.01228358
83,ATAI,ATAIBECKLEY INC,Health Care,7.240000,,7.240000,0.00000000,7.225000,0.00207612,7.220000,0.00069252,7.210000,0.00138696,7.245000,-0.00483092,7.255000,-0.00137836,7.255000,0.00000000,7.240000,0.00207182,7.240000,0.00000000,7.205000,0.00485774,7.205000,0.00000000,7.215000,-0.00138600,7.185000,0.00417537,7.170000,0.00209205,7.175000,-0.00069686,7.165000,0.00139567,7.170000,-0.00069735,7.185000,-0.00208768,7.190000,-0.00069541,7.180000,0.00139276,7.180000,0.00000000,7.175000,0.00069686,7.180000,-0.00069638,7.175000,0.00069686,7.165000,0.00139567,7.175000,-0.00139373,7.175000,0.00000000,7.175000,0.00000000,7.175000,0.00000000
84,ANIK,ANIKA THERAPEUTICS INC,Health Care,21.389999,,21.340000,0.00234297,22.049999,-0.03219950,21.670000,0.01753572,21.240000,0.02024482,21.242800,-0.00013181,20.610001,0.03070349,20.760000,-0.00722539,21.530001,-0.03576409,20.901400,0.03007459,20.139999,0.03780541,20.254999,-0.00567761,19.180000,0.05604791,19.180000,0.00000000,19.580000,-0.02042901,19.400000,0.00927835,20.719999,-0.06370652,20.945000,-0.01074247,19.270000,0.08692268,18.639999,0.03379834,18.094999,0.03011882,18.270000,-0.00957860,16.180000,0.12917182,16.580000,-0.02412545,15.170000,0.09294661,15.410000,-0.01557430,15.010000,0.02664890,15.050000,-0.00265781,14.940000,0.00736278,14.890000,0.00335796
85,AXTI,AXT,Information Technology,78.410004,,78.680000,-0.00343157,78.519997,0.00203774,79.599899,-0.01356663,73.754997,0.07924754,72.870003,0.01214483,73.809998,-0.01273533,75.739998,-0.02548191,88.510002,-0.14427752,87.184998,0.01519761,75.129997,0.16045523,76.730003,-0.02085242,68.589996,0.11867630,73.259903,-0.06374438,65.250000,0.12275713,65.925003,-0.01023895,68.690002,-0.04025330,69.809998,-0.01604349,60.330002,0.15713568,61.099998,-0.01260223,46.900002,0.30277176,46.105000,0.01724329,36.930000,0.24844300,38.509998,-0.04102825,42.830002,-0.10086397,42.410000,0.00990337,47.880001,-0.11424396,47.130001,0.01591343,47.240002,-0.00232856,49.450001,-0.04469159
86,CBZ,CBIZ,Industrials,54.540001,,54.465000,0.00137705,54.590000,-0.00228980,54.764999,-0.00319545,54.599998,0.00302200,54.750000,-0.00273976,54.430000,0.00587911,54.480000,-0.00091777,54.509998,-0.00055032,54.490002,0.00036697,54.480000,0.00018359,54.615002,-0.00247188,54.810001,-0.00355773,54.650002,0.00292770,55.090000,-0.00798689,55.060001,0.00054484,55.090000,-0.00054455,55.139999,-0.00090676,55.090000,0.00090759,55.049999,0.00072663,55.275002,-0.00407061,55.174999,0.00181247,54.900002,0.00500905,54.794998,0.00191631,46.700001,0.17334040,46.424999,0.00592358,44.430000,0.04490207,45.070000,-0.01420013,42.660000,0.05649320,41.875000,0.01874627
87,RXST,RXSIGHT,Health Care,6.905000,,6.905000,0.00000000,7.085000,-0.02540579,6.935000,0.02162942,7.030000,-0.01351351,6.805400,0.03300320,6.560000,0.03740854,6.470000,0.01391036,6.245000,0.03602882,6.155000,0.01462226,6.080000,0.01233553,5.929100,0.02545074,6.300000,-0.05887302,6.175000,0.02024291,6.250000,-0.01200000,6.215000,0.00563154,6.285000,-0.01113763,6.295000,-0.00158856,6.025000,0.04481328,6.030000,-0.00082919,6.090000,-0.00985222,6.025000,0.01078838,6.135000,-0.01792991,6.095000,0.00656276,6.070000,0.00411862,5.940000,0.02188552,5.660000,0.04946996,5.435000,0.04139834,5.205000,0.04418828,5.155000,0.00969932
88,MH,MCGRAW HILL,Consumer Discretionary,12.940000,,12.935000,0.00038655,11.610000,0.11412575,11.490000,0.01044386,11.510000,-0.00173762,11.510000,0.00000000,11.625000,-0.00989247,11.610000,0.00129199,11.570000,0.00345722,11.740000,-0.01448041,11.550000,0.01645022,11.570000,-0.00172861,11.670000,-0.00856898,11.650000,0.00171674,11.540000,0.00953206,11.230000,0.02760463,11.510000,-0.02432667,11.310000,0.01768347,10.970000,0.03099362,10.870000,0.00919963,10.820000,0.00462107,10.900000,-0.00733945,11.190000,-0.02591600,11.375000,-0.01626374,11.000000,0.03409091,10.990000,0.00090992,10.300000,0.06699029,10.430000,-0.01246405,9.900000,0.05353535,9.758500,0.01450018
89,ACU,ACME UNITED CORP,Health Care,60.145000,,60.097500,0.00079038,59.430000,0.01123170,58.750000,0.01157447,57.470001,0.02227247,58.070000,-0.01033234,56.830002,0.02181943,57.090000,-0.00455418,55.910000,0.02110535,54.910000,0.01821162,56.000000,-0.01946429,55.340000,0.01192627,56.000000,-0.01178571,55.799999,0.00358425,56.299999,-0.00888099,55.669998,0.01131671,57.580002,-0.03317131,57.301300,0.00486380,56.686501,0.01084560,56.799999,-0.00199820,56.290001,0.00906019,56.299999,-0.00017758,59.590000,-0.05521062,58.720001,0.01481606,59.529999,-0.01360655,58.198002,0.02288733,56.750000,0.02551545,57.000000,-0.00438596,54.189999,0.05185461,53.990002,0.00370433
90,BDC,BELDEN,Information Technology,137.871307,,138.294998,-0.00306368,137.970001,0.00235556,137.059998,0.00663945,134.520004,0.01888191,134.699997,-0.00133625,135.229996,-0.00391924,134.000000,0.00917907,132.729996,0.00956833,130.964996,0.01347688,129.190002,0.01373941,129.509995,-0.00247080,128.149994,0.01061257,128.570007,-0.00326680,127.419998,0.00902534,128.740005,-0.01025328,122.720001,0.04905479,124.410004,-0.01358414,124.070000,0.00274042,123.970001,0.00080664,117.059998,0.05902958,114.264999,0.02446067,102.019997,0.12002551,101.389999,0.00621361,104.940002,-0.03382888,103.300003,0.01587608,105.839996,-0.02399842,103.675003,0.02088250,102.800003,0.00851167,104.050003,-0.01201345
91,RDW,REDWIRE,Industrials,13.420000,,13.411400,0.00064125,13.490000,-0.00582654,13.545000,-0.00406054,13.525000,0.00147874,13.405000,0.00895188,13.135000,0.02055577,13.249800,-0.00866428,13.590000,-0.02503311,13.445000,0.01078468,11.825000,0.13699789,11.920000,-0.00796980,10.735000,0.11038659,10.480000,0.02433206,10.640000,-0.01503759,10.485000,0.01478302,9.640000,0.08765560,9.565000,0.00784109,8.615000,0.11027278,8.455000,0.01892371,8.465000,-0.00118133,8.345000,0.01437987,7.780000,0.07262211,7.980000,-0.02506266,8.560000,-0.06775701,8.545000,0.00175541,8.810000,-0.03007946,8.635000,0.02026636,8.690000,-0.00632911,8.865000,-0.01974055
92,UFPT,UFP TECHNOLOGIES INC,Health Care,323.690002,,324.265015,-0.00177328,322.609985,0.00513013,324.779999,-0.00668149,321.600006,0.00988804,324.519989,-0.00899785,324.369995,0.00046242,318.950012,0.01699321,313.739990,0.01660618,313.790009,-0.00015940,311.619995,0.00696365,317.109985,-0.01731257,322.040009,-0.01530873,325.829987,-0.01163177,335.100006,-0.02766344,331.174988,0.01185179,269.529999,0.22871290,264.140015,0.02040578,254.699997,0.03706328,254.360001,0.00133667,255.470001,-0.00434493,256.600006,-0.00440376,254.669998,0.00757847,254.220001,0.00177011,258.269989,-0.01568122,252.229996,0.02394637,249.029999,0.01284985,246.585007,0.00991541,236.600006,0.04220203,239.169998,-0.01074546
93,ATNI,ATN INTERNATIONAL INC,Communication,31.924999,,31.875000,0.00156860,31.030001,0.02723168,30.844999,0.00599780,31.360001,-0.01642226,31.700001,-0.01072555,32.110001,-0.01276861,32.224998,-0.00356857,32.000000,0.00703119,31.760000,0.00755668,30.639999,0.03655356,30.254999,0.01272517,24.020000,0.25957531,23.920000,0.00418060,25.105000,-0.04720175,24.830000,0.01107531,24.620001,0.00852961,24.000000,0.02583337,23.799999,0.00840340,23.840000,-0.00167789,23.420000,0.01793339,23.250000,0.00731183,23.650000,-0.01691332,23.540100,0.00466863,24.080000,-0.02242110,24.370001,-0.01189992,23.719999,0.02740312,23.530001,0.00807471,23.389999,0.00598555,23.504999,-0.00489258
94,ATRO,ASTRONICS,Industrials,93.540001,,92.605003,0.01009663,87.875000,0.05382649,88.440002,-0.00638853,74.930000,0.18030164,75.650002,-0.00951754,75.500000,0.00198678,75.849998,-0.00461434,77.739998,-0.02431181,75.290001,0.03254080,76.000000,-0.00934209,77.070000,-0.01388348,77.209999,-0.00181322,76.570000,0.00835835,75.635002,0.01236197,75.750000,-0.00151813,71.110001,0.06525100,69.970001,0.01629270,69.489998,0.00690751,69.750000,-0.00372763,68.430000,0.01928979,67.565002,0.01280246,65.139999,0.03722756,66.620003,-0.02221561,68.320000,-0.02488286,67.830002,0.00722391,70.230003,-0.03417344,69.349998,0.01268933,69.820000,-0.00673162,70.750000,-0.01314488
95,ORIC,ORIC PHARMACEUTICALS,Health Care,13.880000,,13.920000,-0.00287356,13.730000,0.01383831,13.885000,-0.01116313,13.720000,0.01202624,13.890000,-0.01223902,13.620000,0.01982379,13.190000,0.03260045,13.480000,-0.02151335,12.990000,0.03772132,12.920000,0.00541796,12.950000,-0.00231660,12.920000,0.00232198,13.000000,-0.00615385,13.520000,-0.03846154,13.135000,0.02931100,10.580000,0.24149338,10.495000,0.00809909,11.050000,-0.05022624,11.170000,-0.01074306,11.620000,-0.03872633,11.320000,0.02650177,11.270000,0.00443656,11.420000,-0.01313485,11.925000,-0.04234801,11.930000,-0.00041911,12.045000,-0.00954753,12.300000,-0.02073171,12.090000,0.01736973,12.420000,-0.02657005
96,NSIT,INSIGHT ENTERPRISES INC,Information Technology,154.240005,,154.024994,0.00139595,154.770004,-0.00481366,151.199997,0.02361116,151.000000,0.00132448,153.679993,-0.01743879,154.800003,-0.00723521,153.490005,0.00853474,149.300003,0.02806431,150.899994,-0.01060299,149.119995,0.01193669,146.899994,0.01511233,140.119995,0.04838709,136.190002,0.02885669,137.190002,-0.00728916,139.389999,-0.01578303,131.520004,0.05983877,132.699997,-0.00889219,128.830002,0.03003955,128.880005,-0.00038798,127.769997,0.00868755,129.975006,-0.01696487,127.370003,0.02045225,127.389999,-0.00015697,124.720001,0.02140794,124.949997,-0.00184070,122.980003,0.01601882,121.180000,0.01485396,117.660004,0.02991667,118.114998,-0.00385213
97,VGZ,VISTA GOLD CORP,Materials,2.235000,,2.225000,0.00449438,2.310000,-0.03679654,2.305000,0.00216920,2.270000,0.01541850,2.265000,0.00220751,2.225000,0.01797753,2.215000,0.00451467,2.115000,0.04728132,2.105000,0.00475059,2.030000,0.03694581,1.990000,0.02010050,1.990000,0.00000000,1.981100,0.00449245,1.845000,0.07376694,1.875000,-0.01600000,1.780000,0.05337079,1.780000,0.00000000,1.725000,0.03188406,1.715000,0.00583090,1.785000,-0.03921569,1.765000,0.01133144,1.710000,0.03216374,1.690000,0.01183432,1.685000,0.00296736,1.685000,0.00000000,1.740000,-0.03160920,1.745000,-0.00286533,1.730000,0.00867052,1.740000,-0.00574713
98,AEHR,AEHR TEST SYSTEMS,Information Technology,128.089996,,129.744995,-0.01275578,129.130005,0.00476256,130.449997,-0.01011876,117.239998,0.11267485,115.370003,0.01620868,106.180000,0.08655117,106.690002,-0.00478022,103.089996,0.03492100,100.389999,0.02689508,99.680000,0.00712278,103.010002,-0.03232698,98.690002,0.04377343,104.125000,-0.05219686,109.879997,-0.05237529,108.080002,0.01665428,91.735001,0.17817628,89.334602,0.02686976,80.029999,0.11626394,80.900002,-0.01075405,76.879997,0.05228935,74.500000,0.03194627,65.389999,0.13931796,65.980003,-0.00894216,70.019997,-0.05769772,69.089996,0.01346072,77.425003,-0.10765265,73.000000,0.06061648,76.300003,-0.04325037,79.750000,-0.04326015
99,CSTL,CASTLE BIOSCIENCES,Health Care,31.245001,,31.129999,0.00369425,31.410000,-0.00891439,31.790001,-0.01195348,32.242001,-0.01401898,32.528900,-0.00881982,32.389999,0.00428839,32.860001,-0.01430316,32.009998,0.02655430,31.610001,0.01265413,30.459999,0.03775450,29.840000,0.02077745,30.375000,-0.01761317,30.959999,-0.01889532,31.170000,-0.00673728,31.445000,-0.00874543,30.430000,0.03335524,29.865000,0.01891847,28.090000,0.06318975,30.160000,-0.06863395,26.770000,0.12663429,26.625000,0.00544601,24.450001,0.08895701,24.120001,0.01368159,23.900000,0.00920506,24.530001,-0.02568288,24.450001,0.00327198,23.934999,0.02151669,24.700001,-0.03097174,24.980000,-0.01120893
100,INFU,INFUSYSTEM HOLDINGS INC,Health Care,12.365000,,12.395000,-0.00242033,12.244000,0.01233257,12.110000,0.01106524,12.505000,-0.03158737,12.355000,0.01214083,12.090000,0.02191894,12.350000,-0.02105263,12.490000,-0.01120897,12.010000,0.03996669,11.900000,0.00924370,11.980000,-0.00667780,12.230000,-0.02044154,12.450000,-0.01767068,12.215000,0.01923864,11.660000,0.04759863,9.180000,0.27015251,9.375000,-0.02080000,9.115000,0.02852441,9.415000,-0.03186405,9.170000,0.02671756,9.260000,-0.00971922,9.730000,-0.04830421,9.880000,-0.01518219,9.920000,-0.00403226,9.855000,0.00659564,9.350000,0.05401070,9.300000,0.00537634,9.120000,0.01973684,9.115000,0.00054855
101,SWIM,LATHAM GROUP INC,Consumer Discretionary,7.655000,,7.690000,-0.00455137,7.825000,-0.01725240,7.705000,0.01557430,7.585000,0.01582070,7.495000,0.01200801,7.300000,0.02671233,7.195000,0.01459347,7.485000,-0.03874415,7.425000,0.00808081,7.230000,0.02697095,7.150000,0.01118881,7.300000,-0.02054795,7.350000,-0.00680272,5.700000,0.28947368,5.770000,-0.01213172,5.655000,0.02033599,5.655000,0.00000000,5.350000,0.05700935,5.375000,-0.00465116,5.390000,-0.00278293,5.424800,-0.00641498,5.630000,-0.03644760,5.535000,0.01716350,5.720000,-0.03234266,5.730000,-0.00174520,5.630000,0.01776199,5.595000,0.00625559,5.490000,0.01912568,5.525000,-0.00633484
102,FLY,FIREFLY AEROSPACE,Industrials,26.790001,,26.635000,0.00581945,26.540001,0.00357946,26.219999,0.01220450,26.370001,-0.00568836,26.065001,0.01170151,25.754999,0.01203658,25.490000,0.01039619,26.705000,-0.04549710,26.370001,0.01270379,24.030001,0.09737827,24.055000,-0.00103924,22.840000,0.05319615,22.514999,0.01443487,23.340000,-0.03534709,22.950001,0.01699342,21.900000,0.04794525,21.480000,0.01955307,20.340000,0.05604720,19.700001,0.03248726,20.305000,-0.02979557,19.360001,0.04881193,17.847601,0.08473968,18.050100,-0.01121872,19.330000,-0.06621314,19.174999,0.00808349,19.879999,-0.03546278,19.600000,0.01428566,19.684999,-0.00431796,19.969999,-0.01427141
103,JJSF,J AND J SNACK FOODS CORP,Consumer Staples,90.959999,,89.980003,0.01089126,89.699997,0.00312158,89.114998,0.00656454,90.220001,-0.01224787,89.809998,0.00456523,89.989998,-0.00200022,90.029999,-0.00044431,91.959999,-0.02098739,90.949997,0.01110503,91.940002,-0.01076795,90.680000,0.01389504,84.699997,0.07060216,83.300003,0.01680665,78.680000,0.05871890,79.160004,-0.00606372,79.040001,0.00151826,78.699997,0.00432025,76.540001,0.02822049,76.410004,0.00170131,76.879997,-0.00611333,76.489998,0.00509869,79.059998,-0.03250696,79.964996,-0.01131743,79.430000,0.00673544,79.730003,-0.00376274,77.660004,0.02665463,77.349998,0.00400783,76.389999,0.01256708,76.410004,-0.00026181
104,NX,QUANEX BUILDING PRODUCTS CORP,Industrials,21.340000,,21.350000,-0.00046838,21.820000,-0.02153987,21.610001,0.00971768,21.870001,-0.01188843,21.764999,0.00482435,21.080000,0.03249521,21.000000,0.00380952,22.000000,-0.04545455,21.620001,0.01757627,20.860001,0.03643336,21.000000,-0.00666662,20.879999,0.00574717,20.930000,-0.00238896,20.879999,0.00239468,20.770000,0.00529605,19.219999,0.08064522,18.950001,0.01424791,17.870001,0.06043648,17.969999,-0.00556472,17.799999,0.00955056,17.879999,-0.00447427,17.959999,-0.00445434,18.219999,-0.01427003,19.430000,-0.06227488,19.459999,-0.00154157,18.790001,0.03565716,18.525000,0.01430505,18.600000,-0.00403226,18.680000,-0.00428266
105,BETA,BETA TECHNOLOGIES CLASS A,Industrials,25.260000,,24.629999,0.02557860,23.775000,0.03596210,23.590000,0.00784231,24.600000,-0.04105691,24.645000,-0.00182593,23.770000,0.03681111,24.000000,-0.00958333,23.500000,0.02127660,23.280001,0.00945013,22.715000,0.02487348,22.410000,0.01361000,22.200001,0.00945941,21.745001,0.02092435,21.950300,-0.00935290,21.950001,0.00001362,19.379999,0.13261105,19.500000,-0.00615390,18.940001,0.02956700,18.620001,0.01718582,17.580000,0.05915819,17.309999,0.01559798,16.955000,0.02093772,16.809999,0.00862588,18.340000,-0.08342426,17.889999,0.02515377,17.910000,-0.00111675,17.915001,-0.00027915,18.209999,-0.01619978,18.254999,-0.00246508
106,UMAC,UNUSUAL MACHINES INC,Information Technology,27.295000,,26.660000,0.02381845,27.030001,-0.01368853,28.055000,-0.03653534,25.900000,0.08320463,26.779499,-0.03284225,27.100000,-0.01182661,27.500000,-0.01454545,26.080000,0.05444785,26.459999,-0.01436126,24.320000,0.08799338,25.350000,-0.04063116,25.660000,-0.01208106,26.139999,-0.01836263,26.770000,-0.02353384,26.469999,0.01133362,23.125000,0.14464861,22.759501,0.01605918,21.200001,0.07356132,21.170000,0.00141715,20.439199,0.03575487,20.120001,0.01586471,17.260000,0.16570110,18.040001,-0.04323730,19.920000,-0.09437746,19.590000,0.01684533,20.559999,-0.04717894,19.180000,0.07194990,19.340000,-0.00827301,20.000000,-0.03300000
107,PPTA,PERPETUA RESOURCES,Materials,24.760000,,24.709999,0.00202351,25.260000,-0.02177359,25.530001,-0.01057583,25.424999,0.00412987,25.150101,0.01093029,24.879999,0.01085619,24.900000,-0.00080325,24.715000,0.00748533,24.469999,0.01001230,22.809999,0.07277510,23.020000,-0.00912255,22.940001,0.00348731,22.375000,0.02525144,20.700001,0.08091782,20.889999,-0.00909517,19.080000,0.09486368,18.750000,0.01760000,18.410000,0.01846822,18.410000,0.00000000,18.930000,-0.02746962,18.379999,0.02992389,17.254999,0.06519850,17.330000,-0.00432781,17.400000,-0.00402299,17.500000,-0.00571429,18.245001,-0.04083316,18.030001,0.01192457,17.840000,0.01065028,17.860001,-0.00111988
108,KIDS,ORTHOPEDIATRICS CORP,Health Care,24.840000,,24.825001,0.00060419,24.870001,-0.00180941,24.629999,0.00974430,24.260000,0.01525140,24.010000,0.01041233,23.290001,0.03091451,23.110001,0.00778884,22.780001,0.01448639,22.700001,0.00352423,22.879000,-0.00782372,22.230000,0.02919478,22.330000,-0.00447828,21.424999,0.04224042,20.830000,0.02856452,20.920000,-0.00430210,20.870001,0.00239574,20.809999,0.00288333,20.209999,0.02968827,19.924999,0.01430364,20.040001,-0.00573862,20.195000,-0.00767512,19.969999,0.01126695,20.075001,-0.00523049,19.840000,0.01184481,19.969999,-0.00650971,19.809999,0.00807673,19.775000,0.00176986,18.840000,0.04962845,18.879999,-0.00211859
109,HP,HELMERICH & PAYNE,Energy,42.825001,,42.889999,-0.00151546,42.950001,-0.00139702,42.860001,0.00209986,42.560001,0.00704887,42.974998,-0.00965671,41.875000,0.02626861,41.220001,0.01589032,37.139999,0.10985466,37.320000,-0.00482318,37.130001,0.00511713,37.340000,-0.00562397,33.325001,0.12048009,33.465000,-0.00418345,34.509998,-0.03028102,34.299999,0.00612242,34.169998,0.00380454,33.955002,0.00633179,34.570000,-0.01778993,34.395000,0.00508795,33.764999,0.01865840,33.570000,0.00580873,33.470001,0.00298772,33.544998,-0.00223571,33.115002,0.01298493,32.830002,0.00868108,33.610001,-0.02320735,34.035000,-0.01248712,35.330002,-0.03665446,35.200001,0.00369321
110,DGII,DIGI INTERNATIONAL,Information Technology,84.820000,,85.224998,-0.00475210,85.190002,0.00041080,84.800003,0.00459904,83.570000,0.01471824,83.250000,0.00384384,82.870003,0.00458546,83.559998,-0.00825748,81.699997,0.02276623,81.771500,-0.00087442,83.051003,-0.01540623,81.464996,0.01946857,72.739998,0.11994773,72.769997,-0.00041224,72.199997,0.00789474,73.680000,-0.02008690,70.489998,0.04525468,69.489998,0.01439056,69.739998,-0.00358474,69.820000,-0.00114583,68.169998,0.02420423,67.739998,0.00634780,65.559998,0.03325198,64.800003,0.01172832,67.004997,-0.03290790,66.910004,0.00141971,67.760002,-0.01254424,66.595001,0.01749382,66.959999,-0.00545099,67.180000,-0.00327480
111,ARCT,ARCTURUS THERAPEUTICS HOLDINGS INC,Health Care,7.860000,,7.928800,-0.00867723,7.600000,0.04326316,7.742100,-0.01835419,7.530000,0.02816733,7.460000,0.00938338,7.050000,0.05815603,7.075000,-0.00353357,7.405000,-0.04456448,7.350000,0.00748299,6.080000,0.20888158,6.030000,0.00829187,6.260000,-0.03674121,6.220000,0.00643087,6.220000,0.00000000,5.990000,0.03839733,6.000000,-0.00166667,5.892800,0.01819169,5.760000,0.02305556,5.690000,0.01230228,5.920000,-0.03885135,5.730000,0.03315881,5.775000,-0.00779221,5.670000,0.01851852,5.760000,-0.01562500,5.710000,0.00875657,5.750000,-0.00695652,5.731800,0.00317527,5.525000,0.03742986,5.670000,-0.02557319
112,FTK,FLOTEK INDUSTRIES INC,Materials,35.494999,,36.230000,-0.02028708,37.160000,-0.02502691,37.439999,-0.00747861,38.810001,-0.03530023,38.580002,0.00596161,37.619999,0.02551842,38.060001,-0.01156075,35.360001,0.07635746,36.590000,-0.03361571,36.470001,0.00329035,35.439999,0.02906326,36.060001,-0.01719362,35.660000,0.01121708,28.250000,0.26230088,27.559999,0.02503632,26.805000,0.02816635,25.889999,0.03534187,23.540001,0.09982999,23.150000,0.01684670,23.420000,-0.01152861,23.250000,0.00731183,21.760000,0.06847426,22.025000,-0.01203178,23.670000,-0.06949725,23.549999,0.00509558,24.350000,-0.03285425,24.160000,0.00786424,25.790001,-0.06320283,25.450001,0.01335953
113,CMCL,CALEDONIA MINING PLC,Materials,22.855000,,22.730000,0.00549934,22.870001,-0.00612160,23.160000,-0.01252155,22.959999,0.00871085,22.510000,0.01999107,22.809999,-0.01315208,22.350000,0.02058161,21.790001,0.02569982,21.594999,0.00902996,20.340000,0.06170103,20.379999,-0.00196266,20.639999,-0.01259690,20.379999,0.01275761,19.370001,0.05214238,19.450001,-0.00411311,18.820000,0.03347508,18.632700,0.01005222,18.389999,0.01319744,18.440001,-0.00271161,18.889999,-0.02382202,18.799999,0.00478723,18.209999,0.03239978,18.160000,0.00275325,18.670000,-0.02731655,18.860001,-0.01007428,18.910000,-0.00264405,18.775000,0.00719041,18.709999,0.00347413,18.750000,-0.00213339
