bucket,strategy,universe,signal_type,source,ticker,name,sector,current_rank,best_intraday_rank,rank_change,previous_date,previous_day_rank,day_rank_change,top100_day_streak,intraday_top_count,latest_price,source_score,stability_score,note,source_file
稳定延续,Aster Research,单一信号 EMA Cross,Aster,Aster Research · 单一信号 EMA Cross,CLFD,CLEARFIELD INC,Information Technology,12,45,-33,2026-09-17,48,-36,2,3,30.16,85.9,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking.csv
稳定延续,Aster Research,缠论K线 洗盘反转,Aster,Aster Research · 缠论K线 洗盘反转,INCY,Incyte,Health Care,12,15,-3,2026-09-17,10,2,2,3,125.309998,91.28,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-chan-kline-pattern-ranking.csv
稳定延续,Aster Research,单一信号 EMA Candle Capture,Aster,Aster Research · 单一信号 EMA Candle Capture,SRBK,SR BANCORP INC,Financials,14,15,-1,2026-09-17,10,4,2,3,19.620001,94.0,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-candle-capture-ranking.csv
稳定延续,Aster Research,单一趋势 Trend Relay,Aster,Aster Research · 单一趋势 Trend Relay,XMTR,XOMETRY CLASS A,Industrials,18,19,-1,2026-09-17,15,3,2,2,97.18,100.0,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-trend-relay-ranking.csv
稳定延续,Other,All,Ranking,aster-v3-quality-momentum-ranking-timeline,ARM,Arm Holdings plc - American Depositary Shares,,1,9,-8,2026-09-17,15,-14,2,2,275.609985,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v3-quality-momentum-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-ema-cross-ranking-timeline,COHU,COHU,Information Technology,1,1,0,2026-09-17,4,-3,2,3,57.75,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-chan-kline-pattern-ranking-timeline,ISRG,Intuitive Surgical,Health Care,1,7,-6,2026-09-17,31,-30,2,3,393.329987,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-chan-kline-pattern-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-v3-quality-momentum-ranking-timeline,GRAL,GRAIL INC,Health Care,2,3,-1,2026-09-17,42,-40,2,3,80.769997,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v3-quality-momentum-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-consensus-agent-ranking-timeline,KEYS,Keysight Technologies,Information Technology,2,10,-8,2026-09-17,39,-37,2,2,335.02301,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-consensus-agent-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-v2-balanced-ranking-timeline,ARM,Arm Holdings plc - American Depositary Shares,,3,12,-9,2026-09-17,17,-14,2,2,275.609985,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v2-balanced-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-ema-cross-ranking-timeline,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,3,3,0,2026-09-17,9,-6,2,3,6.85,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-ema-cross-ranking-timeline,VOYG,VOYAGER TECHNOLOGIES CLASS A,Industrials,5,6,-1,2026-09-17,17,-12,2,2,35.825001,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-v2-balanced-ranking-timeline,KEYS,Keysight Technologies,Information Technology,7,7,0,2026-09-17,42,-35,2,2,335.02301,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v2-balanced-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-v5-risk-adjusted-ranking-timeline,KEYS,Keysight Technologies,Information Technology,9,11,-2,2026-09-17,44,-35,2,3,335.02301,,100.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v5-risk-adjusted-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,AVGO,Broadcom,Information Technology,26,29,-3,2026-09-17,86,-60,2,3,357.609985,66.07,99.7,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Aster Research,单一信号 EMA Cross,Aster,Aster Research · 单一信号 EMA Cross,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,9,7,2,2026-09-17,3,6,2,3,10.17,86.8,99.7,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking.csv
稳定延续,Aster Research,v4 Tactical Breakout,Aster,Aster Research · v4 Tactical Breakout,KEYS,Keysight Technologies,Information Technology,11,9,2,2026-09-17,21,-10,2,2,335.02301,95.87,99.7,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v4-tactical-breakout-ranking.csv
稳定延续,Aster Research,缠论K线 洗盘反转,Aster,Aster Research · 缠论K线 洗盘反转,NTAP,NetApp,Information Technology,14,22,-8,2026-09-17,42,-28,2,1,197.789993,90.51,99.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-chan-kline-pattern-ranking.csv
稳定延续,Aster Research,共识Agent 多榜单共振,Aster,Aster Research · 共识Agent 多榜单共振,GEO,GEO GROUP,Industrials,11,35,-24,2026-09-17,25,-14,2,1,31.74,100.0,99.3,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-consensus-agent-ranking.csv
稳定延续,Aster Research,单一趋势 Trend Relay,Aster,Aster Research · 单一趋势 Trend Relay,CVLT,COMMVAULT SYSTEMS,Information Technology,15,28,-13,2026-09-17,22,-7,2,1,144.539993,100.0,99.3,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-trend-relay-ranking.csv
稳定延续,Other,All,Ranking,aster-chan-kline-pattern-ranking-timeline,INCY,Incyte,Health Care,12,15,-3,2026-09-17,10,2,2,3,125.309998,,99.2,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-chan-kline-pattern-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,STRL,"Sterling Infrastructure, Inc. - Common Stock",,8,5,3,2026-09-17,52,-44,2,3,518.679993,76.08,99.1,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,GNRC,Generac,Industrials,8,6,2,2026-09-17,4,4,2,3,207.619995,74.42,98.9,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-spx-4h-signal-ranking.csv
稳定延续,Prism,Russell,4小时,Prism · Russell · 4小时,ALNT,ALLIENT INC,Industrials,8,3,5,2026-09-17,45,-37,2,3,100.489998,74.52,98.9,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-russell2000-4h-signal-ranking.csv
稳定延续,Aster Research,单一趋势 Trend Relay,Aster,Aster Research · 单一趋势 Trend Relay,TGTX,TG THERAPEUTICS,Health Care,14,9,5,2026-09-17,18,-4,2,3,56.869999,100.0,98.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-trend-relay-ranking.csv
稳定延续,Other,All,Ranking,aster-ema-candle-capture-ranking-timeline,SRBK,SR BANCORP INC,Financials,14,15,-1,2026-09-17,10,4,2,3,19.620001,,98.7,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-candle-capture-ranking-timeline.csv
稳定延续,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,KEYS,Keysight Technologies,Information Technology,9,8,1,2026-09-17,1,8,2,3,335.02301,73.7,98.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-spx-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,SMTC,Semtech Corporation - Common Stock,,15,15,0,2026-09-17,35,-20,2,3,185.0,,98.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq500-ranking-timeline.csv
稳定延续,Early,Russell,4小时,Early · Russell · 4小时,VSTS,VESTIS,Industrials,11,10,1,2026-09-17,18,-7,2,3,13.83,80.97,98.3,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-russell2000-4h-signal-ranking.csv
稳定延续,Prism,Russell,4小时,Prism · Russell · 4小时,AMRC,AMERESCO INC CLASS A,Industrials,10,5,5,2026-09-17,15,-5,2,3,23.719999,74.06,98.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-russell2000-4h-signal-ranking.csv
稳定延续,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,SNDK,Sandisk,Information Technology,11,10,1,2026-09-17,79,-68,2,3,1791.819946,77.82,97.9,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-nasdaq500-4h-signal-ranking.csv
稳定延续,Other,All,Ranking,aster-ema-candle-capture-ranking-timeline,REX,REX AMERICAN RESOURCES,Energy,7,33,-26,2026-09-17,25,-18,2,2,43.200001,,97.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-candle-capture-ranking-timeline.csv
稳定延续,Prism,Russell,4小时,Prism · Russell · 4小时,BATRK,ATLANTA BRAVES HOLDINGS SERIES C,Communication,11,5,6,2026-09-17,17,-6,2,2,50.57,74.02,97.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-russell2000-4h-signal-ranking.csv
稳定延续,Other,All,Ranking,aster-consensus-agent-ranking-timeline,ARM,Arm Holdings plc - American Depositary Shares,,1,2,-1,2026-09-17,20,-19,2,1,275.609985,,97.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-consensus-agent-ranking-timeline.csv
稳定延续,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,DXCM,Dexcom,Health Care,13,9,4,2026-09-17,17,-4,2,3,89.349998,75.87,96.9,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-nasdaq500-4h-signal-ranking.csv
稳定延续,Other,All,Ranking,aster-trend-relay-ranking-timeline,XMTR,XOMETRY CLASS A,Industrials,18,19,-1,2026-09-17,15,3,2,2,97.18,,96.9,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-trend-relay-ranking-timeline.csv
稳定延续,Early,S&P 500,日线,Early · S&P 500 · 日线,MU,Micron Technology,Information Technology,3,46,-43,2026-09-17,72,-69,2,3,1015.799988,,96.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-spx-ranking-timeline.csv
稳定延续,Aster Research,单一信号 EMA Cross,Aster,Aster Research · 单一信号 EMA Cross,ANGI,ANGI INC CLASS A,Communication,15,9,6,2026-09-17,36,-21,2,3,5.3,84.15,96.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,GEMI,GEMINI SPACE STATION INC CLASS A,Financials,17,22,-5,2026-09-17,84,-67,2,2,5.81,,96.7,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,TER,Teradyne,Information Technology,18,21,-3,2026-09-17,49,-31,2,3,371.470001,,96.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-spx-ranking-timeline.csv
稳定延续,Aster Research,v4 Tactical Breakout,Aster,Aster Research · v4 Tactical Breakout,SENS,SENSEONICS HOLDINGS INC,Health Care,18,4,14,2026-09-17,5,13,2,3,9.58,95.02,96.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v4-tactical-breakout-ranking.csv
稳定延续,Aster Research,单一信号 EMA Cross,Aster,Aster Research · 单一信号 EMA Cross,MTRN,MATERION,Materials,16,11,5,2026-09-17,8,8,2,3,251.619995,84.0,96.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking.csv
稳定延续,Other,All,Ranking,aster-trend-relay-ranking-timeline,AMD,Advanced Micro Devices,Information Technology,3,5,-2,2026-09-17,1,2,2,1,559.820007,,96.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-trend-relay-ranking-timeline.csv
稳定延续,Aster Research,单一趋势 Trend Relay,Aster,Aster Research · 单一趋势 Trend Relay,ANET,Arista Networks,Information Technology,21,13,8,2026-09-17,28,-7,2,3,199.429993,100.0,95.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-trend-relay-ranking.csv
稳定延续,Aster Research,共识Agent 多榜单共振,Aster,Aster Research · 共识Agent 多榜单共振,VSTS,VESTIS,Industrials,21,4,17,2026-09-17,8,13,2,3,13.83,100.0,95.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-consensus-agent-ranking.csv
稳定延续,Aster Call,All,Aster,Aster Call,GNRC,Generac,Industrials,19,4,15,2026-09-17,24,-5,2,2,207.619995,89.21,95.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-call-ranking.csv
稳定延续,Aster Research,单一信号 EMA Candle Capture,Aster,Aster Research · 单一信号 EMA Candle Capture,WKC,WORLD KINECT,Energy,20,6,14,2026-09-17,31,-11,2,3,35.965,90.0,95.2,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-candle-capture-ranking.csv
稳定延续,Aster Research,单一信号 EMA Cross,Aster,Aster Research · 单一信号 EMA Cross,TBCH,TURTLE BEACH,Information Technology,19,15,4,2026-09-17,14,5,2,3,12.68,83.95,95.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking.csv
稳定延续,Aster Research,共识Agent 多榜单共振,Aster,Aster Research · 共识Agent 多榜单共振,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,23,12,11,2026-09-17,28,-5,2,3,18.709999,100.0,94.9,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-consensus-agent-ranking.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,17,16,1,2026-09-17,50,-33,2,3,223.600006,72.59,94.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,18,7,11,2026-09-17,4,14,2,3,10.17,74.77,94.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq500-4h-signal-ranking.csv
稳定延续,Other,All,Ranking,aster-v5-risk-adjusted-ranking-timeline,ARM,Arm Holdings plc - American Depositary Shares,,3,16,-13,2026-09-17,23,-20,2,1,275.609985,,94.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v5-risk-adjusted-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-ema-cross-ranking-timeline,CLFD,CLEARFIELD INC,Information Technology,12,45,-33,2026-09-17,48,-36,2,3,30.16,,94.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,ARM,Arm Holdings plc - American Depositary Shares,,18,9,9,2026-09-17,4,14,2,3,275.609985,72.24,94.3,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,S&P 500,4小时,Early · S&P 500 · 4小时,WDAY,"Workday, Inc.",Information Technology,17,3,14,2026-09-17,8,9,2,3,193.869995,65.63,94.1,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-spx-4h-signal-ranking.csv
稳定延续,Aster Research,v2 Balanced,Aster,Aster Research · v2 Balanced,GEO,GEO GROUP,Industrials,18,46,-28,2026-09-17,11,7,2,1,31.74,85.03,94.1,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v2-balanced-ranking.csv
稳定延续,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,LUV,Southwest Airlines,Industrials,19,15,4,2026-09-17,5,14,2,3,40.994999,69.3,93.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-spx-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,ULTA,Ulta Beauty,Consumer Discretionary,19,17,2,2026-09-17,18,1,2,3,540.97998,68.99,93.5,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Russell,4小时,Prism · Russell · 4小时,SWBI,SMITH WESSON BRANDS INC,Consumer Discretionary,20,7,13,2026-09-17,22,-2,2,3,13.64,73.14,93.5,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-russell2000-4h-signal-ranking.csv
稳定延续,Early,Russell,4小时,Early · Russell · 4小时,COHU,COHU,Information Technology,21,1,20,2026-09-17,7,14,2,3,57.75,76.0,93.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-russell2000-4h-signal-ranking.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,LRCX,Lam Research,Information Technology,26,27,-1,2026-09-17,75,-49,2,3,288.109985,,93.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-spx-ranking-timeline.csv
稳定延续,Aster Call,All,Aster,Aster Call,GEO,GEO GROUP,Industrials,24,42,-18,2026-09-17,21,3,2,1,31.74,88.62,93.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-call-ranking.csv
稳定延续,Early,Russell,日线,Early · Russell · 日线,BRCC,BRC INC CLASS A,Consumer Staples,4,1,3,2026-09-17,16,-12,2,3,9.43,,93.2,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,SDGR,SCHRODINGER INC,Health Care,4,3,1,2026-09-17,6,-2,2,3,29.02,,93.2,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq500-ranking-timeline.csv
稳定延续,Aster Research,v2 Balanced,Aster,Aster Research · v2 Balanced,VSTS,VESTIS,Industrials,24,8,16,2026-09-17,33,-9,2,3,13.83,84.21,92.9,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v2-balanced-ranking.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,LITE,Lumentum,Information Technology,24,34,-10,2026-09-17,69,-45,2,3,930.909973,,92.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-spx-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-call-ranking-timeline,ARM,Arm Holdings plc - American Depositary Shares,,5,4,1,2026-09-17,10,-5,2,3,275.609985,,92.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-call-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-trend-relay-ranking-timeline,EBAY,eBay Inc.,Consumer Discretionary,5,4,1,2026-09-17,11,-6,2,3,111.839996,,92.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-trend-relay-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,GFS,GlobalFoundries Inc. - Ordinary Share,,40,42,-2,2026-09-17,63,-23,2,3,47.82,54.9,92.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Russell,4小时,Prism · Russell · 4小时,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,22,9,13,2026-09-17,11,11,2,3,21.379999,73.13,92.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-russell2000-4h-signal-ranking.csv
稳定延续,Aster Research,v5 Risk Adjusted,Aster,Aster Research · v5 Risk Adjusted,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,23,4,19,2026-09-17,49,-26,2,3,18.709999,77.27,92.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v5-risk-adjusted-ranking.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,PPHC,PUBLIC POLICY HOLDING INC,Industrials,20,43,-23,2026-09-17,72,-52,2,3,13.11,,92.5,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-russell2000-ranking-timeline.csv
稳定延续,Early,Russell,4小时,Early · Russell · 4小时,CMRE,COSTAMARE,Industrials,23,20,3,2026-09-17,11,12,2,3,15.45,75.44,92.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-russell2000-4h-signal-ranking.csv
稳定延续,Other,All,Ranking,aster-v3-quality-momentum-ranking-timeline,CMRE,COSTAMARE,Industrials,6,3,3,2026-09-17,2,4,2,2,15.45,,92.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v3-quality-momentum-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-chan-kline-pattern-ranking-timeline,GILD,Gilead Sciences,Health Care,6,1,5,2026-09-17,8,-2,2,3,150.110001,,92.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-chan-kline-pattern-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-call-ranking-timeline,KEYS,Keysight Technologies,Information Technology,6,4,2,2026-09-17,25,-19,2,3,335.02301,,92.4,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-call-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,CROX,"Crocs, Inc. - Common Stock",,23,12,11,2026-09-17,7,16,2,3,122.239998,73.31,92.2,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq500-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,AEMD,"Aethlon Medical, Inc. - Common Stock",,7,6,1,2026-09-17,10,-3,2,3,6.31,,91.9,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq500-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-v3-quality-momentum-ranking-timeline,VSTS,VESTIS,Industrials,7,6,1,2026-09-17,12,-5,2,3,13.83,,91.9,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v3-quality-momentum-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-ema-cross-ranking-timeline,BRKR,Bruker Corporation - Common Stock,,8,5,3,2026-09-17,49,-41,2,2,61.389999,,91.5,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking-timeline.csv
稳定延续,Aster Research,缠论K线 洗盘反转,Aster,Aster Research · 缠论K线 洗盘反转,OPCH,OPTION CARE HEALTH INC,Health Care,29,17,12,2026-09-17,13,16,2,2,24.299999,88.18,91.1,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-chan-kline-pattern-ranking.csv
稳定延续,Early,S&P 500,日线,Early · S&P 500 · 日线,KEYS,Keysight Technologies,Information Technology,7,75,-68,2026-09-17,90,-83,2,3,335.02301,,91.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,MARA,MARA HOLDINGS,Information Technology,25,19,6,2026-09-17,50,-25,2,3,13.24,70.17,91.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-nasdaq500-4h-signal-ranking.csv
稳定延续,Other,All,Ranking,aster-ema-cross-ranking-timeline,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,9,7,2,2026-09-17,3,6,2,3,10.17,,91.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-cross-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-chan-kline-pattern-ranking-timeline,XMTR,XOMETRY CLASS A,Industrials,9,3,6,2026-09-17,3,6,2,3,97.18,,91.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-chan-kline-pattern-ranking-timeline.csv
稳定延续,Prism,Russell,4小时,Prism · Russell · 4小时,VATE,INNOVATE CORP,Industrials,26,24,2,2026-09-17,35,-9,2,3,8.08,72.33,90.8,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-russell2000-4h-signal-ranking.csv
稳定延续,Aster Research,单一信号 EMA Candle Capture,Aster,Aster Research · 单一信号 EMA Candle Capture,XZO,EXZEO GROUP INC,Financials,30,5,25,2026-09-17,30,0,2,3,16.639999,89.0,90.7,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-ema-candle-capture-ranking.csv
稳定延续,Early,S&P 500,日线,Early · S&P 500 · 日线,GOOGL,Alphabet Inc. (Class A),Communication Services,10,7,3,2026-09-17,97,-87,2,3,349.540009,,90.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,CYPH,Cypherpunk Technologies Inc. - Common Stock,,10,9,1,2026-09-17,17,-7,2,3,3.6,,90.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq500-ranking-timeline.csv
稳定延续,Aster Call,All,Aster,Aster Call,VSTS,VESTIS,Industrials,30,20,10,2026-09-17,35,-5,2,3,13.83,87.72,90.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-call-ranking.csv
稳定延续,Other,All,Ranking,aster-chan-kline-pattern-ranking-timeline,NTAP,NetApp,Information Technology,14,22,-8,2026-09-17,42,-28,2,1,197.789993,,90.6,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-chan-kline-pattern-ranking-timeline.csv
稳定延续,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,AUGO,Aura Minerals Inc. - Common Shares,,47,49,-2,2026-09-17,89,-42,2,3,88.25,63.19,90.3,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-nasdaq500-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,WULF,TeraWulf Inc. - Common Stock,,32,37,-5,2026-09-17,72,-40,2,1,17.01,72.05,90.3,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq500-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,DAIC,"CID HoldCo, Inc. - Common Stock",,11,10,1,2026-09-17,18,-7,2,3,4.343,,90.2,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,prism-nasdaq500-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-v4-tactical-breakout-ranking-timeline,KEYS,Keysight Technologies,Information Technology,11,9,2,2026-09-17,21,-10,2,2,335.02301,,90.2,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v4-tactical-breakout-ranking-timeline.csv
稳定延续,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,WDAY,"Workday, Inc.",Information Technology,27,6,21,2026-09-17,12,15,2,3,193.869995,68.81,90.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,early-nasdaq500-4h-signal-ranking.csv
稳定延续,Aster Research,v4 Tactical Breakout,Aster,Aster Research · v4 Tactical Breakout,GEO,GEO GROUP,Industrials,37,43,-6,2026-09-17,25,12,2,1,31.74,92.79,90.0,盘中进入前100，收盘仍留在前100；上一交易日也在Top100,aster-v4-tactical-breakout-ranking.csv
