current_rank,ticker,name,sector,2026-09-01 10:30-13:00__close,2026-09-01 10:30-13:00__next_4h_return,2026-09-01 06:30-10:30__close,2026-09-01 06:30-10:30__next_4h_return,2026-08-31 10:30-13:00__close,2026-08-31 10:30-13:00__next_4h_return,2026-08-31 06:30-10:30__close,2026-08-31 06:30-10:30__next_4h_return,2026-08-28 10:30-13:00__close,2026-08-28 10:30-13:00__next_4h_return,2026-08-28 06:30-10:30__close,2026-08-28 06:30-10:30__next_4h_return,2026-08-27 10:30-13:00__close,2026-08-27 10:30-13:00__next_4h_return,2026-08-27 06:30-10:30__close,2026-08-27 06:30-10:30__next_4h_return,2026-08-26 10:30-13:00__close,2026-08-26 10:30-13:00__next_4h_return,2026-08-26 06:30-10:30__close,2026-08-26 06:30-10:30__next_4h_return,2026-08-25 10:30-13:00__close,2026-08-25 10:30-13:00__next_4h_return,2026-08-25 06:30-10:30__close,2026-08-25 06:30-10:30__next_4h_return,2026-08-24 10:30-13:00__close,2026-08-24 10:30-13:00__next_4h_return,2026-08-24 06:30-10:30__close,2026-08-24 06:30-10:30__next_4h_return,2026-08-21 10:30-13:00__close,2026-08-21 10:30-13:00__next_4h_return,2026-08-21 06:30-10:30__close,2026-08-21 06:30-10:30__next_4h_return,2026-08-20 10:30-13:00__close,2026-08-20 10:30-13:00__next_4h_return,2026-08-20 06:30-10:30__close,2026-08-20 06:30-10:30__next_4h_return,2026-08-19 10:30-13:00__close,2026-08-19 10:30-13:00__next_4h_return,2026-08-19 06:30-10:30__close,2026-08-19 06:30-10:30__next_4h_return,2026-08-18 10:30-13:00__close,2026-08-18 10:30-13:00__next_4h_return,2026-08-18 06:30-10:30__close,2026-08-18 06:30-10:30__next_4h_return,2026-08-17 10:30-13:00__close,2026-08-17 10:30-13:00__next_4h_return,2026-08-17 06:30-10:30__close,2026-08-17 06:30-10:30__next_4h_return,2026-08-14 10:30-13:00__close,2026-08-14 10:30-13:00__next_4h_return,2026-08-14 06:30-10:30__close,2026-08-14 06:30-10:30__next_4h_return,2026-08-13 10:30-13:00__close,2026-08-13 10:30-13:00__next_4h_return,2026-08-13 06:30-10:30__close,2026-08-13 06:30-10:30__next_4h_return,2026-08-12 10:30-13:00__close,2026-08-12 10:30-13:00__next_4h_return,2026-08-12 06:30-10:30__close,2026-08-12 06:30-10:30__next_4h_return
283,NEO,NEOGENOMICS,Health Care,17.450001,,17.690001,-0.01356699,17.920000,-0.01283477,17.815001,0.00589385,18.049999,-0.01301928,18.059999,-0.00055371,18.639999,-0.03111588,19.139999,-0.02612330,17.370001,0.10189971,17.020000,0.02056410,16.790001,0.01369857,16.830000,-0.00237665,16.405001,0.02590667,16.469999,-0.00394645,16.985001,-0.03032099,16.950001,0.00206490,16.530001,0.02540835,16.490000,0.00242577,16.660000,-0.01020408,16.379999,0.01709408,15.920000,0.02889441,15.820000,0.00632111,16.160000,-0.02103960,16.195000,-0.00216116,15.950000,0.01536050,15.965000,-0.00093956,16.400000,-0.02652439,16.370001,0.00183256,16.430000,-0.00365180,16.299999,0.00797552
284,TRUP,TRUPANION,Financials,27.879999,,28.059999,-0.00641483,29.120001,-0.03640117,28.459999,0.02319051,29.670000,-0.04078197,30.170000,-0.01657275,29.670000,0.01685204,30.055000,-0.01280985,30.180000,-0.00414182,29.910000,0.00902708,31.870001,-0.06149987,31.790001,0.00251651,31.760000,0.00094462,31.370001,0.01243223,31.120001,0.00803342,31.030001,0.00290042,30.680000,0.01140812,30.900000,-0.00711974,31.129999,-0.00738834,30.660000,0.01532939,29.990000,0.02234078,30.000000,-0.00033333,29.990000,0.00033344,29.889999,0.00334563,30.580000,-0.02256380,30.490000,0.00295179,30.969999,-0.01549884,30.420000,0.01808018,30.299999,0.00396043,30.035000,0.00882301
285,TTAN,SERVICETITAN CLASS A,Information Technology,95.449997,,95.404999,0.00047165,98.080002,-0.02727368,98.629997,-0.00557635,99.940002,-0.01310791,98.580002,0.01379590,100.650002,-0.02056632,100.390099,0.00258893,92.199997,0.08882974,91.070000,0.01240800,91.889999,-0.00892370,92.019897,-0.00141163,95.650002,-0.03795196,94.785004,0.00912590,94.919998,-0.00142219,94.800003,0.00126577,92.440002,0.02553008,94.322502,-0.01995812,95.029999,-0.00744499,94.279999,0.00795503,91.120003,0.03467950,91.264999,-0.00158874,88.389999,0.03252630,88.800003,-0.00461716,90.419998,-0.01791634,91.199997,-0.00855262,93.629997,-0.02595322,89.650002,0.04439481,92.010002,-0.02564939,88.699997,0.03731686
286,YORW,YORK WATER,Utilities,34.130001,,33.900002,0.00678463,34.087002,-0.00548596,34.000000,0.00255888,34.125000,-0.00366300,33.945000,0.00530270,33.730000,0.00637415,33.910000,-0.00530817,34.200001,-0.00847956,34.070000,0.00381570,34.270000,-0.00583601,33.990002,0.00823766,34.610001,-0.01791387,34.680000,-0.00201843,34.055000,0.01835266,34.009998,0.00132320,34.180000,-0.00497373,34.279999,-0.00291712,33.830002,0.01330171,33.660000,0.00505056,33.389999,0.00808628,33.584999,-0.00580616,33.110001,0.01434606,32.799999,0.00945128,33.330002,-0.01590168,33.099998,0.00694876,33.000000,0.00303024,32.950001,0.00151742,32.509998,0.01353439,32.355000,0.00479054
287,VAL,VALARIS LTD,Energy,87.989998,,88.599998,-0.00688488,86.364998,0.02587854,86.239998,0.00144944,86.300003,-0.00069531,86.779999,-0.00553118,85.440002,0.01568349,84.860001,0.00683480,83.559998,0.01555772,83.660004,-0.00119539,85.720001,-0.02403170,86.029999,-0.00360337,85.830002,0.00233015,85.669998,0.00186768,87.760002,-0.02381499,88.820000,-0.01193423,89.000000,-0.00202247,88.099998,0.01021569,86.889999,0.01392564,87.050003,-0.00183807,86.370003,0.00787310,86.980003,-0.00701311,87.080002,-0.00114836,86.300003,0.00903823,85.599998,0.00817763,85.940002,-0.00395629,85.150002,0.00927774,85.040001,0.00129352,85.250000,-0.00246333,85.419998,-0.00199014
288,NE,NOBLE CORPORATION PLC,Energy,46.599998,,46.540001,0.00128915,45.820000,0.01571368,45.705002,0.00251609,45.764999,-0.00131098,46.049999,-0.00618893,46.750000,-0.01497328,46.143501,0.01314376,45.169998,0.02155198,45.160000,0.00022139,45.860001,-0.01526387,45.884998,-0.00054478,45.980999,-0.00208784,45.529999,0.00990556,46.259998,-0.01578035,46.950001,-0.01469655,46.980000,-0.00063855,46.759998,0.00470492,45.880001,0.01918040,45.945000,-0.00141471,45.250000,0.01535912,45.459999,-0.00461942,45.180000,0.00619741,44.994999,0.00411159,45.099998,-0.00232814,45.299999,-0.00441503,44.290001,0.02280420,44.060001,0.00522015,44.090000,-0.00068040,44.189999,-0.00226293
289,PTGX,PROTAGONIST THERAPEUTICS,Health Care,146.490005,,146.774994,-0.00194167,147.610001,-0.00565685,144.875000,0.01887835,144.220001,0.00454167,143.145004,0.00750985,149.449997,-0.04218798,150.690002,-0.00822885,151.490005,-0.00528090,150.369995,0.00744836,150.660004,-0.00192492,152.369995,-0.01122262,154.710007,-0.01512515,153.227493,0.00967525,154.389999,-0.00752967,152.470001,0.01259263,150.649994,0.01208103,148.304993,0.01581202,154.809998,-0.04201928,154.910004,-0.00064557,157.505005,-0.01647567,158.210007,-0.00445612,158.664993,-0.00286759,157.324997,0.00851738,155.190002,0.01375730,153.589996,0.01041738,151.429993,0.01426404,153.449997,-0.01316392,152.000000,0.00953945,152.130005,-0.00085457
290,CRMD,CORMEDIX,Health Care,8.380000,,8.340000,0.00479616,8.260000,0.00968523,8.175000,0.01039755,8.310000,-0.01624549,8.310000,0.00000000,8.300000,0.00120482,8.390000,-0.01072706,8.375000,0.00179104,8.410000,-0.00416171,8.550000,-0.01637427,8.430000,0.01423488,8.275000,0.01873112,8.341200,-0.00793651,8.195000,0.01784015,8.220000,-0.00304136,8.225000,-0.00060790,8.407800,-0.02174172,8.510000,-0.01200940,8.180000,0.04034230,8.170000,0.00122399,8.205000,-0.00426569,7.680000,0.06835938,7.785000,-0.01348748,7.550000,0.03112583,7.705000,-0.02011681,8.130000,-0.05227552,8.065000,0.00805952,7.105000,0.13511612,7.160000,-0.00768156
291,ABAT,AMERICAN BATTERY TECHNOLOGY COMPAN,Materials,2.590000,,2.635000,-0.01707780,2.710000,-0.02767528,2.645000,0.02457467,2.575000,0.02718447,2.580000,-0.00193798,2.680000,-0.03731343,2.665000,0.00562852,2.595000,0.02697495,2.625000,-0.01142857,2.600000,0.00961538,2.565000,0.01364522,2.395000,0.07098121,2.425000,-0.01237113,2.580000,-0.06007752,2.515000,0.02584493,2.325000,0.08172043,2.320000,0.00215517,2.380900,-0.02557856,2.395000,-0.00588727,2.350000,0.01914894,2.335000,0.00642398,2.420000,-0.03512397,2.430000,-0.00411523,2.493000,-0.02527076,2.529800,-0.01454660,2.520000,0.00388889,2.510000,0.00398406,2.530000,-0.00790514,2.535000,-0.00197239
292,LBRX,LB PHARMACEUTICALS INC,Health Care,47.099998,,47.285000,-0.00391249,47.250000,0.00074074,46.470001,0.01678500,47.750000,-0.02680626,48.669998,-0.01890277,47.900002,0.01607507,47.630001,0.00566872,48.230000,-0.01244037,48.230000,0.00000000,48.790001,-0.01147778,49.040001,-0.00509788,48.200001,0.01742739,48.380001,-0.00372055,47.639500,0.01554384,47.279999,0.00760366,47.215000,0.00137666,47.459999,-0.00516222,48.840000,-0.02825555,48.570000,0.00555899,48.930000,-0.00735745,48.040001,0.01852621,46.310001,0.03735694,46.900002,-0.01257998,47.869999,-0.02026315,46.470001,0.03012692,44.310001,0.04874746,44.340000,-0.00067657,45.439999,-0.02420773,45.299999,0.00309051
293,GTM,ZOOMINFO TECHNOLOGIES,Communication,4.120000,,4.185000,-0.01553166,4.230000,-0.01063830,4.180000,0.01196172,4.205000,-0.00594530,4.185300,0.00470695,4.090000,0.02330073,4.055000,0.00863132,3.790000,0.06992084,3.785000,0.00132100,3.870000,-0.02196382,3.850900,0.00495988,3.900000,-0.01258974,3.865000,0.00905563,3.965000,-0.02522068,4.005000,-0.00998752,3.880000,0.03221649,3.805000,0.01971091,3.810000,-0.00131234,3.905000,-0.02432778,3.815000,0.02359109,3.905000,-0.02304738,3.755000,0.03994674,3.745000,0.00267023,4.045000,-0.07416564,4.130000,-0.02058111,4.306200,-0.04091775,3.835000,0.12286832,3.855000,-0.00518807,3.840000,0.00390625
294,TITN,TITAN MACHINERY INC,Industrials,20.540001,,20.570000,-0.00145839,20.530001,0.00194832,20.860001,-0.01581975,17.870001,0.16731952,17.370001,0.02878526,18.420000,-0.05700320,18.455000,-0.00189651,18.820000,-0.01939426,18.930000,-0.00581088,19.080000,-0.00786164,19.219999,-0.00728403,19.040001,0.00945368,19.219999,-0.00936514,20.190001,-0.04804368,18.830000,0.07222523,18.070000,0.04205866,18.010000,0.00333148,17.770000,0.01350591,17.750000,0.00112676,17.700001,0.00282480,17.315001,0.02223506,18.090000,-0.04284129,18.299999,-0.01147536,18.410000,-0.00597507,18.320000,0.00491266,17.980000,0.01890990,18.059999,-0.00442962,18.469999,-0.02219816,18.469999,0.00000000
295,FMC,FMC CORP,Materials,11.870000,,11.730000,0.01193521,11.520000,0.01822917,11.305000,0.01901813,11.320000,-0.00132509,10.975000,0.03143508,10.660000,0.02954972,10.905000,-0.02246676,11.080000,-0.01579422,11.259900,-0.01597705,11.170000,0.00804834,10.955000,0.01962574,11.270000,-0.02795031,11.235000,0.00311526,11.025000,0.01904762,11.225000,-0.01781737,10.885000,0.03123565,10.745000,0.01302932,10.810000,-0.00601295,10.895000,-0.00780174,10.130000,0.07551826,10.120000,0.00098814,10.164597,-0.00438748,10.005000,0.01595172,10.155000,-0.01477105,10.310000,-0.01503395,10.155000,0.01526342,9.975000,0.01804511,10.240000,-0.02587891,10.170000,0.00688299
296,CIX,COMPX INTERNATIONAL INC CLASS A,Industrials,33.365002,,32.450001,0.02819726,32.000000,0.01406253,31.950001,0.00156491,31.889999,0.00188153,31.750000,0.00440942,,,31.900000,,,,31.990000,,31.850000,0.00439560,31.605000,0.00775194,31.805000,-0.00628832,31.750000,0.00173228,32.000000,-0.00781250,31.650000,0.01105845,31.395000,0.00812231,31.275000,0.00383693,,,30.975000,,,,30.809999,,30.924999,-0.00371867,31.180000,-0.00817835,,,31.440001,,31.320000,0.00383145,31.570000,-0.00791891,31.785000,-0.00676420,31.941000,-0.00488400
297,RES,RPC INC,Energy,6.540000,,6.560000,-0.00304878,6.535000,0.00382555,6.515000,0.00306984,6.400000,0.01796875,6.415000,-0.00233827,6.400000,0.00234375,6.325000,0.01185771,6.140000,0.03013029,6.135000,0.00081500,6.160000,-0.00405844,6.140000,0.00325733,6.205000,-0.01047542,6.185000,0.00323363,6.365000,-0.02827965,6.380000,-0.00235110,6.360000,0.00314465,6.250000,0.01760000,6.335000,-0.01341752,6.365000,-0.00471328,6.315000,0.00791766,6.315000,0.00000000,6.575000,-0.03954373,6.470000,0.01622875,6.365000,0.01649647,6.420000,-0.00856698,6.280000,0.02229299,6.300000,-0.00317460,6.280000,0.00318471,6.305000,-0.00396511
298,JJSF,J AND J SNACK FOODS CORP,Consumer Staples,87.010002,,87.150002,-0.00160643,88.190002,-0.01179272,88.339996,-0.00169792,89.330002,-0.01108257,89.665001,-0.00373612,87.589996,0.02368998,87.995003,-0.00460261,88.779999,-0.00884204,88.699997,0.00090194,89.300003,-0.00671899,88.419998,0.00995256,89.785004,-0.01520305,89.665001,0.00133835,87.550003,0.02415760,88.949997,-0.01573911,88.529999,0.00474413,89.610001,-0.01205225,90.800003,-0.01310575,90.504997,0.00325955,88.839996,0.01874157,89.360001,-0.00581921,87.445000,0.02189949,86.500000,0.01092486,89.449997,-0.03297929,89.760002,-0.00345371,90.970001,-0.01330108,89.980003,0.01100242,89.699997,0.00312158,89.114998,0.00656454
299,HPK,HIGHPEAK ENERGY INC,Energy,8.110000,,8.230000,-0.01458080,8.180000,0.00611247,8.115200,0.00798502,8.100000,0.00187654,8.100000,0.00000000,8.000000,0.01250000,7.970000,0.00376412,7.740000,0.02971576,7.910000,-0.02149178,7.870000,0.00508259,7.930000,-0.00756620,8.130000,-0.02460025,8.025000,0.01308411,8.340000,-0.03776978,8.320000,0.00240385,8.302000,0.00216815,8.355000,-0.00634351,8.160000,0.02389706,8.235000,-0.00910747,7.840000,0.05038265,7.880000,-0.00507614,7.870000,0.00127065,7.770000,0.01287001,7.430000,0.04576043,7.440000,-0.00134409,7.510000,-0.00932091,7.350000,0.02176871,7.195000,0.02154274,7.330000,-0.01841746
300,EWTX,EDGEWISE THERAPEUTICS,Health Care,42.250000,,42.209999,0.00094767,41.779999,0.01029201,40.695000,0.02666173,42.790001,-0.04896006,43.305000,-0.01189237,44.220001,-0.02069202,44.240002,-0.00045210,44.360001,-0.00270512,43.665001,0.01591664,44.229000,-0.01275179,45.330002,-0.02428859,44.720001,0.01364045,44.544998,0.00392868,44.169998,0.00848993,43.599998,0.01307340,43.259998,0.00785945,43.430000,-0.00391439,46.439999,-0.06481479,46.195000,0.00530358,44.110001,0.04726817,43.779999,0.00753773,44.049999,-0.00612940,43.389999,0.01521088,44.200001,-0.01832584,43.549999,0.01492542,43.160000,0.00903612,43.520000,-0.00827206,43.560001,-0.00091830,43.700001,-0.00320366
301,RCKT,ROCKET PHARMACEUTICALS,Health Care,3.730000,,3.715000,0.00403769,3.730000,-0.00402145,3.697700,0.00873516,3.855000,-0.04080415,3.820000,0.00916230,3.625000,0.05379310,3.720000,-0.02553763,3.670000,0.01362398,3.625000,0.01241379,3.785000,-0.04227213,3.790000,-0.00131926,3.525000,0.07517730,3.505000,0.00570613,3.505000,0.00000000,3.565000,-0.01683029,3.475000,0.02589928,3.455000,0.00578871,3.655000,-0.05471956,3.535000,0.03394625,3.340000,0.05838323,3.285000,0.01674277,3.410000,-0.03665689,3.390000,0.00589971,3.480000,-0.02586207,3.315000,0.04977376,3.330000,-0.00450450,3.360000,-0.00892857,3.405000,-0.01321586,3.430000,-0.00728863
302,AVNT,AVIENT CORP,Materials,42.630001,,42.529999,0.00235133,44.040001,-0.03428706,43.994999,0.00102289,44.680000,-0.01533127,44.439999,0.00540056,44.259998,0.00406690,44.294998,-0.00079016,44.799999,-0.01127234,44.970001,-0.00378034,44.619999,0.00784406,44.709999,-0.00201297,44.430000,0.00630203,44.209999,0.00497627,44.689999,-0.01074066,44.230000,0.01040016,43.740002,0.01120251,44.020000,-0.00636070,44.259998,-0.00542246,44.169998,0.00203758,43.470001,0.01610299,43.799999,-0.00753420,45.389999,-0.03502974,45.494999,-0.00230795,46.349998,-0.01844658,46.029999,0.00695197,46.115002,-0.00184328,45.779999,0.00731767,45.330002,0.00992713,45.009998,0.00710962
303,RDVT,RED VIOLET INC,Information Technology,75.559998,,74.790001,0.01029545,73.180000,0.02200056,72.769997,0.00563423,73.349998,-0.00790731,74.412903,-0.01428388,72.000000,0.03351254,71.800903,0.00277290,69.430000,0.03414811,69.220001,0.00303379,69.500000,-0.00402876,68.800003,0.01017437,70.129997,-0.01896469,70.165001,-0.00049888,71.169998,-0.01412108,70.040001,0.01613359,70.510002,-0.00666574,70.129997,0.00541858,69.940002,0.00271654,69.559998,0.00546297,68.360001,0.01755408,68.820000,-0.00668409,67.949997,0.01280358,67.930000,0.00029438,69.785004,-0.02658170,69.800003,-0.00021489,73.550003,-0.05098572,72.110001,0.01996952,68.820000,0.04780588,68.209999,0.00894299
304,BRBS,BLUE RIDGE BANKSHARES INC,Financials,3.915000,,3.895000,0.00513479,3.910000,-0.00383632,3.915000,-0.00127714,3.935000,-0.00508259,3.935000,0.00000000,3.900000,0.00897436,3.910000,-0.00255754,3.935000,-0.00635324,3.935000,0.00000000,3.925000,0.00254777,3.905000,0.00512164,3.950000,-0.01139241,3.950000,0.00000000,3.915000,0.00893997,3.905000,0.00256082,3.920000,-0.00382653,3.910000,0.00255754,3.940000,-0.00761421,3.945000,-0.00126743,3.965000,-0.00504414,3.995000,-0.00750939,4.000000,-0.00125000,4.010000,-0.00249377,3.685000,0.08819539,3.710000,-0.00673854,3.760000,-0.01329787,3.770000,-0.00265252,3.775000,-0.00132450,3.788900,-0.00366861
305,CLB,CORE LABORATORIES,Energy,12.390000,,12.512100,-0.00975855,12.430000,0.00660499,12.410000,0.00161160,12.380000,0.00242326,12.400000,-0.00161290,12.300000,0.00813008,12.260000,0.00326264,12.000000,0.02166667,11.835000,0.01394170,12.060000,-0.01865672,12.000000,0.00500000,12.040000,-0.00332226,12.040000,0.00000000,12.520000,-0.03833866,12.530000,-0.00079808,12.300000,0.01869919,12.620000,-0.02535658,12.660000,-0.00315956,12.610000,0.00396511,12.525000,0.00678643,12.440000,0.00683280,12.620000,-0.01426307,12.610000,0.00079302,12.465000,0.01163257,12.655000,-0.01501383,12.390000,0.02138822,12.400000,-0.00080645,12.460000,-0.00481541,12.390000,0.00564972
306,VTS,VITESSE ENERGY INC,Energy,17.629999,,17.584999,0.00255900,17.480000,0.00600681,17.410000,0.00402068,17.170000,0.01397787,17.150000,0.00116618,17.230000,-0.00464306,16.969999,0.01532121,16.930000,0.00236261,16.890100,0.00236233,17.010000,-0.00704879,16.930000,0.00472534,17.040001,-0.00645546,17.030001,0.00058720,17.110001,-0.00467563,17.160000,-0.00291369,17.160000,0.00000000,17.240000,-0.00464037,16.809999,0.02558007,16.857500,-0.00281780,16.459999,0.02414952,16.475000,-0.00091053,16.650000,-0.01051051,16.440001,0.01277366,16.230000,0.01293906,16.285000,-0.00337734,16.190001,0.00586776,16.110001,0.00496586,16.270000,-0.00983399,16.200001,0.00432093
307,UFPT,UFP TECHNOLOGIES INC,Health Care,294.059998,,300.315002,-0.02082814,297.739990,0.00864853,295.859985,0.00635437,299.820007,-0.01320800,301.829987,-0.00665931,300.274994,0.00517856,301.529999,-0.00416212,304.959991,-0.01124735,300.815002,0.01377920,304.570007,-0.01232887,305.119995,-0.00180253,304.869995,0.00082002,303.035004,0.00605538,309.130005,-0.01971663,308.290009,0.00272469,304.429993,0.01267949,307.630005,-0.01040215,312.899994,-0.01684241,313.095001,-0.00062284,314.350006,-0.00399238,318.609985,-0.01337051,321.709991,-0.00963603,319.000000,0.00849527,321.470001,-0.00768346,325.260010,-0.01165224,319.859985,0.01688246,324.265015,-0.01358466,322.609985,0.00513013,324.779999,-0.00668149
308,EGY,VAALCO ENERGY INC,Energy,5.980000,,5.985000,-0.00083542,5.945000,0.00672834,5.895000,0.00848176,5.765000,0.02254987,5.765000,0.00000000,5.770000,-0.00086655,5.725000,0.00786026,5.695000,0.00526778,5.695000,0.00000000,5.715000,-0.00349956,5.725000,-0.00174672,5.775000,-0.00865801,5.745000,0.00522193,5.925000,-0.03037975,5.955000,-0.00503778,6.025000,-0.01161826,5.995000,0.00500417,5.940000,0.00925926,5.930000,0.00168634,5.830000,0.01715266,5.775000,0.00952381,5.850000,-0.01282051,5.845000,0.00085543,5.780000,0.01124567,5.768900,0.00192411,5.630000,0.02467140,5.650000,-0.00353982,5.710000,-0.01050788,5.755000,-0.00781929
309,VCTR,VICTORY CAPITAL HOLDINGS CLASS A,Financials,113.080002,,112.900002,0.00159433,118.010002,-0.04330141,118.879997,-0.00731826,118.330002,0.00464798,120.550003,-0.01841560,121.199997,-0.00536299,119.752502,0.01208739,120.650002,-0.00743887,120.419998,0.00191001,115.339996,0.04404372,115.370003,-0.00026009,116.019997,-0.00560243,116.750000,-0.00625270,115.750000,0.00863931,115.239998,0.00442556,113.070000,0.01919163,113.220001,-0.00132486,115.809998,-0.02236419,117.470001,-0.01413129,117.769997,-0.00254730,117.400002,0.00315158,118.809998,-0.01186765,119.059998,-0.00209978,118.260002,0.00676472,117.820000,0.00373453,118.220001,-0.00338353,116.135002,0.01795324,116.220001,-0.00073136,114.739998,0.01289875
310,NPCE,NEUROPACE,Health Care,14.740000,,14.800000,-0.00405405,14.660000,0.00954980,14.480000,0.01243094,14.415000,0.00450919,14.400000,0.00104167,14.120000,0.01983003,14.500000,-0.02620690,14.680000,-0.01226158,14.556000,0.00851882,14.150000,0.02869258,14.130000,0.00141543,13.990000,0.01000715,14.115000,-0.00885583,14.040000,0.00534188,14.100000,-0.00425532,14.020000,0.00570613,13.795000,0.01631026,14.615000,-0.05610674,14.770000,-0.01049425,14.485000,0.01967553,14.370000,0.00800278,14.270000,0.00700771,14.550000,-0.01924399,14.730000,-0.01221996,14.665000,0.00443232,14.490000,0.01207729,14.670000,-0.01226994,14.560000,0.00755495,14.775000,-0.01455161
311,LXU,LSB INDUSTRIES,Materials,11.170000,,11.060000,0.00994575,10.650000,0.03849765,10.550000,0.00947867,10.380000,0.01637765,10.370000,0.00096432,10.435000,-0.00622904,10.270000,0.01606621,10.405000,-0.01297453,10.465000,-0.00573340,10.280000,0.01799611,10.410000,-0.01248799,10.730000,-0.02982293,10.720000,0.00093284,11.110000,-0.03510351,11.150000,-0.00358744,10.690000,0.04303087,10.695000,-0.00046751,10.390000,0.02935515,10.550000,-0.01516588,10.230000,0.03128055,10.340000,-0.01063830,10.500000,-0.01523810,10.430000,0.00671141,10.230000,0.01955034,10.340000,-0.01063830,9.880000,0.04655870,9.830000,0.00508647,9.870000,-0.00405268,9.915000,-0.00453858
312,WEAV,WEAVE COMMUNICATIONS,Information Technology,7.300000,,7.300000,0.00000000,7.300000,0.00000000,7.305000,-0.00068446,7.290000,0.00205761,7.305000,-0.00205339,7.305000,0.00000000,7.300000,0.00068493,7.300000,0.00000000,7.300000,0.00000000,7.290000,0.00137174,7.290000,0.00000000,7.290000,0.00000000,7.295000,-0.00068540,7.295000,0.00000000,7.305000,-0.00136893,7.290000,0.00205761,7.310000,-0.00273598,7.305000,0.00068446,7.305000,0.00000000,7.290000,0.00205761,7.290000,0.00000000,5.540000,0.31588448,5.445000,0.01744720,5.480000,-0.00638686,5.335000,0.02717901,5.320000,0.00281955,5.025000,0.05870647,5.010000,0.00299401,4.965000,0.00906344
313,NL,NLI HOLDINGS INC,Industrials,,,6.779900,,6.660000,0.01800300,6.629700,0.00457034,6.730000,-0.01490342,6.780000,-0.00737463,,,6.530000,,6.590000,-0.00910470,6.475000,0.01776062,6.540000,-0.00993884,6.530000,0.00153139,6.460000,0.01083591,6.420000,0.00623053,6.495000,-0.01154734,6.475500,0.00301135,6.380000,0.01496865,6.410000,-0.00468019,6.449000,-0.00604745,6.410000,0.00608424,6.490000,-0.01232666,6.400000,0.01406250,6.430000,-0.00466563,6.290000,0.02225755,6.440000,-0.02329193,6.435000,0.00077700,6.560000,-0.01905488,6.770000,-0.03101920,6.710000,0.00894188,6.450000,0.04031008
314,KROS,KEROS THERAPEUTICS,Health Care,11.070000,,11.060000,0.00090416,11.075000,-0.00135440,10.840000,0.02167897,11.035000,-0.01767105,10.750000,0.02651163,11.250000,-0.04444444,11.230000,0.00178094,11.120000,0.00989209,11.360000,-0.02112676,11.690000,-0.02822926,11.480000,0.01829268,10.775000,0.06542923,10.915000,-0.01282639,11.040000,-0.01132246,10.900000,0.01284404,10.955000,-0.00502054,10.710000,0.02287582,11.075000,-0.03295711,10.730000,0.03215284,10.620000,0.01035782,10.370000,0.02410800,10.490000,-0.01143947,10.330000,0.01548887,10.090000,0.02378593,10.070000,0.00198610,10.670000,-0.05623243,10.950000,-0.02557078,11.210000,-0.02319358,10.830000,0.03508772
315,ACRS,ACLARIS THERAPEUTICS,Health Care,6.020000,,6.020000,0.00000000,6.060000,-0.00660066,5.955000,0.01763224,6.015000,-0.00997506,5.990000,0.00417362,6.150000,-0.02601626,6.240000,-0.01442308,6.185000,0.00889248,6.135000,0.00814996,6.540000,-0.06192661,6.575000,-0.00532319,6.305000,0.04282316,6.290000,0.00238474,6.405000,-0.01795472,6.445000,-0.00620636,6.325000,0.01897233,6.260000,0.01038339,6.440000,-0.02795031,6.295000,0.02303415,6.310000,-0.00237718,6.149900,0.02603294,5.915000,0.03971260,5.835000,0.01371037,5.775000,0.01038961,5.745000,0.00522193,5.860000,-0.01962457,6.025000,-0.02738589,5.845000,0.03079555,5.885000,-0.00679694
316,SLDE,SLIDE INSURANCE HOLDINGS,Financials,23.290001,,23.410000,-0.00512597,23.250000,0.00688172,23.240000,0.00043029,23.490000,-0.01064283,23.610001,-0.00508263,23.455000,0.00660844,23.350000,0.00449679,23.350000,0.00000000,23.450001,-0.00426443,23.059999,0.01691249,23.120001,-0.00259524,23.650000,-0.02241011,23.530001,0.00509983,22.730000,0.03519582,22.620001,0.00486291,22.530001,0.00399467,22.639999,-0.00485857,22.490000,0.00666959,22.500000,-0.00044444,22.270000,0.01032780,22.379999,-0.00491506,21.594999,0.03635101,21.840000,-0.01121799,21.934999,-0.00433093,21.830000,0.00480985,21.610001,0.01018043,21.340000,0.01265234,20.969999,0.01764430,21.025000,-0.00261598
317,DMC,DEL MONTE,Consumer Staples,32.189999,,32.020000,0.00530915,31.670000,0.01105147,31.650000,0.00063191,31.879999,-0.00721452,31.770000,0.00346235,31.389999,0.01210580,31.610001,-0.00695989,31.530001,0.00253727,31.490000,0.00127028,31.879999,-0.01223334,31.750000,0.00409446,31.990000,-0.00750234,32.380001,-0.01204450,31.440001,0.02989822,31.350000,0.00287085,31.469999,-0.00381312,31.420000,0.00159131,31.320000,0.00319285,31.299999,0.00063901,30.430000,0.02859017,30.530001,-0.00327550,30.420000,0.00361607,30.270000,0.00495540,30.410000,-0.00460375,30.400000,0.00032895,30.650000,-0.00815661,30.639999,0.00032640,30.139999,0.01658925,30.299999,-0.00528053
