current_rank,ticker,name,sector,2026-07-20 06:30-10:30__close,2026-07-20 06:30-10:30__next_4h_return,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return,2026-07-15 06:30-10:30__close,2026-07-15 06:30-10:30__next_4h_return,2026-07-14 10:30-13:00__close,2026-07-14 10:30-13:00__next_4h_return,2026-07-14 06:30-10:30__close,2026-07-14 06:30-10:30__next_4h_return,2026-07-13 10:30-13:00__close,2026-07-13 10:30-13:00__next_4h_return,2026-07-13 06:30-10:30__close,2026-07-13 06:30-10:30__next_4h_return,2026-07-10 10:30-13:00__close,2026-07-10 10:30-13:00__next_4h_return,2026-07-10 06:30-10:30__close,2026-07-10 06:30-10:30__next_4h_return,2026-07-09 10:30-13:00__close,2026-07-09 10:30-13:00__next_4h_return,2026-07-09 06:30-10:30__close,2026-07-09 06:30-10:30__next_4h_return,2026-07-08 10:30-13:00__close,2026-07-08 10:30-13:00__next_4h_return,2026-07-08 06:30-10:30__close,2026-07-08 06:30-10:30__next_4h_return,2026-07-07 10:30-13:00__close,2026-07-07 10:30-13:00__next_4h_return,2026-07-07 06:30-10:30__close,2026-07-07 06:30-10:30__next_4h_return,2026-07-06 10:30-13:00__close,2026-07-06 10:30-13:00__next_4h_return,2026-07-06 06:30-10:30__close,2026-07-06 06:30-10:30__next_4h_return,2026-07-02 10:30-13:00__close,2026-07-02 10:30-13:00__next_4h_return,2026-07-02 06:30-10:30__close,2026-07-02 06:30-10:30__next_4h_return,2026-07-01 10:30-13:00__close,2026-07-01 10:30-13:00__next_4h_return,2026-07-01 06:30-10:30__close,2026-07-01 06:30-10:30__next_4h_return,2026-06-30 10:30-13:00__close,2026-06-30 10:30-13:00__next_4h_return,2026-06-30 06:30-10:30__close,2026-06-30 06:30-10:30__next_4h_return,2026-06-29 10:30-13:00__close,2026-06-29 10:30-13:00__next_4h_return,2026-06-29 06:30-10:30__close,2026-06-29 06:30-10:30__next_4h_return,2026-06-26 10:30-13:00__close,2026-06-26 10:30-13:00__next_4h_return
76,DXCM,Dexcom,Health Care,76.489998,,76.639999,-0.00195722,76.324997,0.00412711,78.000000,-0.02147440,77.310303,0.00892115,72.730003,0.06297676,74.285004,-0.02093291,74.120003,0.00222613,73.985001,0.00182472,76.349998,-0.03097573,75.800003,0.00725587,74.959999,0.01120603,74.529999,0.00576949,73.029999,0.02053950,71.760002,0.01769784,74.059998,-0.03105585,73.230003,0.01133408,73.580002,-0.00475671,73.639999,-0.00081473,72.389999,0.01726758,72.059998,0.00457953,71.239998,0.01151039,71.199997,0.00056181,68.860001,0.03398193,68.190002,0.00982547,67.339996,0.01262260,68.290001,-0.01391133,69.980003,-0.02414978,69.845001,0.00193288,70.120003,-0.00392188
77,ROP,Roper Technologies,Information Technology,363.704987,,363.100006,0.00166616,360.989990,0.00584508,364.239990,-0.00892269,360.450012,0.01051457,348.649994,0.03384488,348.549988,0.00028692,346.660004,0.00545198,351.584991,-0.01400796,360.630005,-0.02508115,362.559998,-0.00532324,355.859985,0.01882767,355.079987,0.00219668,355.829987,-0.00210775,355.684998,0.00040763,354.820007,0.00243783,356.160004,-0.00376235,363.709991,-0.02075826,368.625000,-0.01333336,364.450012,0.01145558,366.225006,-0.00484673,364.269989,0.00536695,365.809998,-0.00420986,354.600006,0.03161306,355.065002,-0.00130961,338.380005,0.04930846,337.850006,0.00156874,335.029999,0.00841718,334.394989,0.00189898,338.309998,-0.01157225
78,PDD,PDD Holdings Inc. - American Depositary Shares,,86.489998,,84.110001,0.02829624,84.285004,-0.00207632,86.680000,-0.02763032,86.910004,-0.00264646,85.769997,0.01329144,86.430000,-0.00763627,83.889999,0.03027776,84.209999,-0.00380002,84.570000,-0.00425684,84.750000,-0.00212389,85.120003,-0.00434684,85.665001,-0.00636197,85.879997,-0.00250345,85.824997,0.00064084,84.680000,0.01352146,84.940002,-0.00306101,82.540001,0.02907682,82.589996,-0.00060534,83.730003,-0.01361527,84.129997,-0.00475448,82.370003,0.02136693,82.519997,-0.00181767,82.540001,-0.00024236,82.370003,0.00206383,76.260002,0.08012065,76.410004,-0.00196312,76.540001,-0.00169842,76.110001,0.00564972,76.599998,-0.00639683
79,DUOL,"Duolingo, Inc. - Class A Common Stock",,136.580002,,133.880005,0.02016729,133.789993,0.00067279,129.059998,0.03664958,128.399994,0.00514022,131.169998,-0.02111766,131.350006,-0.00137045,128.360001,0.02329390,131.830002,-0.02632179,132.410004,-0.00438035,130.505005,0.01459713,124.779999,0.04588080,126.025002,-0.00987902,130.000000,-0.03057691,130.479996,-0.00367869,127.589996,0.02265068,128.470001,-0.00684989,132.009995,-0.02681611,133.720001,-0.01278796,129.725006,0.03079587,132.110107,-0.01805389,125.830002,0.04990944,123.870003,0.01582303,121.209999,0.02194542,121.070000,0.00115635,115.080002,0.05205073,115.315002,-0.00203790,116.029999,-0.00616217,116.500000,-0.00403434,121.470001,-0.04091546
80,SIRI,SiriusXM Holdings Inc. - Common Stock,,30.850000,,30.580000,0.00882930,30.530001,0.00163770,31.205000,-0.02163112,31.190001,0.00048089,30.650000,0.01761830,30.910000,-0.00841152,30.405001,0.01660908,30.490000,-0.00278777,30.674999,-0.00603094,31.050100,-0.01208051,30.410000,0.02104900,30.440001,-0.00098558,30.674999,-0.00766090,30.764999,-0.00292540,30.264999,0.01652073,30.184999,0.00265032,30.719999,-0.01741537,30.945000,-0.00727100,30.730000,0.00699642,30.820000,-0.00292018,30.510000,0.01016060,30.315001,0.00643243,29.969999,0.01151158,30.110001,-0.00464968,29.525000,0.01981375,29.370001,0.00527746,29.240000,0.00444600,28.870300,0.01280555,28.309999,0.01979163
81,PCAR,Paccar,Industrials,125.529999,,126.220001,-0.00546666,126.570000,-0.00276526,126.669998,-0.00078944,125.400002,0.01012756,123.160004,0.01818771,123.035004,0.00101597,123.940002,-0.00730190,123.275002,0.00539444,124.279999,-0.00808655,124.345001,-0.00052276,124.580002,-0.00188635,125.089996,-0.00407702,123.269997,0.01476433,123.320000,-0.00040547,122.500000,0.00669388,122.610001,-0.00089716,124.430000,-0.01462669,123.375000,0.00855117,125.919998,-0.02021123,124.709999,0.00970250,119.489998,0.04368567,119.199997,0.00243289,121.230003,-0.01674508,121.084999,0.00119754,120.070000,0.00845339,121.449997,-0.01136268,119.570000,0.01572298,118.974998,0.00500107,120.550003,-0.01306516
82,ERAS,ERASCA INC,Health Care,19.299999,,19.170000,0.00678138,19.389999,-0.01134600,19.004999,0.02025783,19.434999,-0.02212503,21.240000,-0.08498121,21.340000,-0.00468604,19.500000,0.09435897,19.389999,0.00567308,17.895000,0.08354283,17.850000,0.00252101,18.530001,-0.03669730,18.844999,-0.01671520,19.180000,-0.01746616,19.709999,-0.02688985,18.870001,0.04451499,18.415001,0.02470812,18.365000,0.00272262,18.715000,-0.01870158,18.850000,-0.00716180,18.570000,0.01507808,18.459999,0.00595888,17.680000,0.04411759,17.910000,-0.01284199,17.889999,0.00111800,18.330000,-0.02400442,18.370001,-0.00217752,18.290001,0.00437397,17.440001,0.04873853,15.980000,0.09136427
83,VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,,15.425000,,15.730000,-0.01938970,15.685000,0.00286898,15.620000,0.00416133,15.555000,0.00417872,15.070000,0.03218315,15.085000,-0.00099437,15.540000,-0.02927928,15.550000,-0.00064309,15.455000,0.00614688,15.530000,-0.00482936,14.710000,0.05574439,14.766300,-0.00381274,13.075000,0.12935373,13.075000,0.00000000,13.090000,-0.00114591,13.085000,0.00038212,13.050000,0.00268199,13.135000,-0.00647126,13.085000,0.00382117,13.089500,-0.00034379,13.155000,-0.00497910,13.065000,0.00688863,13.010000,0.00422752,13.025000,-0.00115163,13.230000,-0.01549509,13.160000,0.00531915,13.690000,-0.03871439,13.725000,-0.00255009,13.900000,-0.01258993
84,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,58.279999,,58.209999,0.00120254,58.619999,-0.00699420,58.520000,0.00170880,57.590000,0.01614864,56.299999,0.02291298,55.910000,0.00697548,55.665001,0.00440131,55.840000,-0.00313394,56.459999,-0.01098121,56.285000,0.00310916,56.424999,-0.00248115,56.200001,0.00400352,57.950001,-0.03019845,57.939999,0.00017263,58.360001,-0.00719674,58.119999,0.00412942,57.820000,0.00518850,57.680000,0.00242718,56.919998,0.01335211,57.419998,-0.00870777,57.750000,-0.00571432,56.674999,0.01896782,55.779999,0.01604518,55.439999,0.00613276,56.070000,-0.01123597,56.450001,-0.00673164,57.080002,-0.01103716,56.000000,0.01928575,56.259998,-0.00462137
85,FRPT,"Freshpet, Inc. - Common Stock",,56.660000,,56.610001,0.00088322,55.029999,0.02871165,56.959999,-0.03388343,56.820000,0.00246390,56.200001,0.01103201,55.860001,0.00608665,54.270000,0.02929797,54.759998,-0.00894810,55.939999,-0.02109405,55.869999,0.00125291,53.630001,0.04176763,54.395000,-0.01406377,55.480000,-0.01955660,56.064999,-0.01043430,54.250000,0.03345620,53.735001,0.00958405,54.535000,-0.01466946,54.439999,0.00174506,54.160000,0.00516985,53.654999,0.00941200,56.349998,-0.04782607,56.480000,-0.00230174,56.020000,0.00821135,56.119999,-0.00178188,59.119999,-0.05074425,59.490002,-0.00621958,60.580002,-0.01799274,58.759602,0.03098047,57.450001,0.02279549
86,LAMR,Lamar Advertising Company - Class A Common Stock,,161.315002,,162.279999,-0.00594649,162.125000,0.00095605,162.210007,-0.00052406,161.735001,0.00293694,160.229996,0.00939278,158.645004,0.00999081,157.270004,0.00874293,157.149994,0.00076367,157.300003,-0.00095365,156.470001,0.00530454,155.070007,0.00902814,157.149994,-0.01323568,162.259995,-0.03149267,162.630005,-0.00227516,160.050003,0.01611997,159.037903,0.00636389,159.970001,-0.00582670,161.139999,-0.00726075,158.005005,0.01984111,157.639999,0.00231544,157.600006,0.00025376,157.544998,0.00034916,156.619995,0.00590603,157.425003,-0.00511360,156.080002,0.00861738,156.220001,-0.00089617,156.309998,-0.00057576,155.244995,0.00686014,156.169998,-0.00592305
87,TPG,TPG Inc. - Class A Common Stock,,43.090000,,43.720001,-0.01440990,43.889999,-0.00387327,44.180000,-0.00656408,44.119999,0.00135995,44.459999,-0.00764732,45.105000,-0.01429999,43.139999,0.04554940,42.970001,0.00395620,42.490002,0.01129675,42.154999,0.00794693,42.660000,-0.01183781,42.639999,0.00046907,42.639999,0.00000000,43.090000,-0.01044328,41.599998,0.03581736,41.730000,-0.00311531,42.430000,-0.01649776,42.459999,-0.00070652,42.599998,-0.00328636,42.509998,0.00211715,41.445000,0.02569666,41.134998,0.00753621,40.494999,0.01580440,40.599998,-0.00258618,40.549999,0.00123302,40.150002,0.00996256,39.080002,0.02737973,38.840000,0.00617925,39.654999,-0.02055224
88,REG,Regency Centers,Real Estate,82.449997,,82.669998,-0.00266120,81.750000,0.01125380,82.370003,-0.00752705,81.900002,0.00573872,79.980003,0.02400599,80.449997,-0.00584206,80.315002,0.00168082,80.379997,-0.00080860,79.930000,0.00562989,80.000000,-0.00087500,79.599998,0.00502515,79.010002,0.00746736,79.430000,-0.00528765,79.860001,-0.00538444,79.730003,0.00163048,79.910004,-0.00225255,80.730003,-0.01015730,81.084999,-0.00437807,79.830002,0.01572087,80.029999,-0.00249903,80.959999,-0.01148715,80.250000,0.00884734,79.360001,0.01121470,79.230003,0.00164077,79.720001,-0.00614649,80.470001,-0.00932024,81.279999,-0.00996553,80.839996,0.00544289,81.809998,-0.01185677
89,ACHC,ACADIA HEALTHCARE COMPANY INC,Health Care,34.529999,,34.500000,0.00086954,33.880001,0.01829985,33.639999,0.00713442,33.700001,-0.00178047,32.259998,0.04463742,33.285000,-0.03079471,31.610001,0.05298953,30.760000,0.02763332,30.555000,0.00670921,31.030001,-0.01530780,31.275000,-0.00783370,31.670000,-0.01247237,31.393000,0.00882362,31.790001,-0.01248823,30.730000,0.03449401,30.840000,-0.00356680,31.910000,-0.03353181,31.500000,0.01301587,31.080000,0.01351351,31.730000,-0.02048535,31.920000,-0.00595238,32.459999,-0.01663583,31.250000,0.03871997,30.290001,0.03169359,29.520000,0.02608404,29.590000,-0.00236566,27.700001,0.06823101,27.174999,0.01931930,27.360001,-0.00676177
90,OZK,Bank OZK - Common Stock,,51.720001,,52.020000,-0.00576699,52.259998,-0.00459238,53.099998,-0.01581921,53.090000,0.00018832,51.279999,0.03529643,51.619999,-0.00658659,50.779999,0.01654195,50.759998,0.00039403,50.595001,0.00326113,50.544998,0.00098928,50.680000,-0.00266381,50.610001,0.00138311,50.160000,0.00897131,50.525002,-0.00722419,49.375000,0.02329118,49.435001,-0.00121374,49.965000,-0.01060741,50.215000,-0.00497859,49.639999,0.01158342,49.459999,0.00363930,49.860001,-0.00802250,50.150002,-0.00578267,52.860001,-0.05126748,53.139999,-0.00526906,52.090000,0.02015740,52.130001,-0.00076733,51.619999,0.00987993,51.535000,0.00164935,52.110001,-0.01103437
91,CROX,"Crocs, Inc. - Common Stock",,133.830002,,137.119995,-0.02399353,137.824997,-0.00511520,138.910004,-0.00781086,137.044998,0.01360871,133.440002,0.02701586,134.589996,-0.00854442,131.149994,0.02622952,129.445007,0.01317152,130.470001,-0.00785617,132.380005,-0.01442819,132.860001,-0.00361280,131.727005,0.00860109,127.160004,0.03591539,127.349998,-0.00149190,122.430000,0.04018621,121.870003,0.00459504,124.419998,-0.02049506,127.139999,-0.02139375,125.779999,0.01081253,123.940002,0.01484587,125.309998,-0.01093285,124.660004,0.00521413,124.150002,0.00410795,124.129997,0.00016116,120.639999,0.02892903,120.385002,0.00211818,125.309998,-0.03930250,125.860001,-0.00436996,127.707497,-0.01446662
92,FANG,Diamondback Energy,Energy,197.809998,,195.539993,0.01160890,193.199997,0.01211178,190.139999,0.01609339,190.695007,-0.00291045,189.830002,0.00455673,188.480103,0.00716202,190.669998,-0.01148526,189.910004,0.00400186,191.595001,-0.00879458,190.039993,0.00818253,183.399994,0.03620501,181.929993,0.00808004,181.990005,-0.00032975,182.070007,-0.00043940,186.539993,-0.02396261,184.179993,0.01281355,180.580002,0.01993571,177.699997,0.01620712,173.820007,0.02232188,172.944000,0.00506526,171.960007,0.00572222,170.589996,0.00803102,172.029999,-0.00837065,173.735001,-0.00981381,175.750000,-0.01146514,177.279999,-0.00863041,180.500000,-0.01783934,180.770004,-0.00149363,179.740005,0.00573049
93,AMZN,Amazon,Consumer Discretionary,252.085007,,247.259995,0.01951392,248.759995,-0.00602991,249.899994,-0.00456182,256.459991,-0.02557903,254.880005,0.00619894,255.050095,-0.00066689,247.500000,0.03050543,246.464996,0.00419940,247.369995,-0.00365848,248.429993,-0.00426679,245.309998,0.01271858,244.850006,0.00187867,247.020004,-0.00878471,244.014999,0.01231484,243.559998,0.00186813,242.570007,0.00408126,245.949997,-0.01374259,245.429993,0.00211875,244.229996,0.00491339,245.414993,-0.00482854,242.279999,0.01293955,244.884995,-0.01063763,241.669998,0.01330325,244.324997,-0.01086667,238.250000,0.02549841,239.070007,-0.00342999,240.119995,-0.00437276,240.809998,-0.00286534,230.550003,0.04450225
94,MSFT,Microsoft,Information Technology,399.149994,,393.769989,0.01366281,394.660004,-0.00225514,401.119995,-0.01610488,403.750000,-0.00651394,395.619995,0.02055004,396.445007,-0.00208103,384.950012,0.02986101,386.744598,-0.00464024,390.980011,-0.01083281,392.535004,-0.00396141,385.079987,0.01935966,384.149994,0.00242091,384.350006,-0.00052039,380.833496,0.00923372,383.049988,-0.00578643,383.489990,-0.00114736,388.829987,-0.01373350,393.595001,-0.01210639,386.899994,0.01730423,385.809998,0.00282521,389.619995,-0.00977875,391.741394,-0.00541530,384.220001,0.01957575,387.829987,-0.00930817,372.839996,0.04020489,371.369995,0.00395832,368.500000,0.00778832,369.630005,-0.00305712,371.359985,-0.00465850
95,BULL,WEBULL CORP CLASS A,Financials,7.555000,,7.220000,0.04639889,7.269900,-0.00686392,7.525000,-0.03390033,7.610000,-0.01116951,7.685000,-0.00975927,7.582500,0.01351797,7.525000,0.00764120,7.465000,0.00803751,7.285000,0.02470830,7.285000,0.00000000,7.375000,-0.01220339,7.315000,0.00820232,7.305000,0.00136893,7.315000,-0.00136705,7.240000,0.01035912,7.220000,0.00277008,7.280000,-0.00824176,7.235000,0.00621977,7.220000,0.00207756,7.235000,-0.00207326,7.160000,0.01047486,7.125000,0.00491228,7.180000,-0.00766017,6.925000,0.03682310,6.515000,0.06293170,6.655000,-0.02103681,6.750000,-0.01407407,6.735000,0.00222717,6.825000,-0.01318681
96,VRSN,Verisign,Information Technology,279.100006,,277.670013,0.00514997,276.174988,0.00541333,275.320007,0.00310541,277.109985,-0.00645945,270.549988,0.02424689,268.940002,0.00598641,268.725006,0.00080006,269.045013,-0.00118942,270.309998,-0.00467976,273.140015,-0.01036105,270.105011,0.01123639,268.109985,0.00744107,269.980011,-0.00692654,268.670013,0.00487586,267.589996,0.00403609,268.714996,-0.00418659,266.790009,0.00721536,266.285004,0.00189648,259.100006,0.02773060,257.609985,0.00578402,256.260010,0.00526799,259.105011,-0.01098011,255.869995,0.01264320,256.630005,-0.00296150,251.419998,0.02072233,250.830002,0.00235217,252.419998,-0.00629901,251.520004,0.00357822,255.169998,-0.01430417
97,EWBC,"East West Bancorp, Inc. - Common Stock",,134.119995,,134.490005,-0.00275121,134.395004,0.00070688,136.199997,-0.01325252,135.960007,0.00176515,132.360001,0.02719859,132.839996,-0.00361333,131.160004,0.01280872,131.434998,-0.00209224,131.380005,0.00041858,131.089996,0.00221229,131.470001,-0.00289043,131.785004,-0.00239028,131.029999,0.00576208,131.570007,-0.00410434,127.599998,0.03111292,128.149994,-0.00429181,130.490005,-0.01793249,130.835007,-0.00263692,131.660004,-0.00626612,131.130005,0.00404178,129.270004,0.01438850,128.725006,0.00423382,130.727997,-0.01532182,131.039993,-0.00238092,129.100006,0.01502701,129.190002,-0.00069662,128.990005,0.00155048,128.869995,0.00093125,129.500000,-0.00486490
98,ODFL,Old Dominion,Industrials,231.425003,,233.789993,-0.01011587,234.660004,-0.00370754,237.220001,-0.01079166,236.360001,0.00363852,225.229996,0.04941618,225.625000,-0.00175071,228.750000,-0.01366120,227.039993,0.00753174,232.899994,-0.02516102,233.399994,-0.00214225,227.669998,0.02516799,225.860001,0.00801380,225.919998,-0.00026557,227.154999,-0.00543682,218.119995,0.04142217,217.816193,0.00139476,215.479996,0.01084183,216.184998,-0.00326111,216.429993,-0.00113198,216.882507,-0.00208645,217.600006,-0.00329733,217.440002,0.00073585,218.039993,-0.00275175,218.270004,-0.00105379,216.550003,0.00794274,215.399994,0.00533895,219.619995,-0.01921501,218.505005,0.00510281,218.779999,-0.00125694
99,TTAN,SERVICETITAN INC CLASS A,Information Technology,79.662498,,75.989998,0.04832873,77.287003,-0.01678167,75.500000,0.02366891,78.480003,-0.03797149,78.339996,0.00178717,78.910004,-0.00722352,80.070000,-0.01448727,81.320000,-0.01537137,80.389999,0.01156862,80.400002,-0.00012442,77.720001,0.03448277,77.495003,0.00290339,79.449997,-0.02460660,78.985001,0.00588714,78.040001,0.01210917,78.440002,-0.00509945,79.673698,-0.01548436,81.389999,-0.02108737,77.800003,0.04614391,79.044998,-0.01575046,78.300003,0.00951462,77.580002,0.00928076,74.040001,0.04781201,74.555000,-0.00690764,70.680000,0.05482456,70.160004,0.00741157,70.220001,-0.00085441,68.970001,0.01812382,69.089996,-0.00173679
100,ABVX,Abivax SA - American Depositary Shares,,134.520004,,136.729996,-0.01616318,136.529999,0.00146486,137.759995,-0.00892854,134.690002,0.02279303,136.764999,-0.01517199,135.610001,0.00851706,134.889999,0.00533770,135.289993,-0.00295657,135.949997,-0.00485476,138.199997,-0.01628075,139.889999,-0.01208094,140.345001,-0.00324202,140.770004,-0.00301913,140.240005,0.00377923,138.690002,0.01117603,139.130005,-0.00316253,142.169998,-0.02138280,144.240005,-0.01435113,144.039993,0.00138859,146.330002,-0.01564962,144.750000,0.01091539,144.100006,0.00451071,132.570007,0.08697291,134.199997,-0.01214598,133.320007,0.00660058,135.434998,-0.01561628,96.169998,0.40828742,96.584999,-0.00429674,97.470001,-0.00907974
101,SNY,Sanofi - American Depositary Shares,,44.119999,,44.660000,-0.01209138,44.000000,0.01500000,44.189999,-0.00429959,44.145000,0.00101935,43.669998,0.01087708,43.549999,0.00275543,43.174999,0.00868558,43.182800,-0.00018065,44.000000,-0.01857273,44.000000,0.00000000,43.505001,0.01137798,43.564999,-0.00137721,43.910000,-0.00785700,43.750000,0.00365714,42.790001,0.02243512,42.994999,-0.00476795,42.985001,0.00023259,43.145000,-0.00370840,42.610001,0.01255571,42.705002,-0.00222459,43.180000,-0.01100042,42.855000,0.00758371,41.650002,0.02893152,41.380001,0.00652492,42.650002,-0.02977728,42.900002,-0.00582751,43.419998,-0.01197596,43.098999,0.00744795,42.970001,0.00300205
102,PLTR,Palantir Technologies,Information Technology,134.200104,,132.339996,0.01405552,134.430099,-0.01554788,134.449997,-0.00014800,133.889999,0.00418252,133.750000,0.00104672,133.600006,0.00112271,133.740005,-0.00104680,133.800003,-0.00044842,130.050003,0.02883506,129.315002,0.00568380,126.779999,0.01999529,126.430000,0.00276832,129.050003,-0.02030223,128.080002,0.00757340,132.219299,-0.03130630,129.740005,0.01910971,134.369995,-0.03445702,137.725006,-0.02436022,132.535004,0.03915948,133.169998,-0.00476830,129.149994,0.03112663,131.554993,-0.01828132,125.690002,0.04666235,126.820000,-0.00891025,116.629997,0.08737034,118.220001,-0.01344953,115.669998,0.02204550,116.449997,-0.00669815,112.830002,0.03208362
103,DAVE,DAVE INC CLASS A,Financials,453.760010,,441.260010,0.02832797,445.459991,-0.00942841,442.779999,0.00605265,440.255005,0.00573530,438.000000,0.00514841,431.880005,0.01417059,416.359985,0.03727548,407.649994,0.02136635,388.769989,0.04856343,398.475006,-0.02435540,400.769989,-0.00572643,400.579987,0.00047432,389.609985,0.02815637,379.480011,0.02669435,374.589996,0.01305431,373.899994,0.00184542,382.790009,-0.02322426,389.515015,-0.01726508,395.670013,-0.01555589,395.200012,0.00118927,387.329987,0.02031866,386.869995,0.00118901,382.670013,0.01097547,401.760010,-0.04751592,372.320007,0.07907177,375.420013,-0.00825743,371.600006,0.01027989,360.795013,0.02994773,348.920013,0.03403359
104,WBD,Warner Bros. Discovery,Communication Services,26.565001,,26.855000,-0.01079870,27.084999,-0.00849175,27.264999,-0.00660187,27.004999,0.00962785,27.250000,-0.00899086,27.195000,0.00202243,27.480000,-0.01037118,27.445000,0.00127528,27.065001,0.01404024,27.400000,-0.01222624,26.610001,0.02968805,26.605000,0.00018797,26.625000,-0.00075117,26.344999,0.01062824,26.135000,0.00803516,26.275000,-0.00532826,26.125000,0.00574163,26.254999,-0.00495140,26.139999,0.00439939,26.379999,-0.00909780,26.455000,-0.00283504,26.480000,-0.00094411,26.799999,-0.01194026,26.820000,-0.00074575,26.620001,0.00751311,26.735001,-0.00430148,27.125000,-0.01437784,26.995001,0.00481567,26.680000,0.01180663
105,MORN,"Morningstar, Inc. - Common Stock",,171.615005,,172.529999,-0.00530339,171.710007,0.00477545,173.960007,-0.01293401,175.850006,-0.01074779,169.210007,0.03924117,171.839996,-0.01530487,170.619995,0.00715040,171.229996,-0.00356247,173.500000,-0.01308360,173.625000,-0.00071994,165.199997,0.05099881,165.250000,-0.00030259,165.660004,-0.00247497,163.835007,0.01113924,165.020004,-0.00718093,167.740005,-0.01621558,171.059998,-0.01940835,172.845001,-0.01032719,166.419998,0.03860716,168.289993,-0.01111174,165.839996,0.01477326,167.179993,-0.00801530,161.929993,0.03242142,162.759995,-0.00509955,156.039993,0.04306590,155.235001,0.00518563,155.770004,-0.00343457,154.384995,0.00897114,154.649994,-0.00171354
106,TEAM,Atlassian Corporation  - Class A Common Stock,,94.019997,,93.349998,0.00717728,93.790001,-0.00469136,92.360001,0.01548289,92.220001,0.00151811,91.750000,0.00512263,91.989998,-0.00260896,89.129997,0.03208797,91.400002,-0.02483594,96.110001,-0.04900634,95.480003,0.00659822,88.860001,0.07449923,88.760002,0.00112662,90.730003,-0.02171278,89.959999,0.00855940,85.430000,0.05302586,85.639999,-0.00245211,88.389999,-0.03111212,90.330002,-0.02147684,85.489998,0.05661486,86.080002,-0.00685414,83.830002,0.02684003,85.250000,-0.01665687,83.150002,0.02525554,83.150002,0.00000000,77.790001,0.06890347,77.665001,0.00160948,79.260002,-0.02012366,79.690002,-0.00539591,78.750000,0.01193653
107,NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",,135.100006,,131.220001,0.02956870,131.589996,-0.00281173,130.360001,0.00943537,130.270004,0.00069085,129.809998,0.00354369,129.529999,0.00216165,128.449997,0.00840796,127.589996,0.00674035,131.460007,-0.02943869,131.365005,0.00072319,128.039993,0.02596854,128.850006,-0.00628648,133.839996,-0.03728325,133.520004,0.00239658,133.279999,0.00180076,134.419998,-0.00848087,130.860001,0.02720462,131.490005,-0.00479127,130.985001,0.00385543,130.365005,0.00475585,127.250000,0.02447941,126.415001,0.00660522,129.619995,-0.02472608,129.735001,-0.00088647,128.130005,0.01252631,129.589996,-0.01126623,129.059998,0.00410660,129.440002,-0.00293575,123.610001,0.04716448
108,CASY,Casey's,Consumer Staples,866.140015,,859.820007,0.00735038,855.614990,0.00491461,827.210022,0.03433828,826.304993,0.00109527,808.739990,0.02171897,817.044983,-0.01016467,847.583374,-0.03602996,857.275024,-0.01130518,859.109985,-0.00213589,855.559998,0.00414931,820.309998,0.04297156,827.719971,-0.00895227,821.729980,0.00728949,823.409973,-0.00204029,843.520020,-0.02384063,841.559998,0.00232903,802.710022,0.04839852,799.700012,0.00376392,806.909973,-0.00893527,796.609985,0.01292978,797.760010,-0.00144157,791.450012,0.00797271,784.039978,0.00945109,783.280029,0.00097021,794.849976,-0.01455614,790.920105,0.00496873,779.864990,0.01417568,794.125000,-0.01795688,778.919983,0.01952064
109,ORKA,ORUKA THERAPEUTICS INC,Health Care,93.180000,,92.699997,0.00517803,91.565002,0.01239551,83.080002,0.10213047,83.449997,-0.00443373,86.650002,-0.03693024,86.089996,0.00650489,87.470001,-0.01577689,87.250000,0.00252150,84.459999,0.03303340,85.379997,-0.01077533,86.809998,-0.01647277,87.859703,-0.01194751,88.309998,-0.00509903,87.464996,0.00966103,84.400002,0.03631509,82.449997,0.02365076,84.500000,-0.02426039,87.309998,-0.03218415,83.099998,0.05066185,84.300003,-0.01423493,85.209999,-0.01067945,83.459999,0.02096813,93.279999,-0.10527444,94.672501,-0.01470862,95.230003,-0.00585427,96.735001,-0.01555795,92.589996,0.04476731,93.660004,-0.01142439,90.550003,0.03434568
110,TXG,10X GENOMICS INC CLASS A,Health Care,42.639999,,43.740002,-0.02514867,43.685001,0.00125904,44.500000,-0.01831458,42.650002,0.04337627,45.744999,-0.06765760,45.230000,0.01138623,45.810001,-0.01266101,45.312698,0.01097491,41.770000,0.08481441,42.240002,-0.01112694,42.750000,-0.01192978,42.540001,0.00493651,43.070000,-0.01230553,42.540001,0.01245884,37.465000,0.13545979,36.084999,0.03824307,37.840000,-0.04637952,39.020000,-0.03024090,40.000000,-0.02450000,40.000000,0.00000000,39.020000,0.02511533,38.680000,0.00879007,39.049999,-0.00947501,39.625000,-0.01451107,38.349998,0.03324647,37.814999,0.01414780,37.139999,0.01817448,36.900002,0.00650398,36.730000,0.00462842
