ticker,file,decision,sources,mode,provider,generated_at
CIX,cix.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
MNTK,mntk.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
PLSE,plse.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
CRGY,crgy.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
SBET,sbet.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-09-15 13:30:19
OABI,oabi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
TITN,titn.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ELMT,elmt.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
PLX,plx.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
WGS,wgs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
BWIN,bwin.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
MRVI,mrvi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
CSR,csr.html,WATCH-BUY / 强观察,russell2000-rankings;aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
MLAB,mlab.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
CHCI,chci.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
SLDE,slde.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
SM,sm.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
DK,dk.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
CSTL,cstl.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
PD,pd.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
IBEX,ibex.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
CLMT,clmt.html,BUY-WATCH / 偏买入观察,russell2000-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
FLGT,flgt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
AVAH,avah.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
KOS,kos.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
KGEI,kgei.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
NEO,neo.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
NKTX,nktx.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
CDNA,cdna.html,WATCH-BUY / 强观察,russell2000-rankings;nasdaq500-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
MLYS,mlys.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
HAE,hae.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
NAT,nat.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
NUTX,nutx.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
SB,sb.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
LPG,lpg.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
TNK,tnk.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
SIG,sig.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
HTFL,htfl.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-09-15 13:30:19
GRAL,gral.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
ANF,anf.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
TH,th.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
VIR,vir.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
FTRE,ftre.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
INBX,inbx.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
HSHP,hshp.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
FLXS,flxs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
AQST,aqst.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
AMPH,amph.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
TALO,talo.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
CFFI,cffi.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
MMED,mmed.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-09-15 13:30:19
NVGS,nvgs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
MUR,mur.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
USNA,usna.html,HOLD-WATCH / 继续观察,russell2000-rankings;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ATEC,atec.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
HRMY,hrmy.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
BRBS,brbs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
SENS,sens.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
HPK,hpk.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
PGEN,pgen.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
PSNL,psnl.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
VTS,vts.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
OPK,opk.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
HNST,hnst.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
DHT,dht.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
CAPR,capr.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-15 13:30:19
CRVL,crvl.html,WATCH-BUY / 强观察,russell2000-rankings;aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-15 13:30:19
MARA,mara.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
MSTR,mstr.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
TEM,tem.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
OKTA,okta.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
SMMT,smmt.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ILMN,ilmn.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-call-ranking;aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
DOCU,docu.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
TEAM,team.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ARGX,argx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
NTRA,ntra.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ROIV,roiv.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
GH,gh.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-call-ranking;aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ICLR,iclr.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq500-rankings;aster-ema-cross-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
RGLD,rgld.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
CHKP,chkp.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
EBAY,ebay.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-chan-kline-pattern-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
BIIB,biib.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
TER,ter.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
MEDP,medp.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
CHRW,chrw.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ULTA,ulta.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
INCY,incy.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
CTSH,ctsh.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
TTD,ttd.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
GEHC,gehc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
APP,app.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ZBRA,zbra.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
FANG,fang.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-chan-kline-pattern-ranking;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
NWSA,nwsa.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
VRTX,vrtx.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
VRSN,vrsn.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-chan-kline-pattern-ranking;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
HTHT,htht.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
TSLA,tsla.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
BKR,bkr.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
KDP,kdp.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ALNY,alny.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
BNTX,bntx.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
MNST,mnst.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
MDGL,mdgl.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
PEP,pep.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
MDLZ,mdlz.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ECHO,echo.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ADP,adp.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-ema-candle-capture-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
EVRG,evrg.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
RPRX,rprx.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
NWS,nws.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-chan-kline-pattern-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
NTNX,ntnx.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
MELI,meli.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ADBE,adbe.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
TRMB,trmb.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
ASND,asnd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
GOOGL,googl.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
CTAS,ctas.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
NDSN,ndsn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
KMB,kmb.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
WBD,wbd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
SYM,sym.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-ema-candle-capture-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
RIVN,rivn.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
CPRT,cprt.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
REGN,regn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
GOOG,goog.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
AEP,aep.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
SSNC,ssnc.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
EXE,exe.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
RVMD,rvmd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
PANW,panw.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-chan-kline-pattern-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
LITE,lite.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
XEL,xel.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-15 13:30:19
BIAF,biaf.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
FTFT,ftft.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
RETO,reto.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-09-15 13:30:19
VEEA,veea.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
TRMD,trmd.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
CAI,cai.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
XP,xp.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-15 13:30:19
