ticker,file,decision,sources,mode,provider,generated_at
APPN,appn.html,BUY-WATCH / 偏买入观察,russell2000-rankings;aster-call-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
NSP,nsp.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
PLSE,plse.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
QTWO,qtwo.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
KELYA,kelya.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
AMBP,ambp.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
OPK,opk.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
TXG,txg.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
HRTG,hrtg.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
ABG,abg.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
CVI,cvi.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
ACHC,achc.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
BHR,bhr.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
APAM,apam.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
FTRE,ftre.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
LPG,lpg.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
BLKB,blkb.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
SONO,sono.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
USNA,usna.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
BJRI,bjri.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
GOGO,gogo.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
WAY,way.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
GPI,gpi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
ZBIO,zbio.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
ARDT,ardt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
XENE,xene.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
NUVB,nuvb.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
DJT,djt.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
CRAI,crai.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
KLC,klc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
HURN,hurn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
PANL,panl.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-28 13:20:31
JD,jd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
PAYX,payx.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
TRI,tri.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
IDXX,idxx.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
CRWD,crwd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
FISV,fisv.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
SSNC,ssnc.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
CASY,casy.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
META,meta.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
DOCU,docu.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
MSFT,msft.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
NVDA,nvda.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
BKR,bkr.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
VRTX,vrtx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
MDGL,mdgl.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
FANG,fang.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
GEHC,gehc.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
DDOG,ddog.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
ROP,rop.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
FAST,fast.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
EXC,exc.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
EBAY,ebay.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
TEAM,team.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
MDLZ,mdlz.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
BBIO,bbio.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
KTOS,ktos.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
TXN,txn.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
EXE,exe.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
CEG,ceg.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
KMB,kmb.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
NTNX,ntnx.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
ALNY,alny.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
EVRG,evrg.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
FOXA,foxa.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
PEP,pep.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
DLTR,dltr.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;aster-v4-tactical-breakout-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
MNST,mnst.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
COST,cost.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
BIIB,biib.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-ema-candle-capture-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
LOGI,logi.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
NDSN,ndsn.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
HONA,hona.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
ZBRA,zbra.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
MSTR,mstr.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
FTNT,ftnt.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
EXPE,expe.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
FOX,fox.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-ema-cross-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
CHRW,chrw.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
MEDP,medp.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
ISRG,isrg.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
ORLY,orly.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
LNT,lnt.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
CSX,csx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
AKAM,akam.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
ADI,adi.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
NXPI,nxpi.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
TMUS,tmus.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
TSCO,tsco.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-ema-cross-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
GOOG,goog.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
WMT,wmt.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
AEP,aep.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
GOOGL,googl.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
NWSA,nwsa.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v4-tactical-breakout-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
ESLT,eslt.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
LIN,lin.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-ema-candle-capture-ranking,enhanced-fallback,,2026-07-28 13:20:31
BKNG,bkng.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
NWS,nws.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
AVAV,avav.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
ULTA,ulta.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
TCOM,tcom.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
CDNS,cdns.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-28 13:20:31
SHOP,shop.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
DFNS,dfns.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
ADVB,advb.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
BIYA,biya.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
WIX,wix.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
ARWR,arwr.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
PCTY,pcty.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
JAZZ,jazz.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
LPLA,lpla.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
MORN,morn.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
ACIW,aciw.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
FIVN,fivn.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
SBRA,sbra.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
ACGL,acgl.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
MANH,manh.html,WATCH-BUY / 强观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
ABVX,abvx.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
LCID,lcid.html,WATCH-BUY / 强观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
SKYW,skyw.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
BMRN,bmrn.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
TECH,tech.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
HQY,hqy.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
CHEF,chef.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-call-ranking;aster-v2-balanced-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
CCC,ccc.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
DBX,dbx.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
APA,apa.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
TROW,trow.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
SEIC,seic.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
ONC,onc.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
KRYS,krys.html,WATCH-BUY / 强观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
NTRS,ntrs.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
BSY,bsy.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
VRSK,vrsk.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-28 13:20:31
TMDX,tmdx.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-28 13:20:31
