current_rank,ticker,name,sector,2026-09-10 10:30-13:00__close,2026-09-10 10:30-13:00__next_4h_return,2026-09-10 06:30-10:30__close,2026-09-10 06:30-10:30__next_4h_return,2026-09-09 10:30-13:00__close,2026-09-09 10:30-13:00__next_4h_return,2026-09-09 06:30-10:30__close,2026-09-09 06:30-10:30__next_4h_return,2026-09-08 10:30-13:00__close,2026-09-08 10:30-13:00__next_4h_return,2026-09-08 06:30-10:30__close,2026-09-08 06:30-10:30__next_4h_return,2026-09-04 10:30-13:00__close,2026-09-04 10:30-13:00__next_4h_return,2026-09-04 06:30-10:30__close,2026-09-04 06:30-10:30__next_4h_return,2026-09-03 10:30-13:00__close,2026-09-03 10:30-13:00__next_4h_return,2026-09-03 06:30-10:30__close,2026-09-03 06:30-10:30__next_4h_return,2026-09-02 10:30-13:00__close,2026-09-02 10:30-13:00__next_4h_return,2026-09-02 06:30-10:30__close,2026-09-02 06:30-10:30__next_4h_return,2026-09-01 10:30-13:00__close,2026-09-01 10:30-13:00__next_4h_return,2026-09-01 06:30-10:30__close,2026-09-01 06:30-10:30__next_4h_return,2026-08-31 10:30-13:00__close,2026-08-31 10:30-13:00__next_4h_return,2026-08-31 06:30-10:30__close,2026-08-31 06:30-10:30__next_4h_return,2026-08-28 10:30-13:00__close,2026-08-28 10:30-13:00__next_4h_return,2026-08-28 06:30-10:30__close,2026-08-28 06:30-10:30__next_4h_return,2026-08-27 10:30-13:00__close,2026-08-27 10:30-13:00__next_4h_return,2026-08-27 06:30-10:30__close,2026-08-27 06:30-10:30__next_4h_return,2026-08-26 10:30-13:00__close,2026-08-26 10:30-13:00__next_4h_return,2026-08-26 06:30-10:30__close,2026-08-26 06:30-10:30__next_4h_return,2026-08-25 10:30-13:00__close,2026-08-25 10:30-13:00__next_4h_return,2026-08-25 06:30-10:30__close,2026-08-25 06:30-10:30__next_4h_return,2026-08-24 10:30-13:00__close,2026-08-24 10:30-13:00__next_4h_return,2026-08-24 06:30-10:30__close,2026-08-24 06:30-10:30__next_4h_return,2026-08-21 10:30-13:00__close,2026-08-21 10:30-13:00__next_4h_return,2026-08-21 06:30-10:30__close,2026-08-21 06:30-10:30__next_4h_return,2026-08-20 10:30-13:00__close,2026-08-20 10:30-13:00__next_4h_return,2026-08-20 06:30-10:30__close,2026-08-20 06:30-10:30__next_4h_return
99,DUOL,"Duolingo, Inc. - Class A Common Stock",,145.160004,,144.889999,0.00186352,139.389999,0.03945764,139.860001,-0.00336052,146.419998,-0.04480260,143.429993,0.02084644,154.460007,-0.07141016,155.070007,-0.00393371,158.809998,-0.02355010,158.979996,-0.00106930,157.929993,0.00664853,155.429993,0.01608441,158.889999,-0.02177611,156.288193,0.01664749,148.470001,0.05265840,148.080002,0.00263370,147.080002,0.00679902,146.630005,0.00306893,143.014999,0.02527711,143.820007,-0.00559733,140.880005,0.02086884,139.779999,0.00786955,145.910004,-0.04201223,144.345001,0.01084210,146.789993,-0.01665639,147.089996,-0.00203959,146.070007,0.00698288,147.059998,-0.00673189,147.050003,0.00006797,146.214996,0.00571082
100,KSPI,Joint Stock Company Kaspi.kz - American Depository Shares,,97.150002,,98.065002,-0.00933055,99.959999,-0.01895755,101.875000,-0.01879756,107.209999,-0.04976214,105.639999,0.01486179,107.470001,-0.01702803,108.425003,-0.00880795,107.930000,0.00458633,107.334999,0.00554340,106.809998,0.00491528,105.639999,0.01107534,104.129997,0.01450112,105.339996,-0.01148661,105.180000,0.00152116,105.205002,-0.00023765,106.239998,-0.00974206,106.489998,-0.00234764,104.879997,0.01535089,103.904999,0.00938355,107.680000,-0.03505759,108.000000,-0.00296296,108.775002,-0.00712482,108.224998,0.00508204,106.559998,0.01562500,106.309998,0.00235161,105.510002,0.00758218,105.220001,0.00275614,103.629997,0.01534309,104.175003,-0.00523164
101,CEG,Constellation Energy,Utilities,285.970001,,286.929993,-0.00334574,293.980011,-0.02398128,295.179993,-0.00406526,298.959991,-0.01264383,300.890106,-0.00641468,298.950012,0.00648969,294.535004,0.01498976,285.011993,0.03341267,284.109985,0.00317485,290.100006,-0.02064812,283.075012,0.02481672,280.269989,0.01000829,279.053986,0.00435759,274.769989,0.01559121,278.230011,-0.01243583,276.750000,0.00534783,278.390015,-0.00589107,282.350006,-0.01402511,282.529999,-0.00063708,279.519989,0.01076850,281.609985,-0.00742160,278.350006,0.01171180,277.070007,0.00461977,273.429993,0.01331242,273.334991,0.00034757,272.750000,0.00214479,275.760010,-0.01091532,273.049988,0.00992500,272.239990,0.00297531
102,AAPL,Apple Inc.,Information Technology,326.570007,,324.821991,0.00538146,315.410004,0.02984048,311.704987,0.01188629,316.350006,-0.01468316,316.269989,0.00025300,319.989990,-0.01162537,321.684998,-0.00526915,328.209991,-0.01988054,327.730011,0.00146456,324.989990,0.00843109,325.075012,-0.00026155,325.140015,-0.00019992,324.649994,0.00150938,317.230011,0.02338992,313.880005,0.01067289,319.640015,-0.01802030,319.739990,-0.00031268,314.575012,0.01641891,315.269989,-0.00220439,313.480011,0.00571002,313.130005,0.00111777,309.899994,0.01042275,309.654999,0.00079119,310.350006,-0.00223943,312.119904,-0.00567057,309.420013,0.00872565,311.059998,-0.00527225,311.339996,-0.00089933,316.670013,-0.01683145
103,RGLD,"Royal Gold, Inc. - Common Stock",,253.979996,,256.779999,-0.01090429,262.549988,-0.02197673,263.864990,-0.00498362,261.470001,0.00915971,262.549988,-0.00411345,262.190002,0.00137300,263.069885,-0.00334467,264.929993,-0.00702113,264.489990,0.00166359,258.410004,0.02352845,256.160004,0.00878357,254.220001,0.00763120,258.225006,-0.01550975,261.549988,-0.01271261,260.670013,0.00337582,262.899994,-0.00848224,262.359985,0.00205828,268.989990,-0.02464778,267.625000,0.00510038,266.140015,0.00557971,266.059998,0.00030075,267.630005,-0.00586633,265.579987,0.00771902,263.760010,0.00690012,261.170013,0.00991690,259.010010,0.00833946,258.140015,0.00337024,252.279999,0.02322822,252.410004,-0.00051505
104,HOOD,Robinhood Markets,Financials,113.330002,,114.599998,-0.01108199,115.290001,-0.00598493,116.529999,-0.01064102,117.320000,-0.00673373,120.360001,-0.02525757,122.070000,-0.01400835,123.449997,-0.01117859,124.709999,-0.01010346,123.070000,0.01332574,107.019997,0.14997200,105.514999,0.01426336,103.489998,0.01956712,104.324997,-0.00800382,104.809998,-0.00462743,104.040001,0.00740097,104.269997,-0.00220577,105.449997,-0.01119014,109.750000,-0.03917998,110.599998,-0.00768533,108.500000,0.01935482,109.130096,-0.00577381,112.070000,-0.02623275,111.065002,0.00904874,103.650002,0.07153883,106.750000,-0.02903979,108.135002,-0.01280808,107.890198,0.00226901,95.110001,0.13437280,94.769997,0.00358768
105,WIX,Wix.com Ltd. - Ordinary Shares,,75.519997,,75.540001,-0.00026481,74.309998,0.01655232,72.184998,0.02943825,72.709999,-0.00722048,72.294998,0.00574038,76.279999,-0.05224175,77.320000,-0.01345061,81.129997,-0.04696163,82.059998,-0.01133318,86.709999,-0.05362704,88.080002,-0.01555408,88.370003,-0.00328167,91.550003,-0.03473512,88.220001,0.03774656,87.019997,0.01378998,87.620003,-0.00684782,87.510002,0.00125701,85.779999,0.02016791,85.860001,-0.00093177,82.209999,0.04439852,82.470001,-0.00315269,86.099998,-0.04216024,84.480003,0.01917608,84.419998,0.00071079,84.410004,0.00011840,82.180000,0.02713560,83.250000,-0.01285285,82.375000,0.01062215,80.750000,0.02012384
106,KHC,Kraft Heinz,Consumer Staples,24.389999,,24.504999,-0.00469292,24.620001,-0.00467108,24.834999,-0.00865706,24.889999,-0.00220972,24.780001,0.00443898,24.850000,-0.00281686,24.855000,-0.00020117,25.440001,-0.02299532,25.465000,-0.00098170,26.264999,-0.03045875,26.329000,-0.00243082,25.865000,0.01793930,25.844999,0.00077388,25.690001,0.00603340,25.695000,-0.00019455,25.690001,0.00019459,25.375000,0.01241383,25.120001,0.01015123,25.135000,-0.00059674,24.780001,0.01432603,24.504999,0.01122228,25.315001,-0.03199692,25.254999,0.00237585,25.665001,-0.01597514,25.700001,-0.00136187,25.590000,0.00429859,25.615000,-0.00097599,25.575001,0.00156399,25.504999,0.00274464
107,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,36.750000,,34.630001,0.06121857,35.230000,-0.01703091,35.130001,0.00284654,36.439999,-0.03594945,36.840000,-0.01085779,34.189999,0.07750807,34.220001,-0.00087674,33.840000,0.01122934,33.470001,0.01105465,33.959999,-0.01442868,33.264999,0.02089283,32.480000,0.02416869,32.740002,-0.00794142,32.169998,0.01771850,31.764999,0.01274985,31.420000,0.01098024,31.270000,0.00479693,33.514999,-0.06698490,33.269501,0.00737907,33.070000,0.00603269,32.230000,0.02606267,29.885000,0.07846746,30.510000,-0.02048509,30.094999,0.01378970,29.750000,0.01159661,30.840000,-0.03534371,30.879999,-0.00129530,30.870001,0.00032387,30.725000,0.00471932
108,CHEF,CHEFS WAREHOUSE INC,Consumer Staples,109.769997,,108.800003,0.00891539,109.410004,-0.00557537,111.000000,-0.01432429,108.879997,0.01947101,111.709999,-0.02533347,114.320000,-0.02283066,114.555000,-0.00205142,114.260002,0.00258181,114.050003,0.00184129,113.529999,0.00458032,113.720001,-0.00167079,115.550003,-0.01583732,116.455002,-0.00777123,112.470001,0.03543168,112.489998,-0.00017777,115.000000,-0.02182610,114.239998,0.00665268,111.230003,0.02706100,111.970001,-0.00660890,111.889999,0.00071501,112.809998,-0.00815530,111.720001,0.00975651,112.120003,-0.00356762,113.550003,-0.01259357,112.752502,0.00707302,110.669998,0.01881724,110.205002,0.00421937,108.809998,0.01282055,108.370003,0.00406012
109,FIVE,"Five Below, Inc. - Common Stock",,241.279999,,246.399994,-0.02077920,247.119995,-0.00291357,249.300003,-0.00874452,254.130005,-0.01900603,252.169998,0.00777256,252.240005,-0.00027754,256.630005,-0.01710634,239.990005,0.06933622,240.369995,-0.00158085,242.690002,-0.00955955,244.820007,-0.00870029,245.080002,-0.00106086,247.009995,-0.00781342,246.850006,0.00064812,247.990005,-0.00459696,241.889999,0.02521810,243.539993,-0.00677504,247.000000,-0.01400813,249.139999,-0.00858954,257.359985,-0.03193964,258.489990,-0.00437156,259.489990,-0.00385371,256.089996,0.01327656,262.690002,-0.02512469,256.720001,0.02325491,250.199997,0.02605917,246.470001,0.01513367,236.279999,0.04312681,236.945007,-0.00280659
110,GEHC,GE HealthCare,Health Care,64.239998,,64.440002,-0.00310372,65.169998,-0.01120141,65.730003,-0.00851978,66.779999,-0.01572321,67.370003,-0.00875767,68.849998,-0.02149593,68.739998,0.00160023,69.709999,-0.01391480,69.464996,0.00352700,70.550003,-0.01537926,71.150002,-0.00843287,70.430000,0.01022294,70.879997,-0.00634872,71.230003,-0.00491374,71.260002,-0.00042098,71.730003,-0.00655236,71.669998,0.00083724,72.474998,-0.01110728,72.709999,-0.00323203,73.315002,-0.00825210,73.574997,-0.00353374,73.910004,-0.00453263,74.000000,-0.00121616,74.190002,-0.00256102,74.040001,0.00202595,74.815002,-0.01035890,74.660004,0.00207605,74.050003,0.00823769,74.889999,-0.01121640
111,PCAR,Paccar,Industrials,122.570000,,122.625000,-0.00044852,121.889999,0.00603004,120.529999,0.01128350,122.470001,-0.01584063,122.989998,-0.00422796,124.708504,-0.01378018,124.330002,0.00304433,124.500000,-0.00136545,124.184998,0.00253655,122.160004,0.01657657,122.519997,-0.00293824,122.510002,0.00008159,122.309998,0.00163522,124.139999,-0.01474143,123.830002,0.00250341,125.339996,-0.01204718,124.820000,0.00416597,126.470001,-0.01304658,127.105003,-0.00499589,129.199997,-0.01621512,129.429993,-0.00177699,129.199997,0.00178015,129.559998,-0.00277864,129.949997,-0.00300115,129.592499,0.00275863,131.130005,-0.01172505,131.335007,-0.00156091,128.929993,0.01865364,129.600006,-0.00516985
112,BKR,Baker Hughes,Energy,59.400002,,59.490002,-0.00151286,63.639999,-0.06521051,64.480003,-0.01302736,63.910000,0.00891884,63.959999,-0.00078172,63.490002,0.00740269,63.000099,0.00777623,63.630001,-0.00989945,64.250000,-0.00964979,64.621002,-0.00574120,64.278999,0.00532060,63.639999,0.01004085,63.880001,-0.00375708,63.560001,0.00503461,63.060001,0.00792896,62.400002,0.01057691,62.450001,-0.00080062,62.099998,0.00563612,62.151001,-0.00082063,61.990002,0.00259718,61.935001,0.00088804,61.799999,0.00218450,62.439999,-0.01024984,61.990002,0.00725919,62.000000,-0.00016126,62.340000,-0.00545396,62.520000,-0.00287908,62.763000,-0.00387171,63.020000,-0.00407807
113,FUTU,Futu Holdings Limited - American Depositary Shares,,113.510002,,113.790001,-0.00246066,116.730003,-0.02518634,118.419998,-0.01427120,117.550003,0.00740106,118.379997,-0.00701127,121.769997,-0.02783937,122.004997,-0.00192615,122.029999,-0.00020488,122.019997,0.00008197,118.110001,0.03310470,117.650002,0.00390989,119.320000,-0.01399596,120.720001,-0.01159709,122.139999,-0.01162599,122.218102,-0.00063905,124.224998,-0.01615533,123.730003,0.00400061,124.570000,-0.00674317,124.985001,-0.00332041,127.430000,-0.01918700,126.620003,0.00639707,125.629997,0.00788033,125.080002,0.00439715,115.650002,0.08153913,115.440002,0.00181913,123.639999,-0.06632156,122.915001,0.00589837,112.860001,0.08909268,111.035004,0.01643623
114,ACGL,Arch Capital Group,Financials,96.199997,,95.900002,0.00312821,96.120003,-0.00228882,96.050003,0.00072879,95.690002,0.00376216,96.269997,-0.00602467,98.089996,-0.01855438,98.550003,-0.00466775,99.820000,-0.01272287,100.379997,-0.00557877,98.230003,0.02188735,98.690002,-0.00466105,98.610001,0.00081129,98.150002,0.00468669,98.080002,0.00071370,98.550003,-0.00476916,98.849998,-0.00303485,98.500000,0.00355328,98.775002,-0.00278413,98.769997,0.00005067,100.730003,-0.01945802,100.639999,0.00089432,100.550003,0.00089504,100.500000,0.00049754,101.150002,-0.00642612,100.949997,0.00198123,99.400002,0.01559351,99.949997,-0.00550270,99.309998,0.00644446,98.980003,0.00333396
115,MDLZ,Mondelez International,Consumer Staples,62.470001,,62.215000,0.00409871,62.450001,-0.00376303,61.910000,0.00872236,61.630001,0.00454323,61.365002,0.00431841,61.275002,0.00146879,61.415001,-0.00227956,61.439999,-0.00040687,61.299999,0.00228385,62.450001,-0.01841476,62.619999,-0.00271476,61.619999,0.01622850,61.845001,-0.00363816,62.060001,-0.00346439,62.150002,-0.00144813,62.345001,-0.00312774,62.490002,-0.00232039,62.410000,0.00128188,62.935001,-0.00834196,63.000000,-0.00103173,63.025002,-0.00039670,62.980000,0.00071454,63.381001,-0.00632683,64.699997,-0.02038634,64.750000,-0.00077225,64.464996,0.00442107,64.415001,0.00077614,64.160004,0.00397439,64.525002,-0.00565669
116,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,58.750000,,59.570000,-0.01376532,60.580002,-0.01667220,60.480000,0.00165347,60.590000,-0.00181548,60.430000,0.00264769,63.990002,-0.05563372,63.880001,0.00172199,63.900002,-0.00031300,63.419998,0.00756865,63.110001,0.00491201,62.290001,0.01316423,62.310001,-0.00032098,61.919998,0.00629850,61.415001,0.00822270,61.310001,0.00171261,60.849998,0.00755962,60.825001,0.00041097,61.900002,-0.01736674,62.220001,-0.00514302,61.799999,0.00679615,62.040001,-0.00386850,62.080002,-0.00064435,62.215000,-0.00216986,61.330002,0.01443010,61.369999,-0.00065174,61.299999,0.00114192,61.279999,0.00032637,60.564999,0.01180550,60.900002,-0.00550087
117,ECHO,EchoStar,Communication Services,91.849998,,93.190002,-0.01437927,91.370003,0.01991900,90.930000,0.00483892,93.421997,-0.02667463,93.019997,0.00432165,89.815002,0.03568441,89.931999,-0.00130095,89.790001,0.00158145,89.400002,0.00436240,86.709999,0.03102299,86.949997,-0.00276018,86.029999,0.01069392,86.397499,-0.00425360,86.480003,-0.00095402,86.059998,0.00488037,86.830002,-0.00886795,85.644997,0.01383624,86.480003,-0.00965548,85.434998,0.01223158,85.650002,-0.00251026,85.239998,0.00481000,86.540001,-0.01502199,86.514999,0.00028899,85.349998,0.01364969,85.235001,0.00134918,86.820000,-0.01825615,87.269997,-0.00515638,86.919998,0.00402668,85.349998,0.01839485
118,CDW,CDW Corporation,Information Technology,142.600006,,144.285004,-0.01167826,142.399994,0.01323743,140.970001,0.01014395,144.449997,-0.02409135,144.619995,-0.00117548,152.419998,-0.05117441,153.824997,-0.00913375,153.919998,-0.00061721,157.255005,-0.02120764,148.669998,0.05774539,150.190002,-0.01012054,150.389999,-0.00132986,150.210007,0.00119827,151.610001,-0.00923418,150.625000,0.00653943,147.699997,0.01980368,147.149994,0.00373770,148.970001,-0.01221727,148.240005,0.00492442,141.490005,0.04770655,141.330002,0.00113212,142.089996,-0.00534868,139.800003,0.01638049,132.529999,0.05485554,133.714996,-0.00886211,137.250000,-0.02575595,139.110001,-0.01337072,133.550003,0.04163233,137.024994,-0.02536027
119,INCY,Incyte,Health Care,123.279999,,122.949997,0.00268403,126.029999,-0.02443864,126.589996,-0.00442371,124.400002,0.01760445,125.650002,-0.00994827,126.750000,-0.00867849,127.620003,-0.00681714,128.029999,-0.00320234,128.559998,-0.00412258,128.830002,-0.00209582,126.964996,0.01468914,125.019997,0.01555750,123.665001,0.01095699,123.230003,0.00352997,123.415001,-0.00149899,124.385002,-0.00779838,124.349998,0.00028150,127.709999,-0.02630962,127.620003,0.00070519,128.119995,-0.00390253,128.899994,-0.00605120,129.710007,-0.00624480,130.395004,-0.00525325,127.959999,0.01902942,128.059998,-0.00078088,127.790001,0.00211282,129.199997,-0.01091328,127.250000,0.01532414,128.000000,-0.00585938
120,IDXX,Idexx Laboratories,Health Care,506.529999,,505.130005,0.00277155,515.140015,-0.01943163,516.210022,-0.00207281,520.210022,-0.00768920,527.317017,-0.01347765,535.205017,-0.01473828,533.630005,0.00295151,529.260010,0.00825680,532.309998,-0.00572972,538.989990,-0.01239354,541.679993,-0.00496604,545.349976,-0.00672959,543.950012,0.00257370,556.840027,-0.02314851,559.489990,-0.00473639,554.989990,0.00810825,550.354980,0.00842186,545.309998,0.00925159,544.474976,0.00153363,553.250000,-0.01586087,553.770020,-0.00093905,549.869995,0.00709263,553.169983,-0.00596559,559.369995,-0.01108392,556.539978,0.00508502,556.900024,-0.00064652,555.500000,0.00252030,545.570007,0.01820113,549.270020,-0.00673624
121,IBRX,IMMUNITYBIO,Health Care,7.720000,,7.730000,-0.00129366,8.080000,-0.04331683,8.045000,0.00435053,8.300000,-0.03072289,8.305000,-0.00060205,8.075000,0.02848297,8.065000,0.00123993,8.180000,-0.01405868,8.010000,0.02122347,7.970000,0.00501882,7.815000,0.01983365,7.879000,-0.00812286,7.931000,-0.00655655,7.950000,-0.00238994,7.915000,0.00442198,8.055000,-0.01738051,7.990000,0.00813517,8.395000,-0.04824300,8.585000,-0.02213162,8.245000,0.04123711,8.255000,-0.00121139,8.185000,0.00855223,7.975000,0.02633229,7.570000,0.05350066,7.585000,-0.00197759,7.800000,-0.02756410,7.780000,0.00257069,7.835000,-0.00701978,7.805000,0.00384369
122,STNE,STONECO CLASS A,Financials,10.300000,,10.375000,-0.00722892,9.810000,0.05759429,10.045000,-0.02339472,10.010000,0.00349650,10.055000,-0.00447539,10.115000,-0.00593178,10.175000,-0.00589681,10.315000,-0.01357247,10.315000,0.00000000,10.375000,-0.00578313,10.220000,0.01516634,9.670000,0.05687694,9.695000,-0.00257865,9.720000,-0.00257202,9.590000,0.01355579,9.710000,-0.01235839,9.550000,0.01675393,9.540000,0.00104822,9.615000,-0.00780031,9.715000,-0.01029336,9.945000,-0.02312720,9.785000,0.01635156,9.695000,0.00928314,9.555000,0.01465201,9.661000,-0.01097195,9.365000,0.03160705,9.405000,-0.00425306,9.170000,0.02562704,9.175000,-0.00054496
123,CAI,"Caris Life Sciences, Inc. - Common Stock",,24.040001,,23.924999,0.00480677,24.020000,-0.00395508,24.530001,-0.02079091,24.815001,-0.01148499,25.594999,-0.03047463,25.080000,0.02053425,24.594999,0.01971950,25.309999,-0.02824970,24.430000,0.03602124,24.799999,-0.01491932,24.610001,0.00772036,24.770000,-0.00645939,24.879999,-0.00442118,25.490000,-0.02393099,25.049999,0.01756491,25.645000,-0.02320144,25.600000,0.00175781,26.410000,-0.03067020,27.280001,-0.03189153,26.820000,0.01715142,26.690001,0.00487070,28.004999,-0.04695583,27.520000,0.01762351,26.125000,0.05339713,26.299999,-0.00665395,26.260000,0.00152319,25.850000,0.01586074,24.559999,0.05252447,24.450001,0.00449890
124,EVRG,Evergy,Utilities,81.360001,,81.400002,-0.00049141,81.239998,0.00196952,80.959999,0.00345849,82.250000,-0.01568390,82.290001,-0.00048610,81.550003,0.00907416,81.425003,0.00153515,81.930000,-0.00616376,82.139999,-0.00255660,80.790001,0.01670996,81.110001,-0.00394526,81.540001,-0.00527349,81.089996,0.00554945,81.019997,0.00086397,80.849998,0.00210265,80.660004,0.00235549,80.790001,-0.00160907,81.430000,-0.00785950,81.580002,-0.00183871,82.220001,-0.00778398,82.129997,0.00109587,81.400002,0.00896800,81.360001,0.00049165,81.400002,-0.00049141,81.129997,0.00332805,80.919998,0.00259514,81.250000,-0.00406156,83.190002,-0.02332013,83.771202,-0.00693795
125,CHRW,C.H. Robinson,Industrials,152.419998,,151.490005,0.00613897,150.490005,0.00664496,151.479996,-0.00653546,150.199997,0.00852196,151.520004,-0.00871177,147.619995,0.02641925,146.660004,0.00654569,146.649994,0.00006826,146.404999,0.00167341,145.220001,0.00816002,146.309998,-0.00744991,147.889999,-0.01068362,146.550003,0.00914361,149.669998,-0.02084583,150.639999,-0.00643920,150.429993,0.00139604,150.320007,0.00073168,151.160004,-0.00555701,152.289993,-0.00741998,151.737000,0.00364442,152.990005,-0.00819011,143.660004,0.06494501,142.625000,0.00725682,142.839996,-0.00150515,142.425003,0.00291377,141.559998,0.00611052,143.029999,-0.01027757,143.770004,-0.00514714,145.080002,-0.00902949
126,PFG,Principal Financial Group,Financials,114.959999,,114.470001,0.00428058,114.029999,0.00385865,113.400002,0.00555553,115.050003,-0.01434160,115.099998,-0.00043436,116.669998,-0.01345676,116.824997,-0.00132676,118.540001,-0.01446772,118.730003,-0.00160029,111.309998,0.06666072,111.959999,-0.00580565,109.360001,0.02377467,108.995003,0.00334876,110.139999,-0.01039582,110.669998,-0.00478900,111.410004,-0.00664219,111.714996,-0.00273009,112.160004,-0.00396762,111.790001,0.00330980,112.209999,-0.00374296,111.760002,0.00402646,111.580002,0.00161319,111.190002,0.00350751,111.900002,-0.00634495,110.919998,0.00883523,110.750000,0.00153497,110.540001,0.00189976,110.510002,0.00027146,110.970001,-0.00414526
127,CACC,Credit Acceptance Corporation - Common Stock,,605.460022,,600.534973,0.00820110,596.789978,0.00627523,598.359985,-0.00262385,593.780029,0.00771322,590.989990,0.00472096,604.780029,-0.02280174,610.390015,-0.00919082,601.979980,0.01397062,603.835022,-0.00307210,607.809998,-0.00653983,606.619995,0.00196169,594.219971,0.02086773,593.520020,0.00117932,599.739990,-0.01037111,594.872498,0.00818241,594.460022,0.00069387,590.359985,0.00694498,600.359985,-0.01665667,601.190002,-0.00138062,593.969971,0.01215555,598.460022,-0.00750267,604.710022,-0.01033553,606.280029,-0.00258957,603.130005,0.00522279,599.914978,0.00535914,601.000000,-0.00180536,604.859985,-0.00638162,585.369995,0.03329516,586.559998,-0.00202878
128,ILMN,"Illumina, Inc. - Common Stock",,201.270004,,202.595001,-0.00654013,205.020004,-0.01182813,207.785004,-0.01330702,211.110001,-0.01575007,215.414993,-0.01998464,218.119995,-0.01240144,217.880005,0.00110148,221.649994,-0.01700875,216.070007,0.02582490,213.259995,0.01317646,210.729996,0.01200588,207.130005,0.01738035,207.779999,-0.00312828,213.800003,-0.02815717,214.559998,-0.00354211,215.610001,-0.00486992,217.595001,-0.00912245,227.729996,-0.04450444,230.744995,-0.01306637,224.919998,0.02589808,224.865005,0.00024456,225.000000,-0.00059998,225.619995,-0.00274796,223.259995,0.01057064,219.050003,0.01921932,219.509995,-0.00209554,218.794998,0.00326789,213.389999,0.02532920,214.169998,-0.00364196
129,CLSK,CLEANSPARK,Information Technology,12.800000,,13.015000,-0.01651940,13.270000,-0.01921628,13.296000,-0.00195548,13.500000,-0.01511111,13.395000,0.00783875,12.680000,0.05638801,12.630000,0.00395883,12.575000,0.00437376,12.405000,0.01370415,11.325000,0.09536424,11.010000,0.02861035,11.070000,-0.00542005,11.185000,-0.01028163,11.610000,-0.03660637,11.510100,0.00867933,11.660000,-0.01285592,11.688400,-0.00242976,12.940000,-0.09672334,13.095000,-0.01183658,12.185000,0.07468199,12.320000,-0.01095779,12.740000,-0.03296703,12.720000,0.00157233,11.915000,0.06756190,12.190000,-0.02255947,11.985000,0.01710471,11.785000,0.01697073,12.590000,-0.06393963,12.335000,0.02067288
130,FOXA,Fox Corporation (Class A),Communication Services,65.180000,,64.824997,0.00547633,63.880001,0.01479330,64.050003,-0.00265421,65.239998,-0.01824027,64.570000,0.01037630,65.419998,-0.01299294,65.955002,-0.00811165,67.739998,-0.02635069,67.500000,0.00355553,67.529999,-0.00044423,67.720001,-0.00280570,65.949997,0.02683858,66.349998,-0.00602865,67.320000,-0.01440882,67.650002,-0.00487808,68.430000,-0.01139848,68.699997,-0.00393009,67.220001,0.02201720,68.239998,-0.01494720,69.620003,-0.01982196,69.680000,-0.00086104,70.360001,-0.00966460,69.064003,0.01876517,69.220001,-0.00225365,69.209999,0.00014452,68.510002,0.01021744,69.330002,-0.01182749,67.959999,0.02015896,68.155998,-0.00287574
131,STX,Seagate Technology,Information Technology,862.330017,,857.520020,0.00560919,885.940002,-0.03207890,908.530273,-0.02486463,903.349976,0.00573454,915.125000,-0.01286712,849.580017,0.07714986,837.510010,0.01441178,798.580017,0.04874902,800.700012,-0.00264768,808.539978,-0.00969645,802.849976,0.00708725,816.989990,-0.01730745,814.669983,0.00284779,828.919983,-0.01719104,815.000000,0.01707973,829.989990,-0.01806045,837.640015,-0.00913283,847.210022,-0.01129591,825.780029,0.02595121,846.369995,-0.02432738,842.630005,0.00443847,821.429993,0.02580867,818.489990,0.00359198,795.030029,0.02950827,794.494995,0.00067343,850.729980,-0.06610204,850.765015,-0.00004118,850.169983,0.00069990,855.200012,-0.00588170
132,HTHT,H World Group Limited - American Depositary Shares,,43.009998,,43.270000,-0.00600883,44.000000,-0.01659091,44.139999,-0.00317170,44.200001,-0.00135751,44.160000,0.00090582,45.759998,-0.03496499,46.209999,-0.00973817,46.330002,-0.00259018,46.259998,0.00151327,46.720001,-0.00984595,47.029999,-0.00659149,46.970001,0.00127737,47.259998,-0.00613620,47.270000,-0.00021159,47.139999,0.00275776,47.805000,-0.01391070,47.770000,0.00073268,47.709999,0.00125762,48.055000,-0.00717929,49.040001,-0.02008566,49.590000,-0.01109093,49.470001,0.00242569,49.130001,0.00692042,48.619999,0.01048955,48.380001,0.00496069,49.160000,-0.01586654,49.150002,0.00020342,49.529999,-0.00767206,49.325001,0.00415607
133,DOX,Amdocs Limited - Ordinary Shares,,60.259998,,60.349998,-0.00149130,59.779999,0.00953494,59.689999,0.00150779,59.980000,-0.00483496,60.070000,-0.00149825,62.200001,-0.03424439,62.139999,0.00096559,63.279999,-0.01801517,63.325001,-0.00071065,62.480000,0.01352434,62.520000,-0.00063980,62.599998,-0.00127792,62.669998,-0.00111696,63.009998,-0.00539597,62.610001,0.00638871,62.889999,-0.00445219,63.070000,-0.00285399,62.744999,0.00517971,63.310001,-0.00892437,62.250000,0.01702813,62.119999,0.00209274,62.320000,-0.00320926,62.006401,0.00505753,62.090000,-0.00134642,61.840000,0.00404269,61.410000,0.00700212,61.810001,-0.00647146,60.900002,0.01494251,60.424999,0.00786103
