ticker,file,decision,sources,mode,provider,generated_at
APPN,appn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
AREC,arec.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
BWMN,bwmn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
ELE,ele.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
FWDI,fwdi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
MASS,mass.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
PAYS,pays.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
PPTA,ppta.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
RCMT,rcmt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
SATL,satl.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
SSRM,ssrm.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
TRON,tron.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
AMR,amr.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
BXC,bxc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
EFOR,efor.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
HBB,hbb.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
HZO,hzo.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
MATV,matv.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
NG,ng.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
TSEOQ,tseoq.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
KNSA,knsa.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
EMBC,embc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
SBC,sbc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
ABUS,abus.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
NOG,nog.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
CDZI,cdzi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
CADL,cadl.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
VIR,vir.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
FIGS,figs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
VIA,via.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
HAE,hae.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
GO,go.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
PGEN,pgen.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
TXG,txg.html,WATCH-BUY / 强观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
SMRT,smrt.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
CRSP,crsp.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
ACAD,acad.html,WATCH-BUY / 强观察,russell2000-rankings;aster-call-ranking;aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-08-25 13:21:43
LZM,lzm.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
PMTS,pmts.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
RUM,rum.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
VHI,vhi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-25 13:21:43
TEAM,team.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
TEM,tem.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
BNTX,bntx.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
MSTR,mstr.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
RGLD,rgld.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
NTRA,ntra.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
IONS,ions.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
MDB,mdb.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
VRSN,vrsn.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
CRWD,crwd.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
ULTA,ulta.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
AMZN,amzn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
DLTR,dltr.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
SNPS,snps.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
SNDK,sndk.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
FAST,fast.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
CEG,ceg.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
TSCO,tsco.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
ADI,adi.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
CMCSA,cmcsa.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
ILMN,ilmn.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
TER,ter.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
EXE,exe.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
IDXX,idxx.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
SHOP,shop.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
KDP,kdp.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
AVGO,avgo.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
NFLX,nflx.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
FSLR,fslr.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
HTHT,htht.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
WBD,wbd.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
MDLZ,mdlz.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
TSLA,tsla.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
FANG,fang.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
BKNG,bkng.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
FTNT,ftnt.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
GOOGL,googl.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
NTNX,ntnx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
COST,cost.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-ema-candle-capture-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
KTOS,ktos.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
CRWV,crwv.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
PEP,pep.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
WMT,wmt.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
NWS,nws.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
GOOG,goog.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
BKR,bkr.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
CPRT,cprt.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
CDNS,cdns.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
NWSA,nwsa.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
MPWR,mpwr.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
ZG,zg.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
EVRG,evrg.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
AMD,amd.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
ARGX,argx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
INTC,intc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
ROST,rost.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-ema-candle-capture-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
FISV,fisv.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
LITE,lite.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
TMUS,tmus.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
KMB,kmb.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
SBUX,sbux.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
DPZ,dpz.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
ECHO,echo.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-25 13:21:43
CAI,cai.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
ABCL,abcl.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
AUGO,augo.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
CHYM,chym.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
DAIC,daic.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
FGI,fgi.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
IPST,ipst.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
LIFE,life.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
USDE,usde.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
WETO,weto.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
WIX,wix.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
RXRX,rxrx.html,WATCH-BUY / 强观察,nasdaq500-rankings;aster-ema-candle-capture-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
RGEN,rgen.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
SBET,sbet.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
MKTX,mktx.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
BRZE,brze.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
CRML,crml.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
FIGR,figr.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
ALM,alm.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
CAKE,cake.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
MANH,manh.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
IDCC,idcc.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
CORT,cort.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
BULL,bull.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
HALO,halo.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
QLYS,qlys.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
APPF,appf.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
CHEF,chef.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
AXTI,axti.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
EXLS,exls.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
NESR,nesr.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
KSPI,kspi.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
USAR,usar.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
SRRK,srrk.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
MMSI,mmsi.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
BMRN,bmrn.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
FRPT,frpt.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-25 13:21:43
FIVE,five.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
WEN,wen.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
TVTX,tvtx.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
DHI,dhi.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
LEE,lee.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
CHD,chd.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
SMR,smr.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
HNRG,hnrg.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
RHLD,rhld.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-25 13:21:43
