bucket,strategy,universe,signal_type,source,ticker,name,sector,current_rank,best_intraday_rank,rank_change,previous_date,previous_day_rank,day_rank_change,top100_day_streak,intraday_top_count,latest_price,source_score,stability_score,note,source_file
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,PRGO,PERRIGO PLC,Health Care,25,25,0,2026-07-30,25,0,10,3,10.58,74.83,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,HIG,Hartford (The),Financials,26,26,0,2026-07-30,26,0,10,3,140.5,74.64,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,HIG,Hartford (The),Financials,26,26,0,2026-07-30,26,0,10,3,140.5,74.64,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,27,27,0,2026-07-30,27,0,10,3,50.439999,74.61,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,27,27,0,2026-07-30,27,0,10,3,50.439999,74.61,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,TRST,TRUSTCO BANK CORP,Financials,28,28,0,2026-07-30,28,0,10,3,55.439999,74.61,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,TRST,TRUSTCO BANK CORP,Financials,28,28,0,2026-07-30,28,0,10,3,55.439999,74.61,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,PENN,PENN ENTERTAINMENT INC,Consumer Discretionary,29,29,0,2026-07-30,29,0,10,3,21.23,74.41,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,PENN,PENN ENTERTAINMENT INC,Consumer Discretionary,29,29,0,2026-07-30,29,0,10,3,21.23,74.41,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,30,30,0,2026-07-30,30,0,10,3,69.510002,74.39,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,30,30,0,2026-07-30,30,0,10,3,69.510002,74.39,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,SPOK,SPOK HOLDINGS INC,Communication,31,31,0,2026-07-30,31,0,10,3,10.65,74.39,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,SPOK,SPOK HOLDINGS INC,Communication,31,31,0,2026-07-30,31,0,10,3,10.65,74.39,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,SDRL,SEADRILL LTD,Energy,32,32,0,2026-07-30,32,0,10,3,42.456001,74.39,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,SDRL,SEADRILL LTD,Energy,32,32,0,2026-07-30,32,0,10,3,42.456001,74.39,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,MDT,Medtronic,Health Care,33,33,0,2026-07-30,33,0,10,3,83.330002,74.35,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,MDT,Medtronic,Health Care,33,33,0,2026-07-30,33,0,10,3,83.330002,74.35,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,CMCSA,Comcast,Communication Services,34,34,0,2026-07-30,34,0,10,3,23.780001,74.28,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,CMCSA,Comcast,Communication Services,34,34,0,2026-07-30,34,0,10,3,23.780001,74.28,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,SAM,BOSTON BEER INC CLASS A,Consumer Staples,35,35,0,2026-07-30,35,0,10,3,180.669998,74.21,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,SAM,BOSTON BEER INC CLASS A,Consumer Staples,35,35,0,2026-07-30,35,0,10,3,180.669998,74.21,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,DPZ,Domino's,Consumer Discretionary,36,36,0,2026-07-30,36,0,10,3,328.970001,74.2,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,DPZ,Domino's,Consumer Discretionary,36,36,0,2026-07-30,36,0,10,3,328.970001,74.2,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,37,0,2026-07-30,37,0,10,3,10.46,74.14,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,ARDT,ARDENT HEALTH INC,Health Care,37,37,0,2026-07-30,37,0,10,3,10.46,74.14,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,GPN,Global Payments,Financials,38,38,0,2026-07-30,38,0,10,3,82.370003,74.12,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,GPN,Global Payments,Financials,38,38,0,2026-07-30,38,0,10,3,82.370003,74.12,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,ORKA,ORUKA THERAPEUTICS INC,Health Care,39,39,0,2026-07-30,39,0,10,3,91.709999,73.98,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,ORKA,ORUKA THERAPEUTICS INC,Health Care,39,39,0,2026-07-30,39,0,10,3,91.709999,73.98,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,COP,ConocoPhillips,Energy,1,1,0,2026-07-30,1,0,10,3,115.665001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,COP,ConocoPhillips,Energy,1,1,0,2026-07-30,1,0,10,3,115.665001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,MUR,MURPHY OIL CORP,Energy,2,2,0,2026-07-30,2,0,10,3,36.825001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,MUR,MURPHY OIL CORP,Energy,2,2,0,2026-07-30,2,0,10,3,36.825001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,FIVE,"Five Below, Inc. - Common Stock",,3,3,0,2026-07-30,3,0,10,3,204.139999,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,FIVE,"Five Below, Inc. - Common Stock",,3,3,0,2026-07-30,3,0,10,3,204.139999,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,CLW,CLEARWATER PAPER CORP,Materials,4,4,0,2026-07-30,4,0,10,3,16.424999,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,CLW,CLEARWATER PAPER CORP,Materials,4,4,0,2026-07-30,4,0,10,3,16.424999,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,AIR,AAR CORP,Industrials,5,5,0,2026-07-30,5,0,10,3,135.850006,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,AIR,AAR CORP,Industrials,5,5,0,2026-07-30,5,0,10,3,135.850006,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,GCO,GENESCO INC,Consumer Discretionary,6,6,0,2026-07-30,6,0,10,3,37.150002,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,GCO,GENESCO INC,Consumer Discretionary,6,6,0,2026-07-30,6,0,10,3,37.150002,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0,2026-07-30,7,0,10,3,488.079987,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0,2026-07-30,7,0,10,3,488.079987,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,FOXA,Fox Corporation (Class A),Communication Services,8,8,0,2026-07-30,8,0,10,3,57.48,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,FOXA,Fox Corporation (Class A),Communication Services,8,8,0,2026-07-30,8,0,10,3,57.48,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,FOX,Fox Corporation (Class B),Communication Services,9,9,0,2026-07-30,9,0,10,3,51.549999,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,FOX,Fox Corporation (Class B),Communication Services,9,9,0,2026-07-30,9,0,10,3,51.549999,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,NOG,NORTHERN OIL AND GAS INC,Energy,10,10,0,2026-07-30,10,0,10,3,21.200001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,NOG,NORTHERN OIL AND GAS INC,Energy,10,10,0,2026-07-30,10,0,10,3,21.200001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,AKAM,Akamai Technologies,Information Technology,11,11,0,2026-07-30,11,0,10,3,123.129997,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,AKAM,Akamai Technologies,Information Technology,11,11,0,2026-07-30,11,0,10,3,123.129997,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,FISV,Fiserv,Financials,12,12,0,2026-07-30,12,0,10,3,51.68,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,FISV,Fiserv,Financials,12,12,0,2026-07-30,12,0,10,3,51.68,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,TRMB,Trimble Inc.,Information Technology,13,13,0,2026-07-30,13,0,10,3,53.209999,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,TRMB,Trimble Inc.,Information Technology,13,13,0,2026-07-30,13,0,10,3,53.209999,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,BG,Bunge Global,Consumer Staples,14,14,0,2026-07-30,14,0,10,3,120.650002,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,BG,Bunge Global,Consumer Staples,14,14,0,2026-07-30,14,0,10,3,120.650002,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,15,15,0,2026-07-30,15,0,10,3,127.860001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,15,15,0,2026-07-30,15,0,10,3,127.860001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,GENI,GENIUS SPORTS LTD,Consumer Discretionary,16,16,0,2026-07-30,16,0,10,3,6.755,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,GENI,GENIUS SPORTS LTD,Consumer Discretionary,16,16,0,2026-07-30,16,0,10,3,6.755,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,MAT,"Mattel, Inc. - Common Stock",,17,17,0,2026-07-30,17,0,10,3,14.14,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,MAT,"Mattel, Inc. - Common Stock",,17,17,0,2026-07-30,17,0,10,3,14.14,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,LH,Labcorp,Health Care,18,18,0,2026-07-30,18,0,10,3,281.531006,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,LH,Labcorp,Health Care,18,18,0,2026-07-30,18,0,10,3,281.531006,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,CTVA,Corteva,Materials,19,19,0,2026-07-30,19,0,10,3,86.790001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,CTVA,Corteva,Materials,19,19,0,2026-07-30,19,0,10,3,86.790001,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,20,20,0,2026-07-30,20,0,10,3,20.0,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,20,20,0,2026-07-30,20,0,10,3,20.0,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,ROP,Roper Technologies,Information Technology,21,21,0,2026-07-30,21,0,10,3,362.839996,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,ROP,Roper Technologies,Information Technology,21,21,0,2026-07-30,21,0,10,3,362.839996,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,MSFT,Microsoft,Information Technology,22,22,0,2026-07-30,22,0,10,3,402.290009,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,MSFT,Microsoft,Information Technology,22,22,0,2026-07-30,22,0,10,3,402.290009,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,FISV,Fiserv,Financials,23,23,0,2026-07-30,31,-8,10,3,53.939999,,99.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,early-nasdaq200-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,TYL,Tyler Technologies,Information Technology,23,23,0,2026-07-30,23,0,10,3,317.920013,,99.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,TYL,Tyler Technologies,Information Technology,23,23,0,2026-07-30,23,0,10,3,317.920013,,99.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,OXY,Occidental Petroleum,Energy,40,40,0,2026-07-30,40,0,10,3,55.205002,73.89,99.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,OXY,Occidental Petroleum,Energy,40,40,0,2026-07-30,40,0,10,3,55.205002,73.89,99.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,EG,Everest Group,Financials,24,24,0,2026-07-30,24,0,10,3,379.089996,,99.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,EG,Everest Group,Financials,24,24,0,2026-07-30,24,0,10,3,379.089996,,99.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,EL,Estée Lauder Companies (The),Consumer Staples,41,41,0,2026-07-30,41,0,10,3,83.639999,73.56,99.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,EL,Estée Lauder Companies (The),Consumer Staples,41,41,0,2026-07-30,41,0,10,3,83.639999,73.56,99.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,PRGO,PERRIGO PLC,Health Care,25,25,0,2026-07-30,25,0,10,3,10.58,,99.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,PRGO,PERRIGO PLC,Health Care,25,25,0,2026-07-30,25,0,10,3,10.58,,99.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,EIG,EMPLOYERS HOLDINGS INC,Financials,42,42,0,2026-07-30,42,0,10,3,50.32,73.44,98.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
稳定延续,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,EIG,EMPLOYERS HOLDINGS INC,Financials,42,42,0,2026-07-30,42,0,10,3,50.32,73.44,98.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking.csv
稳定延续,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,HIG,Hartford (The),Financials,26,26,0,2026-07-30,26,0,10,3,140.5,,98.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking-timeline.csv
稳定延续,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,HIG,Hartford (The),Financials,26,26,0,2026-07-30,26,0,10,3,140.5,,98.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v4-shape-embedding-ranking-timeline.csv
稳定延续,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,PODD,Insulet Corporation,Health Care,43,43,0,2026-07-30,43,0,10,3,167.369995,73.4,98.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 10天,aster-deep-v3-daily-cnn-ranking.csv
