ticker,file,decision,sources,mode,provider,generated_at
CALM,calm.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MNTK,mntk.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
OLMA,olma.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
ACAD,acad.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
SAH,sah.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
SBRA,sbra.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ORIC,oric.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
QDEL,qdel.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
SNDX,sndx.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
MBX,mbx.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
ACIW,aciw.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
STTK,sttk.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
USNA,usna.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
AMRX,amrx.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
LZ,lz.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
NRIX,nrix.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
BCO,bco.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
BRBR,brbr.html,WATCH-BUY / 强观察,russell2000-rankings;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
IOVA,iova.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
AORT,aort.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
VOR,vor.html,BUY-WATCH / 偏买入观察,russell2000-rankings;aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-07-22 13:20:02
CVLG,cvlg.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
SLDE,slde.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
GEVO,gevo.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FA,fa.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
MYGN,mygn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
SKWD,skwd.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
CRVS,crvs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
QTWO,qtwo.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
AMPL,ampl.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
OFIX,ofix.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
URGN,urgn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-07-22 13:20:02
ERAS,eras.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
VRSN,vrsn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
DPZ,dpz.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
EVRG,evrg.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FTNT,ftnt.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NTAP,ntap.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MSFT,msft.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GEHC,gehc.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
VRTX,vrtx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
EXE,exe.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq500-rankings;aster-call-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MDGL,mdgl.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
DLTR,dltr.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
EXC,exc.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FANG,fang.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
KMB,kmb.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
LNT,lnt.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FISV,fisv.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
PLTR,pltr.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
AEP,aep.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
BIIB,biib.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
IDXX,idxx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NVDA,nvda.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
PAYX,payx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MNST,mnst.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
AKAM,akam.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TRMB,trmb.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MDLZ,mdlz.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CEG,ceg.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FOXA,foxa.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TMUS,tmus.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FAST,fast.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
BBIO,bbio.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ILMN,ilmn.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
EBAY,ebay.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ICLR,iclr.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NDSN,ndsn.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MEDP,medp.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GH,gh.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
PTC,ptc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-22 13:20:02
CASY,casy.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ISRG,isrg.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-22 13:20:02
AMZN,amzn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
FOX,fox.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TRI,tri.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ULTA,ulta.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
SBUX,sbux.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
COO,coo.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
JBHT,jbht.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CSX,csx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
EXPE,expe.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
LIN,lin.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NTRA,ntra.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ORLY,orly.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ECHO,echo.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NWSA,nwsa.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NWS,nws.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
COST,cost.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NTNX,ntnx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
AMD,amd.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
BKR,bkr.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
RIVN,rivn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
PEP,pep.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-22 13:20:02
KDP,kdp.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-22 13:20:02
DOCU,docu.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
HONA,hona.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MELI,meli.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
JD,jd.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ROIV,roiv.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
OKTA,okta.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ROST,rost.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GOOGL,googl.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-22 13:20:02
CDW,cdw.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GOOG,goog.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-07-22 13:20:02
CCEP,ccep.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CMCSA,cmcsa.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
LULU,lulu.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ZBRA,zbra.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
EA,ea.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ADVB,advb.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
SDOT,sdot.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
VEEE,veee.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ZCMD,zcmd.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CCC,ccc.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ARWR,arwr.html,WATCH-BUY / 强观察,nasdaq500-rankings;aster-call-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
CHYM,chym.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
GT,gt.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
BLLN,blln.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
JAZZ,jazz.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
QLYS,qlys.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
INDV,indv.html,WAIT / 暂不追,nasdaq500-rankings;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
PSNL,psnl.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
LCID,lcid.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
DNTH,dnth.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
PTGX,ptgx.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
NTSK,ntsk.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
MIRM,mirm.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
ABVX,abvx.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
LQDA,lqda.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
TENB,tenb.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
BULL,bull.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ONC,onc.html,WATCH-BUY / 强观察,nasdaq500-rankings;aster-call-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
ACGL,acgl.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
CME,cme.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-call-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
WDFC,wdfc.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
BTSG,btsg.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
CINF,cinf.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
ALKS,alks.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-07-22 13:20:02
WEN,wen.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
BMRN,bmrn.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-07-22 13:20:02
