ticker,file,decision,sources,mode,provider,generated_at
SENS,sens.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
ORIC,oric.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
JJSF,jjsf.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
FIGS,figs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
INFU,infu.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
ATNI,atni.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
BLMN,blmn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
LVWR,lvwr.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
XFOR,xfor.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
MMED,mmed.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
BETA,beta.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
MMSI,mmsi.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
HRTG,hrtg.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
UFPT,ufpt.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
AXTI,axti.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
PBYI,pbyi.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
DC,dc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
APPN,appn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
TPC,tpc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
ACAD,acad.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
QUAD,quad.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
EAF,eaf.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
PUBM,pubm.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
SGMT,sgmt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
CZFS,czfs.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
KNSA,knsa.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
SWIM,swim.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
LIND,lind.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
FIVN,fivn.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
CSW,csw.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
SVV,svv.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
OMER,omer.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
PLPC,plpc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-07 13:20:37
NSIT,nsit.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
TEAM,team.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
KTOS,ktos.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
SHOP,shop.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
AVAV,avav.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
FOXA,foxa.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
INCY,incy.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
AMZN,amzn.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
EXPE,expe.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
MDLZ,mdlz.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
TSEM,tsem.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
GILD,gild.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
STLD,stld.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
FISV,fisv.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-ema-candle-capture-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
DOCU,docu.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
BKR,bkr.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
SMCI,smci.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
VRTX,vrtx.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
DLTR,dltr.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
FOX,fox.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
KHC,khc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
FANG,fang.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
SSNC,ssnc.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
ORLY,orly.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
AAPL,aapl.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
EXE,exe.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
COST,cost.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
DASH,dash.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
CTAS,ctas.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
ADI,adi.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
EXC,exc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
EVRG,evrg.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
KMB,kmb.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
MCHP,mchp.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
RGLD,rgld.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
JD,jd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
TER,ter.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
NTRA,ntra.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
PAYX,payx.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
WMT,wmt.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
PEP,pep.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
ROP,rop.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
MPWR,mpwr.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
ZM,zm.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
CASY,casy.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
FTNT,ftnt.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
ISRG,isrg.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
LECO,leco.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
KDP,kdp.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
AEP,aep.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
HON,hon.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
LULU,lulu.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
LNT,lnt.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
CMCSA,cmcsa.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
GOOG,goog.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
ESLT,eslt.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
GOOGL,googl.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
AXON,axon.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
TRI,tri.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
COO,coo.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
TXN,txn.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
NTNX,ntnx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
WYNN,wynn.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
PODD,podd.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
MNST,mnst.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-07 13:20:37
DFNS,dfns.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
CAI,cai.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
AMIX,amix.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
CHYM,chym.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
MKTX,mktx.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
HALO,halo.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
XE,xe.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
PI,pi.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
PCTY,pcty.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
IDCC,idcc.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
SUPN,supn.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
FIVE,five.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
ICUI,icui.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
VOD,vod.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
CCC,ccc.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
APPS,apps.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
CHEF,chef.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
MANH,manh.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
TMDX,tmdx.html,WATCH-BUY / 强观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
TWST,twst.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
ELVN,elvn.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
EXLS,exls.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
ITRI,itri.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
HLNE,hlne.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
FRPT,frpt.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
BMRN,bmrn.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
OLLI,olli.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
AEHR,aehr.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
INDV,indv.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
RYTM,rytm.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
VTRS,vtrs.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
JAZZ,jazz.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
HAS,has.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
BSP,bsp.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
TXG,txg.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-07 13:20:37
ADPT,adpt.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
NOG,nog.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
UMH,umh.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
TIPT,tipt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
FWONK,fwonk.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
SDRL,sdrl.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
HLIO,hlio.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
BNTX,bntx.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
FWONA,fwona.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
AWR,awr.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
NRDS,nrds.html,BUY-WATCH / 偏买入观察,aster-call-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
AMN,amn.html,BUY-WATCH / 偏买入观察,aster-call-ranking,enhanced-fallback,,2026-08-07 13:20:37
VSNT,vsnt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
MHO,mho.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-07 13:20:37
