current_rank,ticker,name,sector,2026-07-23 10:30-13:00__close,2026-07-23 10:30-13:00__next_4h_return,2026-07-23 06:30-10:30__close,2026-07-23 06:30-10:30__next_4h_return,2026-07-22 10:30-13:00__close,2026-07-22 10:30-13:00__next_4h_return,2026-07-22 06:30-10:30__close,2026-07-22 06:30-10:30__next_4h_return,2026-07-21 10:30-13:00__close,2026-07-21 10:30-13:00__next_4h_return,2026-07-21 06:30-10:30__close,2026-07-21 06:30-10:30__next_4h_return,2026-07-20 10:30-13:00__close,2026-07-20 10:30-13:00__next_4h_return,2026-07-20 06:30-10:30__close,2026-07-20 06:30-10:30__next_4h_return,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return,2026-07-15 06:30-10:30__close,2026-07-15 06:30-10:30__next_4h_return,2026-07-14 10:30-13:00__close,2026-07-14 10:30-13:00__next_4h_return,2026-07-14 06:30-10:30__close,2026-07-14 06:30-10:30__next_4h_return,2026-07-13 10:30-13:00__close,2026-07-13 10:30-13:00__next_4h_return,2026-07-13 06:30-10:30__close,2026-07-13 06:30-10:30__next_4h_return,2026-07-10 10:30-13:00__close,2026-07-10 10:30-13:00__next_4h_return,2026-07-10 06:30-10:30__close,2026-07-10 06:30-10:30__next_4h_return,2026-07-09 10:30-13:00__close,2026-07-09 10:30-13:00__next_4h_return,2026-07-09 06:30-10:30__close,2026-07-09 06:30-10:30__next_4h_return,2026-07-08 10:30-13:00__close,2026-07-08 10:30-13:00__next_4h_return,2026-07-08 06:30-10:30__close,2026-07-08 06:30-10:30__next_4h_return,2026-07-07 10:30-13:00__close,2026-07-07 10:30-13:00__next_4h_return,2026-07-07 06:30-10:30__close,2026-07-07 06:30-10:30__next_4h_return,2026-07-06 10:30-13:00__close,2026-07-06 10:30-13:00__next_4h_return,2026-07-06 06:30-10:30__close,2026-07-06 06:30-10:30__next_4h_return,2026-07-02 10:30-13:00__close,2026-07-02 10:30-13:00__next_4h_return,2026-07-02 06:30-10:30__close,2026-07-02 06:30-10:30__next_4h_return
75,ANET,Arista Networks,Information Technology,176.529999,,177.300003,-0.00434294,174.904999,0.01369317,175.450500,-0.00310914,174.580002,0.00498624,173.979996,0.00344871,169.345001,0.02737013,170.869995,-0.00892488,168.580002,0.01358401,171.119995,-0.01484334,168.570007,0.01512718,167.524994,0.00623795,171.919998,-0.02556424,169.649994,0.01338051,182.490005,-0.07036008,182.877502,-0.00211889,181.080002,0.00992655,181.919998,-0.00461739,186.960007,-0.02695769,186.449997,0.00273537,184.639999,0.00980285,184.695007,-0.00029783,181.020004,0.02030164,178.607498,0.01350731,166.350006,0.07368495,166.964996,-0.00368335,173.190002,-0.03594322,172.020004,0.00680152,160.020004,0.07499062,158.699997,0.00831762
76,INTU,Intuit,Information Technology,281.529999,,280.170013,0.00485415,284.399994,-0.01487335,285.220001,-0.00287500,289.894989,-0.01612649,288.920013,0.00337455,293.869995,-0.01684412,294.584991,-0.00242713,291.119995,0.01190229,292.079987,-0.00328674,294.750000,-0.00905857,295.690002,-0.00317901,279.687012,0.05721749,279.924988,-0.00085014,282.420013,-0.00883445,286.494995,-0.01422357,289.760010,-0.01126800,295.290009,-0.01872735,274.954987,0.07395764,272.899994,0.00753021,273.260010,-0.00131749,272.244995,0.00372831,272.084991,0.00058807,272.750000,-0.00243816,281.160004,-0.02991181,281.920013,-0.00269583,272.140015,0.03593738,271.700012,0.00161944,275.350006,-0.01325583,276.779999,-0.00516653
77,CVX,Chevron Corporation,Energy,194.399994,,195.610001,-0.00618581,192.970001,0.01368088,192.839996,0.00067416,191.059998,0.00931643,189.679993,0.00727544,189.669998,0.00005270,190.160004,-0.00257681,187.360001,0.01494451,186.350006,0.00541988,183.880005,0.01343268,183.570007,0.00168872,181.649994,0.01056985,179.610001,0.01135790,181.764999,-0.01185596,181.324997,0.00242659,182.210007,-0.00485709,181.410004,0.00440992,176.384995,0.02848887,174.639999,0.00999196,174.050003,0.00338981,174.359894,-0.00177731,175.940002,-0.00898095,175.494995,0.00253572,173.910004,0.00911386,171.395004,0.01467371,168.130005,0.01941949,167.789993,0.00202641,169.199997,-0.00833336,168.330002,0.00516839
78,UNP,Union Pacific Corporation,Industrials,304.109985,,304.445007,-0.00110044,292.320007,0.04147852,293.059998,-0.00252505,293.049988,0.00003416,294.654999,-0.00544709,296.195007,-0.00519930,298.000000,-0.00605702,301.690002,-0.01223110,300.200806,0.00496067,299.429993,0.00257427,298.649994,0.00261175,288.410004,0.03550498,286.140015,0.00793314,288.334991,-0.00761259,289.420013,-0.00374895,289.140015,0.00096838,289.464996,-0.00112270,287.089996,0.00827267,288.079987,-0.00343651,285.029999,0.01070059,284.734985,0.00103610,280.950012,0.01347205,280.964996,-0.00005333,282.940002,-0.00698030,282.135101,0.00285289,282.619995,-0.00171571,281.399994,0.00433547,282.200012,-0.00283493,280.464996,0.00618621
79,ITW,Illinois Tool Works,Industrials,276.799988,,274.450012,0.00856249,273.910004,0.00197148,274.670013,-0.00276699,271.980011,0.00989044,272.875000,-0.00327985,271.700012,0.00432458,270.882507,0.00301793,276.049988,-0.01871937,277.369995,-0.00475901,282.899994,-0.01954754,281.515015,0.00491973,271.420013,0.03719329,270.385010,0.00382789,272.299988,-0.00703260,271.875000,0.00156317,271.510010,0.00134430,271.390015,0.00044215,268.755005,0.00980451,270.470001,-0.00634080,265.500000,0.01871940,266.619995,-0.00420072,265.130005,0.00561985,265.910004,-0.00293332,271.170013,-0.01939746,269.829987,0.00496619,274.309998,-0.01633193,273.654999,0.00239352,272.720001,0.00342842,270.410004,0.00854257
80,WELL,Welltower,Real Estate,247.065002,,247.524994,-0.00185837,245.160004,0.00964672,245.800003,-0.00260374,246.440002,-0.00259698,245.369995,0.00436079,244.889999,0.00196005,243.625000,0.00519240,243.250000,0.00154162,242.589996,0.00272066,241.429993,0.00480472,239.149994,0.00953376,233.360001,0.02481142,234.399994,-0.00443683,236.039993,-0.00694797,234.804993,0.00525968,234.580002,0.00095912,233.460098,0.00479698,231.500000,0.00846695,229.399994,0.00915434,232.059998,-0.01146257,233.359894,-0.00557035,233.889999,-0.00226647,234.830002,-0.00400291,237.589996,-0.01161663,237.210007,0.00160191,232.690002,0.01942501,232.294998,0.00170044,235.869995,-0.01515664,234.179993,0.00721668
81,ADBE,Adobe Inc.,Information Technology,212.169998,,212.485001,-0.00148247,218.360001,-0.02690511,220.660004,-0.01042329,227.160004,-0.02861419,226.445007,0.00315749,234.679993,-0.03509028,235.159500,-0.00203907,237.289993,-0.00897844,238.585007,-0.00542789,235.320007,0.01387472,232.835007,0.01067279,224.570007,0.03680367,223.865005,0.00314923,220.729996,0.01420291,222.979996,-0.01009059,230.690002,-0.03342150,231.399994,-0.00306825,223.630005,0.03474484,223.289993,0.00152274,222.649994,0.00287446,221.240005,0.00637312,220.940002,0.00135785,220.429993,0.00231370,221.529999,-0.00496549,228.220001,-0.02931383,218.059998,0.04659270,219.330002,-0.00579038,219.649994,-0.00145683,221.184998,-0.00693991
82,OXY,Occidental Petroleum,Energy,57.610001,,57.860001,-0.00432077,57.500000,0.00626089,57.500000,0.00000000,56.494999,0.01778920,56.115002,0.00677175,55.205002,0.01648401,55.615002,-0.00737211,54.849998,0.01394720,54.540001,0.00568385,53.654999,0.01649431,53.720001,-0.00121001,53.775002,-0.00102280,53.235001,0.01014372,54.584999,-0.02473203,54.005001,0.01073971,54.820000,-0.01486682,54.395000,0.00781322,52.875000,0.02874704,52.275002,0.01147772,52.290001,-0.00028684,52.345001,-0.00105072,53.564999,-0.02277603,53.509998,0.00102786,51.665001,0.03571077,50.320000,0.02672895,48.814999,0.03083071,48.980000,-0.00336874,48.900002,0.00163595,48.485001,0.00855937
83,BRO,Brown & Brown,Financials,65.739998,,65.434998,0.00466111,65.379997,0.00084125,65.345001,0.00053556,66.629997,-0.01928555,66.934998,-0.00455667,68.930000,-0.02894243,69.470001,-0.00777315,69.360001,0.00158593,68.904999,0.00660332,69.440002,-0.00770454,69.525597,-0.00123113,66.839996,0.04017955,67.459999,-0.00919068,68.504997,-0.01525433,68.614998,-0.00160316,69.190002,-0.00831051,69.089996,0.00144747,67.669998,0.02098416,67.625000,0.00066540,67.860001,-0.00346303,67.720001,0.00206734,68.410004,-0.01008629,68.730003,-0.00465589,69.269997,-0.00779550,69.254997,0.00021659,68.419998,0.01220402,68.945000,-0.00761479,69.989998,-0.01493068,69.790001,0.00286570
84,VRSN,Verisign,Information Technology,261.579987,,257.559998,0.01560797,262.489990,-0.01878164,261.390015,0.00420818,266.149994,-0.01788457,267.149994,-0.00374322,277.584991,-0.03759208,277.359985,0.00081124,277.670013,-0.00111653,276.174988,0.00541333,275.320007,0.00310541,277.109985,-0.00645945,270.549988,0.02424689,268.940002,0.00598641,268.725006,0.00080006,269.045013,-0.00118942,270.309998,-0.00467976,273.140015,-0.01036105,270.105011,0.01123639,268.109985,0.00744107,269.980011,-0.00692654,268.670013,0.00487586,267.589996,0.00403609,268.714996,-0.00418659,266.790009,0.00721536,266.285004,0.00189648,259.100006,0.02773060,257.609985,0.00578402,256.260010,0.00526799,259.105011,-0.01098011
85,NOC,Northrop Grumman,Industrials,533.210022,,528.849976,0.00824439,525.659973,0.00606857,529.854980,-0.00791727,511.160004,0.03657363,510.769989,0.00076358,524.090027,-0.02541555,531.109985,-0.01321752,521.679993,0.01807620,525.630005,-0.00751481,518.609985,0.01353622,524.224976,-0.01071103,525.200012,-0.00185650,531.409973,-0.01168582,528.669983,0.00518280,535.900024,-0.01349140,541.979980,-0.01121805,537.140015,0.00901062,539.840027,-0.00500150,536.260010,0.00667590,532.090027,0.00783699,529.270020,0.00532811,544.960022,-0.02879111,542.799988,0.00397943,548.989990,-0.01127525,545.660095,0.00610251,547.070007,-0.00257721,546.500000,0.00104301,548.380005,-0.00342829,540.280029,0.01499218
86,DUK,Duke Energy,Utilities,129.250000,,128.800003,0.00349377,127.919998,0.00687934,127.404999,0.00404222,125.879997,0.01211473,125.370003,0.00406791,125.875000,-0.00401189,125.370003,0.00402805,125.010002,0.00287978,124.989998,0.00016004,126.050003,-0.00840940,125.394997,0.00522354,124.349998,0.00840369,125.330002,-0.00781939,126.370003,-0.00822981,125.908699,0.00366380,126.860001,-0.00749883,126.839996,0.00015772,125.474998,0.01087865,125.019997,0.00363943,125.245003,-0.00179653,125.129997,0.00091909,126.785004,-0.01305365,127.230003,-0.00349759,128.240005,-0.00787587,128.339996,-0.00077911,125.970001,0.01881396,126.665001,-0.00548691,129.559998,-0.02234484,127.970001,0.01242476
87,HIG,Hartford (The),Financials,142.330002,,141.589996,0.00522640,140.809998,0.00553937,140.020004,0.00564201,141.970001,-0.01373527,140.669998,0.00924151,140.500000,0.00120995,140.669998,-0.00120849,140.270004,0.00285160,140.039993,0.00164247,136.645004,0.02484532,136.119995,0.00385696,134.490005,0.01211979,134.710007,-0.00163315,138.149994,-0.02490038,138.830002,-0.00489813,140.800003,-0.01399148,140.065002,0.00524757,138.779999,0.00925928,137.850006,0.00674641,138.550003,-0.00505231,138.949997,-0.00287869,138.740005,0.00151356,138.945007,-0.00147542,139.649994,-0.00504824,139.339996,0.00222476,137.669998,0.01213044,136.815002,0.00624929,137.839996,-0.00743611,136.664993,0.00859769
88,ALL,Allstate,Financials,254.679993,,253.949997,0.00287457,251.800003,0.00853850,251.455002,0.00137202,251.770004,-0.00125115,251.830002,-0.00023825,253.850006,-0.00795747,253.336304,0.00202775,249.929993,0.01362906,248.425003,0.00605813,241.869995,0.02710137,240.460007,0.00586371,239.500000,0.00400838,239.990005,-0.00204177,250.360001,-0.04142034,251.770004,-0.00560036,256.410004,-0.01809602,254.804993,0.00629898,251.645004,0.01255733,250.669998,0.00388960,248.550003,0.00852945,249.714996,-0.00466529,251.199997,-0.00591163,251.085007,0.00045797,251.440002,-0.00141185,254.005005,-0.01009824,248.460007,0.02231747,247.005005,0.00589058,250.259995,-0.01300643,248.925003,0.00536303
89,XYL,Xylem Inc.,Industrials,116.860001,,115.870003,0.00854404,116.135002,-0.00228182,116.245003,-0.00094629,116.989998,-0.00636802,117.989998,-0.00847529,120.614998,-0.02176346,120.589996,0.00020733,122.769997,-0.01775679,124.099998,-0.01071717,125.279999,-0.00941891,124.680000,0.00481231,121.440002,0.02667982,121.074997,0.00301470,121.570000,-0.00407175,121.269997,0.00247384,121.190002,0.00066008,121.089996,0.00082588,121.209999,-0.00099004,121.379997,-0.00140054,118.900002,0.02085782,119.400002,-0.00418760,118.580002,0.00691516,118.690002,-0.00092678,120.650002,-0.01624534,119.279999,0.01148561,119.449997,-0.00142317,118.750000,0.00589471,118.099998,0.00550383,118.330002,-0.00194375
90,J,Jacobs Solutions,Industrials,131.990005,,131.520004,0.00357361,130.470001,0.00804785,130.539993,-0.00053617,129.710007,0.00639878,129.425003,0.00220208,129.559998,-0.00104195,130.729996,-0.00894973,131.759995,-0.00781724,131.610001,0.00113969,132.300003,-0.00521543,132.210007,0.00068070,129.660004,0.01966684,130.677505,-0.00778635,129.259995,0.01096635,128.589996,0.00521035,126.570000,0.01595952,126.160004,0.00324981,125.809998,0.00278202,125.349998,0.00366972,125.839996,-0.00389382,126.214996,-0.00297112,129.660004,-0.02656955,129.360001,0.00231913,130.250000,-0.00683301,129.725006,0.00404698,128.940002,0.00608813,129.360001,-0.00324675,127.900002,0.01141516,126.949997,0.00748330
91,STE,Steris,Health Care,210.529999,,210.229996,0.00142702,210.529999,-0.00142499,210.574997,-0.00021369,211.729996,-0.00545506,211.884995,-0.00073152,214.449997,-0.01196084,215.740005,-0.00597946,217.889999,-0.00986734,218.125000,-0.00107737,221.169998,-0.01376768,217.970001,0.01468091,211.550003,0.03034743,213.929993,-0.01112509,208.740005,0.02486341,209.509995,-0.00367519,216.990005,-0.03447168,215.529999,0.00677403,216.000000,-0.00217593,216.339996,-0.00157158,215.839996,0.00231653,213.710007,0.00996673,209.509995,0.02004683,210.475006,-0.00458492,215.369995,-0.02272828,214.345001,0.00478198,213.320007,0.00480496,213.835007,-0.00240840,218.160004,-0.01982489,217.464996,0.00319595
92,WRB,W. R. Berkley Corporation,Financials,73.419998,,73.080002,0.00465238,72.349998,0.01008990,72.035004,0.00437279,72.169998,-0.00187050,73.355003,-0.01615439,72.709999,0.00887091,72.320000,0.00539269,71.669998,0.00906937,70.889999,0.01100295,69.889999,0.01430820,69.300003,0.00851365,69.860001,-0.00801600,70.385002,-0.00745899,72.000000,-0.02243053,72.360001,-0.00497514,73.839996,-0.02004327,73.709999,0.00176363,72.180000,0.02119699,71.894997,0.00396416,71.830002,0.00090484,71.959999,-0.00180652,71.260002,0.00982314,71.699997,-0.00613661,71.529999,0.00237660,71.529999,0.00000000,70.919998,0.00860126,70.625000,0.00417696,72.059998,-0.01991393,71.625000,0.00607327
93,PM,Philip Morris International,Consumer Staples,191.070007,,190.494995,0.00301852,194.279999,-0.01948221,193.669998,0.00314969,188.089996,0.02966666,190.485001,-0.01257319,192.725006,-0.01162280,192.479996,0.00127291,192.800003,-0.00165979,191.000000,0.00942410,189.830002,0.00616340,186.300003,0.01894793,180.899994,0.02985080,179.845001,0.00586612,176.119995,0.02115039,177.619995,-0.00844500,180.190002,-0.01426276,182.184998,-0.01095039,181.630005,0.00305562,180.757904,0.00482469,181.130005,-0.00205433,182.514999,-0.00758838,187.059998,-0.02429701,187.369995,-0.00165446,187.770004,-0.00213031,185.917007,0.00996680,184.764999,0.00623499,184.089996,0.00366670,182.250000,0.01009600,179.949997,0.01278135
94,AMP,Ameriprise Financial,Financials,520.229980,,526.820007,-0.01250907,526.299988,0.00098807,526.190002,0.00020902,528.229980,-0.00386191,528.289978,-0.00011357,526.609985,0.00319020,526.309998,0.00056998,528.219971,-0.00361587,529.849976,-0.00307635,533.210022,-0.00630154,530.140015,0.00579094,527.559998,0.00489047,529.369995,-0.00341915,518.619995,0.02072809,520.015015,-0.00268265,518.510010,0.00290256,515.270020,0.00628795,506.750000,0.01681306,502.519989,0.00841760,500.149994,0.00473857,503.984985,-0.00760934,490.299988,0.02791148,491.924988,-0.00330335,508.000000,-0.03164372,507.260010,0.00145880,507.600006,-0.00066981,499.364990,0.01649098,489.160004,0.02086227,486.730011,0.00499249
95,COP,ConocoPhillips,Energy,120.199997,,121.029999,-0.00685782,118.790001,0.01885679,119.267403,-0.00400279,117.540001,0.01469629,116.720001,0.00702536,115.660004,0.00916477,116.455002,-0.00682665,114.709999,0.01521230,113.750000,0.00843955,112.839996,0.00806455,112.084999,0.00673593,111.470001,0.00551716,110.720001,0.00677384,111.870003,-0.01027981,110.570000,0.01175728,112.855003,-0.02024725,112.309998,0.00485268,109.019997,0.03017796,108.214996,0.00743890,107.989998,0.00208351,108.110001,-0.00111001,110.705002,-0.02344068,109.209999,0.01368925,108.440002,0.00710067,106.459999,0.01859856,103.570000,0.02790382,103.800003,-0.00221583,104.720001,-0.00878531,103.809998,0.00876604
96,BG,Bunge Global,Consumer Staples,122.324997,,122.550003,-0.00183603,123.879997,-0.01073615,123.339996,0.00437815,121.570000,0.01455948,120.889999,0.00562496,120.599998,0.00240465,120.455002,0.00120374,119.129997,0.01112235,118.570000,0.00472292,115.839996,0.02356702,116.889999,-0.00898283,115.730003,0.01002330,115.635002,0.00082156,116.629997,-0.00853121,116.110001,0.00447848,117.389999,-0.01090381,117.400002,-0.00008520,114.309998,0.02703179,113.684998,0.00549765,113.629997,0.00048404,114.900002,-0.01105313,115.230003,-0.00286385,114.830002,0.00348342,110.894997,0.03548406,108.809998,0.01916183,108.779999,0.00027578,108.410004,0.00341292,106.470001,0.01822112,105.324997,0.01087115
97,FANG,Diamondback Energy,Energy,205.490005,,205.199997,0.00141329,203.009995,0.01078766,203.642502,-0.00310597,199.830002,0.01907872,198.889999,0.00472625,195.410004,0.01780868,197.300003,-0.00957932,195.539993,0.00900077,193.199997,0.01211178,190.139999,0.01609339,190.695007,-0.00291045,189.830002,0.00455673,188.480103,0.00716202,190.669998,-0.01148526,189.910004,0.00400186,191.595001,-0.00879458,190.039993,0.00818253,183.399994,0.03620501,181.929993,0.00808004,181.990005,-0.00032975,182.070007,-0.00043940,186.539993,-0.02396261,184.179993,0.01281355,180.580002,0.01993571,177.699997,0.01620712,173.820007,0.02232188,172.944000,0.00506526,171.960007,0.00572222,170.589996,0.00803102
98,ES,Eversource Energy,Utilities,74.610001,,74.089996,0.00701856,74.459999,-0.00496915,74.375000,0.00114284,73.055000,0.01806858,72.830002,0.00308936,74.059998,-0.01660810,73.950104,0.00148606,74.620003,-0.00897747,74.480003,0.00187970,75.029999,-0.00733035,74.449997,0.00779049,73.800003,0.00880751,74.214996,-0.00559177,74.650002,-0.00582727,74.574997,0.00100577,74.870003,-0.00394024,75.334999,-0.00617238,74.830002,0.00674859,74.449997,0.00510416,73.925003,0.00710171,73.925003,0.00000000,73.800003,0.00169377,74.000000,-0.00270266,74.750000,-0.01003344,74.785004,-0.00046806,73.230003,0.02123448,72.874001,0.00488517,74.430000,-0.02090554,74.160004,0.00364072
99,PRU,Prudential Financial,Financials,117.855003,,117.300003,0.00473146,118.860001,-0.01312467,118.760002,0.00084203,118.589996,0.00143356,118.400002,0.00160468,117.980003,0.00355992,118.080002,-0.00084687,119.059998,-0.00823111,118.904999,0.00130355,118.260002,0.00545406,117.750000,0.00433123,115.059998,0.02337912,114.949997,0.00095695,114.820000,0.00113218,115.010002,-0.00165205,116.190002,-0.01015578,116.925003,-0.00628609,115.389999,0.01330275,115.370003,0.00017332,114.989998,0.00330468,115.760002,-0.00665173,112.669998,0.02742526,112.739998,-0.00062090,115.480003,-0.02372709,115.760002,-0.00241879,114.294998,0.01281774,113.800003,0.00434969,112.930000,0.00770391,112.224998,0.00628204
100,MRSH,Marsh McLennan,Financials,176.300003,,175.744995,0.00315803,176.009995,-0.00150560,177.080002,-0.00604251,181.520004,-0.02446013,183.089996,-0.00857497,182.054993,0.00568511,180.794998,0.00696919,182.149994,-0.00743890,181.429993,0.00396848,182.179993,-0.00411681,181.130005,0.00579688,176.210007,0.02792122,176.770004,-0.00316794,178.139999,-0.00769055,179.809998,-0.00928758,181.600006,-0.00985687,182.199997,-0.00329304,178.309998,0.02181593,178.029999,0.00157276,179.029999,-0.00558566,178.550003,0.00268830,178.979996,-0.00240246,178.660004,0.00179107,178.020004,0.00359510,177.345001,0.00380616,174.710007,0.01508210,174.880005,-0.00097208,178.440002,-0.01995067,177.240005,0.00677046
101,NRG,NRG Energy,Utilities,143.089996,,139.634995,0.02474309,139.970001,-0.00239341,136.938095,0.02214071,131.589996,0.04064214,133.292496,-0.01277266,130.589996,0.02069454,130.619995,-0.00022967,129.089996,0.01185219,130.929993,-0.01405329,132.539993,-0.01214728,132.119995,0.00317891,137.889999,-0.04184498,137.039993,0.00620261,138.339996,-0.00939716,137.645004,0.00504916,139.559998,-0.01372165,139.179993,0.00273031,140.410004,-0.00876014,141.600006,-0.00840397,140.380005,0.00869070,142.285004,-0.01338861,137.410004,0.03547777,137.380005,0.00021837,138.020004,-0.00463700,138.699997,-0.00490262,141.009995,-0.01638180,139.300003,0.01227561,136.660004,0.01931801,136.605194,0.00040123
102,META,Meta Platforms,Communication Services,606.099976,,605.919983,0.00029706,627.070007,-0.03372833,628.200012,-0.00179880,643.440002,-0.02368518,646.684998,-0.00501789,645.859985,0.00127739,649.775024,-0.00602522,646.020020,0.00581252,651.900024,-0.00901979,664.539978,-0.01902061,669.969910,-0.00810474,681.275024,-0.01659405,674.989990,0.00931130,661.080017,0.02104128,663.090027,-0.00303128,656.729980,0.00968442,660.825012,-0.00619685,669.309998,-0.01267721,662.969971,0.00956307,631.479980,0.04986697,612.599976,0.03081947,603.070007,0.01580243,605.375000,-0.00380755,615.570007,-0.01656190,607.565002,0.01317555,600.270020,0.01215283,594.640015,0.00946792,582.650024,0.02057838,584.989990,-0.00400001
103,SNA,Snap-on,Industrials,395.290009,,401.500000,-0.01546698,406.200012,-0.01157068,407.674988,-0.00361802,404.000000,0.00909650,407.045013,-0.00748078,406.635010,0.00100828,404.385010,0.00556400,411.010010,-0.01611883,411.769989,-0.00184564,414.899994,-0.00754400,411.915009,0.00724660,403.704987,0.02033669,403.885010,-0.00044573,404.720001,-0.00206313,404.450012,0.00066755,401.130005,0.00827664,400.415009,0.00178564,401.940002,-0.00379408,404.700012,-0.00681989,399.959991,0.01185124,402.709991,-0.00682874,401.040009,0.00416413,401.274994,-0.00058560,408.779999,-0.01835952,407.570007,0.00296880,413.589996,-0.01455545,411.570007,0.00490801,412.049988,-0.00116486,406.130005,0.01457657
104,SYK,Stryker Corporation,Health Care,319.000000,,313.480011,0.01760874,309.269989,0.01361277,310.932495,-0.00534684,314.799988,-0.01228556,315.359985,-0.00177574,319.149994,-0.01187532,320.575012,-0.00444519,319.880005,0.00217271,318.744995,0.00356087,331.029999,-0.03711145,328.940002,0.00635373,316.429993,0.03953484,315.489990,0.00297950,311.279999,0.01352477,313.649994,-0.00755618,331.579987,-0.05407441,332.959991,-0.00414465,329.760010,0.00970397,330.440002,-0.00205784,327.190002,0.00993307,327.459991,-0.00082449,326.920013,0.00165171,328.200012,-0.00390006,329.850006,-0.00500226,327.035004,0.00860765,324.799988,0.00688121,325.880005,-0.00331416,326.459991,-0.00177659,326.505005,-0.00013787
105,ZBH,Zimmer Biomet,Health Care,89.660004,,88.470001,0.01345092,88.669998,-0.00225552,88.154999,0.00584197,88.900002,-0.00838024,89.550003,-0.00725853,89.739998,-0.00211717,89.889999,-0.00166872,91.129997,-0.01360691,91.269997,-0.00153391,93.730003,-0.02624566,92.705002,0.01105659,90.139999,0.02845577,90.669998,-0.00584536,91.050003,-0.00417359,90.574997,0.00524434,94.084999,-0.03730671,93.195000,0.00954986,91.339996,0.02030878,91.464996,-0.00136664,89.250000,0.02481788,89.330002,-0.00089558,87.559998,0.02021476,88.209999,-0.00736879,89.388802,-0.01318737,89.815002,-0.00474531,89.769997,0.00050134,90.339996,-0.00630949,87.489998,0.03257513,86.629997,0.00992729
106,GEN,Gen Digital,Information Technology,25.070000,,25.045000,0.00099820,25.580000,-0.02091478,25.635000,-0.00214550,26.115000,-0.01838024,26.100000,0.00057471,26.680000,-0.02173913,26.870001,-0.00707112,26.730000,0.00523760,26.895000,-0.00613497,27.004999,-0.00407328,27.041300,-0.00134243,26.450001,0.02235535,26.344999,0.00398565,26.570000,-0.00846823,26.490000,0.00302001,26.165001,0.01242113,26.379999,-0.00815004,25.900000,0.01853278,25.559999,0.01330207,26.000000,-0.01692312,26.090000,-0.00344960,25.805000,0.01104437,26.000000,-0.00750000,26.780001,-0.02912625,27.065001,-0.01053020,26.600000,0.01748124,26.905001,-0.01133622,26.665001,0.00900056,26.600000,0.00244365
107,NVDA,Nvidia,Information Technology,208.759995,,210.130005,-0.00651982,212.059906,-0.00910073,213.759995,-0.00795326,207.179993,0.03175983,206.125000,0.00511822,203.380005,0.01349688,203.789993,-0.00201182,202.639999,0.00567506,206.134995,-0.01695489,207.470001,-0.00643469,207.322601,0.00071097,212.490005,-0.02431834,209.029999,0.01655268,211.800003,-0.01307839,211.029999,0.00364879,203.479996,0.03710440,204.240005,-0.00372116,210.949997,-0.03180845,210.190002,0.00361575,202.729996,0.03679774,202.830002,-0.00049305,204.149994,-0.00646579,203.080002,0.00526882,196.929993,0.03122942,197.440002,-0.00258311,195.574997,0.00953601,195.970001,-0.00201564,194.619995,0.00693663,193.050003,0.00813257
108,LH,Labcorp,Health Care,291.010010,,288.440002,0.00891003,281.459991,0.02479930,279.820007,0.00586085,279.390015,0.00153904,279.250000,0.00050140,281.540009,-0.00813387,280.910004,0.00224273,283.390015,-0.00875123,282.265015,0.00398562,281.989990,0.00097530,276.690002,0.01915497,272.000000,0.01724265,273.950012,-0.00711813,275.660004,-0.00620326,275.415009,0.00088955,276.709991,-0.00467992,278.494995,-0.00640947,276.779999,0.00619624,278.815002,-0.00729876,277.459991,0.00488363,277.350006,0.00039656,277.649994,-0.00108045,278.734985,-0.00389255,283.670013,-0.01739707,287.170013,-0.01218790,284.369995,0.00984639,285.184998,-0.00285780,286.924988,-0.00606427,284.049988,0.01012146
109,VTR,Ventas,Real Estate,97.910004,,97.870003,0.00040872,97.190002,0.00699661,97.269997,-0.00082240,97.610001,-0.00348329,96.800003,0.00836775,96.250000,0.00571432,95.870003,0.00396367,96.099998,-0.00239329,95.699997,0.00417974,95.029999,0.00705038,93.930000,0.01171084,92.290001,0.01777006,92.879997,-0.00635224,92.404999,0.00514039,91.910004,0.00538565,92.070000,-0.00173776,91.050003,0.01120260,90.669998,0.00419108,89.714996,0.01064484,91.745003,-0.02212662,92.349998,-0.00655111,92.389999,-0.00043296,92.605003,-0.00232173,94.080002,-0.01567814,93.709999,0.00394838,92.220001,0.01615699,92.000000,0.00239132,92.519997,-0.00562037,92.059998,0.00499673
