bucket,strategy,universe,signal_type,source,ticker,name,sector,current_rank,best_intraday_rank,rank_change,previous_date,previous_day_rank,day_rank_change,top100_day_streak,intraday_top_count,latest_price,source_score,stability_score,note,source_file
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,MATV,MATIV HOLDINGS,Materials,70,74,-4,2026-08-28,46,24,18,3,11.89,,72.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,FOXA,Fox Corporation (Class A),Communication Services,59,50,9,2026-08-28,52,7,18,3,67.349998,,68.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,PAYS,PAYSIGN INC,Financials,59,55,4,2026-08-28,45,14,18,3,12.46,,68.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,FOX,Fox Corporation (Class B),Communication Services,60,55,5,2026-08-28,51,9,18,3,60.220001,,67.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,HBB,HAMILTON BEACH BRANDS HOLDING COMP,Consumer Discretionary,63,57,6,2026-08-28,63,0,18,3,31.25,,66.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 18天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,OABI,OMNIAB INC,Health Care,16,16,0,2026-08-28,16,0,17,3,4.38,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,SENS,SENSEONICS HOLDINGS INC,Health Care,20,20,0,2026-08-28,19,1,17,3,9.23,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,VEEV,Veeva Systems,Health Care,3,2,1,2026-08-28,3,0,17,3,285.429993,,98.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-spx-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MDT,Medtronic,Health Care,32,31,1,2026-08-28,37,-5,17,3,90.68,,85.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,NTRA,"Natera, Inc. - Common Stock",,37,36,1,2026-08-28,32,5,17,3,321.959991,,83.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,NTNX,"Nutanix, Inc. - Class A Common Stock",,39,36,3,2026-08-28,35,4,17,3,68.57,,82.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ABNB,Airbnb,Consumer Discretionary,42,39,3,2026-08-28,32,10,17,3,183.220001,,81.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-spx-ranking-timeline.csv
稳定延续,Early,S&P 500,日线,Early · S&P 500 · 日线,CSGP,CoStar Group,Real Estate,58,69,-11,2026-08-28,99,-41,17,3,32.07,,76.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,early-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,HALO,"Halozyme Therapeutics, Inc. - Common Stock",,52,51,1,2026-08-28,58,-6,17,3,106.489998,,71.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NTRA,"Natera, Inc. - Common Stock",,75,78,-3,2026-08-28,48,27,17,3,321.959991,,70.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,S&P 500,日线,Early · S&P 500 · 日线,EQT,EQT Corporation,Energy,57,56,1,2026-08-28,54,3,17,3,54.200001,,68.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,early-spx-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,APA,APA Corporation,Energy,95,93,2,2026-08-28,71,24,17,3,43.150002,,52.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,AXON,Axon Enterprise,Industrials,98,77,21,2026-08-28,65,33,17,3,566.559998,,50.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MDB,"MongoDB, Inc. - Class A Common Stock",,11,11,0,2026-08-28,9,2,16,3,453.369995,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,ABCL,AbCellera Biologics Inc. - Common Shares,,13,13,0,2026-08-28,12,1,16,3,11.48,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,AUGO,Aura Minerals Inc. - Common Shares,,15,15,0,2026-08-28,14,1,16,3,83.580002,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,VREX,VAREX IMAGING,Health Care,5,5,0,2026-08-28,6,-1,16,3,18.49,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
稳定延续,Early,S&P 500,日线,Early · S&P 500 · 日线,ORCL,Oracle Corporation,Information Technology,10,5,5,2026-08-28,4,6,16,3,149.089996,,95.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,early-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NFLX,Netflix,Communication Services,14,10,4,2026-08-28,4,10,16,3,81.050003,,93.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,NFLX,Netflix,Communication Services,48,57,-9,2026-08-28,28,20,16,3,81.050003,61.0,93.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,early-nasdaq500-4h-signal-ranking.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,HZO,MARINEMAX INC,Consumer Discretionary,39,33,6,2026-08-28,35,4,16,3,52.18,,82.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,BWMN,BOWMAN CONSULTING GROUP,Industrials,47,41,6,2026-08-28,39,8,16,3,42.59,,79.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,MDB,"MongoDB, Inc. - Class A Common Stock",,49,21,28,2026-08-28,58,-9,16,3,453.369995,,78.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MPC,Marathon Petroleum,Energy,62,69,-7,2026-08-28,65,-3,16,3,373.359985,,75.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,54,49,5,2026-08-28,62,-8,16,3,60.360001,,70.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,VRTX,Vertex Pharmaceuticals,Health Care,79,82,-3,2026-08-28,94,-15,16,3,544.52002,,68.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-spx-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,PSX,Phillips 66,Energy,80,81,-1,2026-08-28,82,-2,16,3,246.619995,,68.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-spx-ranking-timeline.csv
稳定延续,Early,S&P 500,4小时,Early · S&P 500 · 4小时,NFLX,Netflix,Communication Services,71,70,1,2026-08-28,32,39,16,3,81.050003,56.81,68.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,early-spx-4h-signal-ranking.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MRK,Merck & Co.,Health Care,69,66,3,2026-08-28,56,13,16,3,147.755005,,63.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 16天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MU,Micron Technology,Information Technology,1,1,0,2026-08-28,8,-7,15,3,958.72998,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,EOLS,EVOLUS INC,Health Care,7,7,0,2026-08-28,8,-1,15,3,9.09,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,prism-russell2000-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,TEM,"Tempus AI, Inc. - Class A Common Stock",,17,16,1,2026-08-28,10,7,15,3,63.049999,,92.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,ALEC,ALECTOR,Health Care,28,17,11,2026-08-28,87,-59,15,3,2.26,,87.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MDB,"MongoDB, Inc. - Class A Common Stock",,40,38,2,2026-08-28,34,6,15,3,453.369995,,82.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,SMCI,Supermicro,Information Technology,41,39,2,2026-08-28,33,8,15,3,37.279999,,82.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,SNPS,Synopsys,Information Technology,45,40,5,2026-08-28,29,16,15,3,439.589996,,80.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,DKNG,DraftKings Inc. - Class A Common Stock,,57,54,3,2026-08-28,1,56,15,3,24.290001,50.5,74.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,RVMD,"Revolution Medicines, Inc. - Common Stock",,82,85,-3,2026-08-28,97,-15,15,3,205.570007,,67.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,SMCI,Supermicro,Information Technology,75,70,5,2026-08-28,61,14,15,3,37.279999,,61.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 15天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,VRTX,Vertex Pharmaceuticals,Health Care,12,13,-1,2026-08-28,14,-2,14,3,544.52002,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,17,69,-52,2026-08-28,24,-7,14,3,60.360001,62.06,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,19,19,0,2026-08-28,81,-62,14,3,61.41,60.67,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,21,22,-1,2026-08-28,22,-1,14,3,10.91,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,BIIB,Biogen,Health Care,41,44,-3,2026-08-28,48,-7,14,3,216.649994,58.24,97.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,49,51,-2,2026-08-28,59,-10,14,3,61.41,55.67,93.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,NG,NOVAGOLD RESOURCES INC,Materials,42,36,6,2026-08-28,36,6,14,3,8.61,,81.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,NWS,News Corp (Class B),Communication Services,66,71,-5,2026-08-28,75,-9,14,3,34.41,52.85,79.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,DXCM,Dexcom,Health Care,48,47,1,2026-08-28,37,11,14,3,91.059998,,78.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,CME,CME Group,Financials,69,96,-27,2026-08-28,78,-9,14,2,285.5,58.77,75.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,early-nasdaq500-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,NWSA,News Corp (Class A),Communication Services,67,60,7,2026-08-28,44,23,14,3,30.709999,52.45,69.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,BIIB,Biogen,Health Care,69,31,38,2026-08-28,28,41,14,3,216.649994,42.65,67.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,BIIB,Biogen,Health Care,66,24,42,2026-08-28,31,35,14,3,216.649994,,65.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 14天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,SNDK,Sandisk,Information Technology,5,6,-1,2026-08-28,62,-57,13,3,1566.699951,78.62,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 13天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,TSLA,"Tesla, Inc.",Consumer Discretionary,35,37,-2,2026-08-28,15,20,13,3,367.950012,59.95,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 13天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,WIX,Wix.com Ltd. - Ordinary Shares,,21,21,0,2026-08-28,22,-1,13,3,88.25,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 13天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,PEP,PepsiCo,Consumer Staples,42,45,-3,2026-08-28,36,6,13,3,140.339996,55.02,96.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 13天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MRVL,Marvell Technology,Information Technology,9,8,1,2026-08-28,5,4,13,3,211.660004,,96.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 13天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,KDP,Keurig Dr Pepper,Consumer Staples,48,52,-4,2026-08-28,38,10,13,3,31.860001,55.73,93.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 13天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,KDP,Keurig Dr Pepper,Consumer Staples,20,23,-3,2026-08-28,20,0,12,3,31.860001,60.62,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,HTFL,HEARTFLOW,Health Care,2,2,0,2026-08-28,3,-1,12,3,50.389999,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,SSRM,SSR MINING,Materials,23,23,0,2026-08-28,32,-9,12,3,37.610001,,99.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,AVAH,AVEANNA HEALTHCARE HOLDINGS INC,Health Care,25,25,0,2026-08-28,24,1,12,3,13.42,,99.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,HTFL,HEARTFLOW,Health Care,6,5,1,2026-08-28,5,1,12,3,50.389999,,97.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,8,6,2,2026-08-28,6,2,12,3,10.91,,96.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,NEM,Newmont,Materials,14,11,3,2026-08-28,15,-1,12,3,126.010002,,93.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,DKNG,DraftKings Inc. - Class A Common Stock,,47,50,-3,2026-08-28,5,42,12,3,24.290001,,88.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,early-nasdaq200-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,PTC,PTC Inc.,Information Technology,45,37,8,2026-08-28,41,4,12,3,155.740005,54.66,85.7,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,CME,CME Group,Financials,55,82,-27,2026-08-28,67,-12,12,3,285.5,59.92,81.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-nasdaq500-4h-signal-ranking.csv
稳定延续,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,NDAQ,"Nasdaq, Inc.",Financials,63,77,-14,2026-08-28,46,17,12,2,98.610001,59.44,80.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,early-nasdaq500-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,PTC,PTC Inc.,Information Technology,54,25,29,2026-08-28,30,24,12,3,155.740005,55.13,75.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,WDAY,"Workday, Inc.",Information Technology,60,43,17,2026-08-28,81,-21,12,3,197.449997,53.46,72.9,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,CPRT,Copart,Industrials,63,47,16,2026-08-28,71,-8,12,3,32.990002,53.03,71.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,ADSK,Autodesk,Information Technology,68,47,21,2026-08-28,55,13,12,3,258.529999,52.16,69.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,MASS,908 DEVICES,Information Technology,89,89,0,2026-08-28,78,11,12,3,10.67,,64.8,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,NDAQ,"Nasdaq, Inc.",Financials,85,84,1,2026-08-28,72,13,12,2,98.610001,57.08,62.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,prism-nasdaq500-4h-signal-ranking.csv
稳定延续,Early,Russell,4小时,Early · Russell · 4小时,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,100,53,47,2026-08-28,65,35,12,3,8.37,63.85,56.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 12天,early-russell2000-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,SNDK,Sandisk,Information Technology,3,7,-4,2026-08-28,18,-15,11,3,1566.699951,,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,MSFT,Microsoft,Information Technology,22,28,-6,2026-08-28,54,-32,11,3,507.290009,63.98,100.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MRNA,Moderna,Health Care,2,1,1,2026-08-28,1,1,11,3,140.339996,,99.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MRNA,Moderna,Health Care,2,1,1,2026-08-28,1,1,11,3,140.339996,,99.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,prism-nasdaq500-ranking-timeline.csv
稳定延续,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,RELY,REMITLY GLOBAL,Financials,26,35,-9,2026-08-28,31,-5,11,3,26.74,,97.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,early-nasdaq500-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NTNX,"Nutanix, Inc. - Class A Common Stock",,35,37,-2,2026-08-28,82,-47,11,3,68.57,,94.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,early-nasdaq200-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ISRG,Intuitive Surgical,Health Care,37,41,-4,2026-08-28,49,-12,11,3,376.859985,,93.1,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,prism-spx-ranking-timeline.csv
稳定延续,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,PLTR,Palantir Technologies,Information Technology,33,32,1,2026-08-28,39,-6,11,3,186.380005,61.0,91.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,prism-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Russell,日线,Prism · Russell · 日线,RCMT,RCM TECHNOLOGIES INC,Industrials,35,29,6,2026-08-28,29,6,11,3,41.599998,,84.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,prism-russell2000-ranking-timeline.csv
稳定延续,Prism,S&P 500,日线,Prism · S&P 500 · 日线,EW,Edwards Lifesciences,Health Care,44,42,2,2026-08-28,52,-8,11,3,90.709999,,80.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,prism-spx-ranking-timeline.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,DASH,DoorDash,Consumer Discretionary,67,70,-3,2026-08-28,70,-3,11,3,231.740005,45.27,78.6,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,PSKY,Paramount Skydance Corporation,Communication Services,66,73,-7,2026-08-28,80,-14,11,3,10.91,45.42,78.4,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,HTHT,H World Group Limited - American Depositary Shares,,74,80,-6,2026-08-28,51,23,11,3,47.32,38.03,74.3,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,TSLA,"Tesla, Inc.",Consumer Discretionary,59,58,1,2026-08-28,28,31,11,3,367.950012,59.25,74.0,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,prism-nasdaq500-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,NTNX,"Nutanix, Inc. - Class A Common Stock",,62,38,24,2026-08-28,61,1,11,3,68.57,48.05,71.5,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,early-nasdaq200-4h-signal-ranking.csv
稳定延续,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,HTHT,H World Group Limited - American Depositary Shares,,54,52,2,2026-08-28,8,46,11,3,47.32,,70.2,盘中进入前100，收盘仍留在前100；跨日连续Top100 11天,early-nasdaq200-ranking-timeline.csv
