ticker,file,decision,sources,mode,provider,generated_at
AMR,amr.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ARX,arx.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
CHPT,chpt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
CVI,cvi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
TSEOQ,tseoq.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
RCMT,rcmt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
CHCI,chci.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ETON,eton.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
ODD,odd.html,WATCH-BUY / 强观察,russell2000-rankings;aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
AMLX,amlx.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
WEAV,weav.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CMDB,cmdb.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
BTDR,btdr.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ATRC,atrc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
TITN,titn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
PLSE,plse.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
CIX,cix.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SBET,sbet.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
EBS,ebs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
NAUT,naut.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
CBLL,cbll.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
ASMB,asmb.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
KGEI,kgei.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
ANF,anf.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
TNK,tnk.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TARS,tars.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
JILL,jill.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
MRX,mrx.html,WATCH-BUY / 强观察,russell2000-rankings;nasdaq500-rankings;aster-chan-kline-pattern-ranking;aster-trend-relay-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TH,th.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
OCUL,ocul.html,WATCH-BUY / 强观察,russell2000-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
IOVA,iova.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
AII,aii.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
SRPT,srpt.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
MG,mg.html,WATCH-BUY / 强观察,russell2000-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ALEC,alec.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
KURA,kura.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
MMED,mmed.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
OBIO,obio.html,WATCH-BUY / 强观察,russell2000-rankings;aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-09 13:30:24
GALT,galt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
SPRB,sprb.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
AESI,aesi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
BULL,bull.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
MLAB,mlab.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
REPX,repx.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
GOLD,gold.html,WATCH-BUY / 强观察,russell2000-rankings;aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
NVAX,nvax.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
VSTM,vstm.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ANRO,anro.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
CLMT,clmt.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
FDMT,fdmt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
BTBT,btbt.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
JANX,janx.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TK,tk.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
AQST,aqst.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
SLDE,slde.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
SLS,sls.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
HAE,hae.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
GWRS,gwrs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
OABI,oabi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
HSHP,hshp.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
SG,sg.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CGEM,cgem.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
NRGV,nrgv.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
NMAX,nmax.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
GO,go.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
LAND,land.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
LPG,lpg.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
DK,dk.html,WATCH-BUY / 强观察,russell2000-rankings;aster-chan-kline-pattern-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ABUS,abus.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
VIR,vir.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
MLYS,mlys.html,WATCH-BUY / 强观察,russell2000-rankings;aster-chan-kline-pattern-ranking,enhanced-fallback,,2026-09-09 13:30:24
GENC,genc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
SM,sm.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
CDZI,cdzi.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
IMXI,imxi.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
BTU,btu.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CMRC,cmrc.html,WATCH-BUY / 强观察,russell2000-rankings;aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-09 13:30:24
MARA,mara.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;aster-ema-cross-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
EOLS,eols.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
AMPH,amph.html,WAIT / 暂不追,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SSRM,ssrm.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SGMT,sgmt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
SB,sb.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
INBX,inbx.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-09-09 13:30:24
MSTR,mstr.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
NBIS,nbis.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SMMT,smmt.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ROIV,roiv.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ALNY,alny.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TEAM,team.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
OKTA,okta.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq500-rankings;aster-chan-kline-pattern-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ARGX,argx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
DOCU,docu.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
RGLD,rgld.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
IREN,iren.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq500-rankings;aster-ema-cross-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
RPRX,rprx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CRWV,crwv.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ILMN,ilmn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
GEHC,gehc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-09 13:30:24
CPRT,cprt.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PCAR,pcar.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-09 13:30:24
SYM,sym.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
KHC,khc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-09 13:30:24
MDLZ,mdlz.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-ema-candle-capture-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
IDXX,idxx.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-09 13:30:24
BNTX,bntx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
AEP,aep.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
BIIB,biib.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TEM,tem.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CDW,cdw.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
EXC,exc.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TTD,ttd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
PEP,pep.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-09 13:30:24
MDGL,mdgl.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ZBRA,zbra.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-09 13:30:24
EVRG,evrg.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
XEL,xel.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
NWSA,nwsa.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
LNT,lnt.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ECHO,echo.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-call-ranking;aster-consensus-agent-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;aster-ema-cross-ranking;aster-trend-relay-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
REGN,regn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
MELI,meli.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ASND,asnd.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-chan-kline-pattern-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
WBD,wbd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
VRTX,vrtx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CHKP,chkp.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-ema-candle-capture-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
NTNX,ntnx.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
NTRA,ntra.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
HTHT,htht.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CSCO,csco.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
FANG,fang.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
AAPL,aapl.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
GEN,gen.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
JBHT,jbht.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
IONS,ions.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-09 13:30:24
MNST,mnst.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-09 13:30:24
NWS,nws.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
NDSN,ndsn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
MDLN,mdln.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SSNC,ssnc.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
CHRW,chrw.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-call-ranking;aster-deep-v3-daily-cnn-ranking;aster-deep-v4-shape-embedding-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
AMGN,amgn.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
FOX,fox.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
COST,cost.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-09-09 13:30:24
FOXA,foxa.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
TMUS,tmus.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
WDAY,wday.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
EBAY,ebay.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
BIAF,biaf.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SKHY,skhy.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
SUNE,sune.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
ALM,alm.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-09 13:30:24
