ticker,file,decision,sources,mode,provider,generated_at
NVEC,nvec.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
PLPC,plpc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
PMTS,pmts.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
MMSI,mmsi.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
PGEN,pgen.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
SHAK,shak.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
AEHR,aehr.html,HOLD-WATCH / 继续观察,russell2000-rankings;nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
PKOH,pkoh.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
TLSI,tlsi.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
PLSE,plse.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
ARHS,arhs.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
ORIC,oric.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
ETON,eton.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
SMRT,smrt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
CSW,csw.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
APPS,apps.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
ACAD,acad.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
GDYN,gdyn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
QUAD,quad.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
UFPT,ufpt.html,WAIT / 暂不追,russell2000-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
PPHC,pphc.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
OMER,omer.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
EAT,eat.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
TNDM,tndm.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
CERT,cert.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
RCKY,rcky.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
INFU,infu.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
OEC,oec.html,BUY-WATCH / 偏买入观察,russell2000-rankings;aster-call-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
NEOG,neog.html,HOLD-WATCH / 继续观察,russell2000-rankings;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
WHD,whd.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
DC,dc.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
AZTA,azta.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
HBB,hbb.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
GSM,gsm.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
APAM,apam.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
ESCA,esca.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
ALNT,alnt.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
URGN,urgn.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
SWIM,swim.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
GEF,gef.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
DCTH,dcth.html,WAIT / 暂不追,russell2000-rankings,enhanced-fallback,,2026-08-06 13:20:29
SHOP,shop.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
KTOS,ktos.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
EXPE,expe.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
BKNG,bkng.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
BIIB,biib.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
INCY,incy.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
SSNC,ssnc.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
BKR,bkr.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq500-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
TEAM,team.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;nasdaq500-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
AAPL,aapl.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
TER,ter.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq500-rankings;aster-ema-cross-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
MDLZ,mdlz.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq500-rankings;aster-ema-candle-capture-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
FOXA,foxa.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
FTNT,ftnt.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
ORLY,orly.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
GILD,gild.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-ema-candle-capture-ranking,enhanced-fallback,,2026-08-06 13:20:29
DOCU,docu.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
VRTX,vrtx.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
FOX,fox.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
STLD,stld.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
KHC,khc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
FANG,fang.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
DLTR,dltr.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
MPWR,mpwr.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
DASH,dash.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
JD,jd.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
EVRG,evrg.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
ADI,adi.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
NWS,nws.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
PAYX,payx.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
EXE,exe.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
CTAS,ctas.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
NWSA,nwsa.html,BUY-WATCH / 偏买入观察,nasdaq200-rankings;aster-trend-relay-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
KMB,kmb.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
SMCI,smci.html,WATCH-BUY / 强观察,nasdaq200-rankings;aster-v3-quality-momentum-ranking;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
EXC,exc.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
META,meta.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
WMT,wmt.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
MNST,mnst.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
RGLD,rgld.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
ZM,zm.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
TSEM,tsem.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
ROP,rop.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
COST,cost.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
LECO,leco.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
SBUX,sbux.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
KDP,kdp.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
GOOG,goog.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
GOOGL,googl.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
TMUS,tmus.html,WAIT / 暂不追,nasdaq200-rankings;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
ISRG,isrg.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
COO,coo.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
PEP,pep.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
LNT,lnt.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
AEP,aep.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
HON,hon.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
LULU,lulu.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
CASY,casy.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
CMCSA,cmcsa.html,WATCH-BUY / 强观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
TXN,txn.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
TCOM,tcom.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
LIN,lin.html,WAIT / 暂不追,nasdaq200-rankings,enhanced-fallback,,2026-08-06 13:20:29
WYNN,wynn.html,HOLD-WATCH / 继续观察,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
AKAM,akam.html,WAIT / 暂不追,nasdaq200-rankings;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
ABNB,abnb.html,WAIT / 暂不追,nasdaq200-rankings;nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
DFNS,dfns.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
AMIX,amix.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
CHYM,chym.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
FCUV,fcuv.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
MKTX,mktx.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
CAI,cai.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
PCTY,pcty.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
CHEF,chef.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
ELVN,elvn.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking,enhanced-fallback,,2026-08-06 13:20:29
FRPT,frpt.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
EXLS,exls.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
ITRI,itri.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
PI,pi.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
IDCC,idcc.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
VOD,vod.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
FIVE,five.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
BSP,bsp.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
TWST,twst.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
ADPT,adpt.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
HLNE,hlne.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
LASR,lasr.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
INDV,indv.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
TMDX,tmdx.html,WATCH-BUY / 强观察,nasdaq500-rankings;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
HAS,has.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
XE,xe.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
OLLI,olli.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
JAZZ,jazz.html,WAIT / 暂不追,nasdaq500-rankings;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
TXG,txg.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
WIX,wix.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
AXTI,axti.html,WATCH-BUY / 强观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
EQIX,eqix.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
ORKA,orka.html,BUY-WATCH / 偏买入观察,nasdaq500-rankings;aster-trend-relay-ranking;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
VTRS,vtrs.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
RYTM,rytm.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
NWL,nwl.html,WAIT / 暂不追,nasdaq500-rankings;nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
APA,apa.html,HOLD-WATCH / 继续观察,nasdaq500-rankings;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
TPG,tpg.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
BMRN,bmrn.html,WAIT / 暂不追,nasdaq500-rankings,enhanced-fallback,,2026-08-06 13:20:29
LCUT,lcut.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
GNE,gne.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-candle-capture-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
HP,hp.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-v2-balanced-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
VSNT,vsnt.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-ema-cross-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
YORW,yorw.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
FUL,ful.html,BUY-WATCH / 偏买入观察,aster-call-ranking;aster-consensus-agent-ranking;aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-06 13:20:29
